Label,Trial_ID,Time,S0,S1,S2,S3,S4
bottle,14,27.0,3248304.72,3577133.7,8984801.4,10517226.12,11862715.55
bottle,14,27.05,3250968.59,3601552.42,8932453.88,10582202.51,11777348.25
bottle,14,27.1,3267473.49,3578987.16,8933160.39,10588283.91,11786373.09
bottle,14,27.15,3248449.04,3575631.98,8995224.79,10595265.32,11786942.0
bottle,14,27.2,3250946.13,3580162.14,8933331.81,10514258.73,11862778.85
bottle,14,27.25,3268630.59,3576818.37,8940654.78,10578701.82,11854573.29
bottle,14,27.3,3253133.51,3602131.34,8930953.02,10533386.29,11794484.75
bottle,14,27.35,3249266.24,3577344.03,8936138.62,10518482.75,11793123.91
bottle,14,27.4,3267451.11,3575879.17,8981312.07,10524041.9,11855833.66
bottle,14,27.45,3269891.52,3579431.94,8980929.97,10592983.34,11798069.0
bottle,14,27.5,3269502.66,3597875.27,8987445.25,10584213.27,11799837.69
bottle,14,27.55,3271876.77,3575277.04,8990579.71,10529710.41,11857142.94
bottle,14,27.6,3272406.54,3575865.01,8985859.26,10584405.42,11856602.15
bottle,14,27.65,3253697.4,3580545.45,8987652.22,10526541.02,11863444.47
bottle,14,27.7,3270547.31,3600331.0,8989846.44,10524822.84,11851336.08
bottle,14,27.75,3273138.58,3580447.03,8937899.21,10530110.49,11784555.68
bottle,14,27.8,3253056.17,3600867.8,8939884.19,10529123.05,11863355.39
bottle,14,27.85,3250283.68,3582074.76,8935668.16,10597315.83,11796335.93
bottle,14,27.9,3270636.08,3602116.16,8925113.36,10513259.09,11851039.17
bottle,14,27.95,3249972.05,3602756.17,8933510.62,10591447.06,11780943.62
bottle,15,28.0,3271495.92,3555494.36,8980530.19,10525781.47,11915780.68
bottle,15,28.05,3271311.92,3578140.16,8923078.48,10594146.66,11904910.59
bottle,15,28.1,3248393.34,3580739.8,8988136.08,10576001.25,11851780.38
bottle,15,28.15,3250452.63,3578801.33,8992993.52,10585221.2,11924202.95
bottle,15,28.2,3247138.99,3555519.4,8932198.14,10512088.2,11906738.79
bottle,15,28.25,3266073.58,3559225.02,8921555.22,10517605.14,11920166.27
bottle,15,28.3,3270420.23,3577762.49,8982825.62,10523707.88,11924567.65
bottle,15,28.35,3250868.35,3559901.92,8984181.47,10527603.38,11917735.28
bottle,15,28.4,3247271.78,3555305.43,8928587.99,10517063.21,11906411.01
bottle,15,28.45,3268059.43,3578677.25,8931427.05,10511370.03,11922916.25
bottle,15,28.5,3249224.52,3581712.64,8922923.79,10578791.02,11839298.73
bottle,15,28.55,3246523.6,3560261.7,8992102.19,10574822.09,11902355.44
bottle,15,28.6,3271298.8,3581474.47,8931716.91,10522381.44,11912587.86
bottle,15,28.65,3251239.06,3560323.69,8989852.29,10578957.32,11836418.01
bottle,15,28.7,3270403.95,3555889.59,8986522.84,10511082.27,11918743.69
bottle,15,28.75,3267219.76,3578527.37,8984138.43,10515987.15,11912833.6
bottle,15,28.8,3252355.01,3581814.3,8992502.54,10527266.3,11831809.7
bottle,15,28.85,3249939.99,3581979.94,8934065.7,10514336.63,11914396.06
bottle,15,28.9,3268111.46,3575973.26,8931743.53,10524620.4,11903197.76
bottle,15,28.95,3248579.72,3557760.29,8979562.33,10526878.96,11921933.22
bottle,15,29.0,3272252.34,3575953.24,8977124.46,10514406.75,11912174.71
bottle,15,29.05,3268839.68,3554828.39,8983007.31,10586026.36,11843460.23
bottle,15,29.1,3252695.07,3579016.7,8931958.62,10576621.29,11842758.48
bottle,15,29.15,3251258.2,3576192.72,8937168.76,10522407.19,11836028.99
bottle,15,29.2,3266130.61,3576846.89,8990323.72,10577696.55,11845549.04
bottle,15,29.25,3248868.18,3576703.14,8983418.99,10527535.86,11842050.82
bottle,15,29.3,3246299.36,3556056.7,8922681.38,10522140.29,11851977.47
bottle,15,29.35,3252355.17,3555177.43,8931989.34,10526401.95,11844926.12
bottle,15,29.4,3269764.47,3561115.83,8938777.26,10515668.37,11843232.08
bottle,15,29.45,3271130.11,3579036.96,8934390.72,10574059.29,11843741.29
bottle,15,29.5,3250319.89,3576003.74,8931630.33,10576346.04,11839637.85
bottle,15,29.55,3267850.69,3560383.97,8985077.03,10574231.16,11850354.8
bottle,15,29.6,3269472.16,3559877.23,8929499.54,10580451.61,11908305.71
bottle,15,29.65,3269087.21,3582495.28,8929399.64,10574725.7,11831448.5
bottle,15,29.7,3266812.51,3556810.99,8985455.37,10574529.66,11838187.02
bottle,15,29.75,3250194.91,3557784.35,8976223.91,10592843.0,11903145.55
bottle,15,29.8,3271411.33,3577185.13,8987157.89,10576745.45,11918026.72
bottle,15,29.85,3271367.27,3561475.71,8979524.95,10586935.19,11845671.6
bottle,15,29.9,3267041.71,3560075.06,8925988.94,10582910.02,11924395.31
bottle,15,29.95,3247847.55,3578944.93,8923305.61,10523896.78,11844123.73
bottle,16,30.0,3290899.17,3601925.25,8989478.41,10589180.31,11919714.07
bottle,16,30.05,3274364.71,3577226.46,8974793.46,10584860.5,11858310.77
bottle,16,30.1,3291654.91,3577581.28,8974180.47,10525442.91,11928971.36
bottle,16,30.15,3268964.68,3602098.66,8920405.48,10514883.94,11924036.33
bottle,16,30.2,3288852.49,3580126.62,8919968.45,10595883.7,11924182.86
bottle,16,30.25,3293442.94,3583802.6,8975523.6,10527794.51,11918757.08
bottle,16,30.3,3270033.6,3602491.89,8919909.65,10522481.88,11914780.33
bottle,16,30.35,3293999.89,3599108.28,8935761.66,10581249.24,11848394.84
bottle,16,30.4,3273787.67,3602391.69,8931322.55,10514505.42,11845660.96
bottle,16,30.45,3269861.14,3603066.74,8924102.0,10522619.29,11925973.02
bottle,16,30.5,3290896.31,3604212.39,8986233.02,10591670.74,11929641.24
bottle,16,30.55,3290141.07,3578924.78,8920264.08,10576700.91,11920115.61
bottle,16,30.6,3272648.66,3600095.27,8921280.4,10516612.6,11912480.1
bottle,16,30.65,3288568.87,3598881.58,8934055.18,10577859.48,11852688.78
bottle,16,30.7,3289953.17,3604933.44,8921171.37,10528322.22,11907680.21
bottle,16,30.75,3293470.29,3581828.24,8928812.5,10586716.62,11838858.04
bottle,16,30.8,3288496.99,3578470.96,8973315.53,10591315.93,11925818.17
bottle,16,30.85,3272210.37,3581718.43,8985818.11,10516259.46,11920712.22
bottle,16,30.9,3289815.73,3578301.25,8976537.7,10523851.34,11850323.09
bottle,16,30.95,3292553.62,3598500.08,8927883.17,10588959.49,11847655.19
bottle,16,31.0,3273416.02,3583655.01,8974560.5,10515471.12,11856689.43
bottle,16,31.05,3273411.09,3598662.54,8932366.45,10587109.61,11859099.93
bottle,16,31.1,3291407.0,3582401.52,8932576.68,10578437.82,11919433.4
bottle,16,31.15,3293314.65,3583446.72,8930167.54,10530066.98,11918090.61
bottle,16,31.2,3294207.61,3600109.01,8989378.73,10589261.64,11908797.94
bottle,16,31.25,3273104.11,3604439.75,8989075.52,10522038.77,11919585.99
bottle,16,31.3,3270191.17,3605526.62,8975673.63,10524813.43,11914243.05
bottle,16,31.35,3293115.55,3582965.92,8931691.58,10582207.94,11846785.8
bottle,16,31.4,3270813.95,3598484.05,8985939.74,10577269.3,11907720.48
bottle,16,31.45,3270108.42,3598938.73,8980554.11,10515626.37,11842264.76
bottle,16,31.5,3268268.84,3604428.46,8977400.79,10593523.12,11922444.62
bottle,16,31.55,3270834.52,3578600.82,8986513.15,10589183.77,11849861.81
bottle,16,31.6,3294154.3,3580503.4,8978653.03,10595321.48,11926174.65
bottle,16,31.65,3292064.94,3582766.1,8983672.58,10589536.35,11913746.51
bottle,16,31.7,3293694.68,3577658.89,8984463.55,10594297.55,11914786.89
bottle,16,31.75,3290957.41,3583765.09,8980890.9,10528912.69,11924077.15
bottle,16,31.8,3269150.67,3579716.56,8928414.93,10530870.9,11911052.95
bottle,16,31.85,3290194.15,3577983.72,8927389.92,10593972.84,11927592.15
bottle,16,31.9,3294272.21,3579193.49,8933595.99,10594787.98,11919555.83
bottle,16,31.95,3271569.41,3600715.61,8927433.97,10515274.07,11919768.03
bottle,17,32.0,3269688.69,3573250.61,9040371.6,10509923.24,11783767.56
bottle,17,32.05,3288614.54,3580215.18,9042584.97,10519367.79,11774879.67
bottle,17,32.1,3292094.36,3573883.92,9038187.51,10511602.87,11861330.42
bottle,17,32.15,3289043.08,3553812.83,8985000.97,10437503.71,11791599.77
bottle,17,32.2,3273204.73,3554676.19,8991804.21,10442801.42,11845866.74
bottle,17,32.25,3272313.47,3557412.41,9050960.34,10453497.68,11786340.44
bottle,17,32.3,3268288.25,3575759.65,9039173.16,10516378.85,11848587.19
bottle,17,32.35,3289689.39,3579581.48,9039730.22,10517658.01,11849897.88
bottle,17,32.4,3287641.48,3576408.08,9054703.36,10508567.3,11789623.97
bottle,17,32.45,3292176.16,3577562.76,9049271.24,10437252.43,11853953.19
bottle,17,32.5,3269589.19,3578120.93,8993841.44,10504855.49,11784849.38
bottle,17,32.55,3292326.55,3554583.83,9051972.56,10442651.05,11772455.15
bottle,17,32.6,3272325.92,3553381.15,8986885.38,10506982.49,11852881.29
bottle,17,32.65,3287560.99,3554389.34,9047877.79,10506056.52,11858764.92
bottle,17,32.7,3292360.93,3577551.99,9050702.94,10516683.31,11777863.82
bottle,17,32.75,3271860.3,3553110.66,9046530.11,10508160.17,11846430.27
bottle,17,32.8,3289208.79,3578917.92,9038259.18,10451052.96,11841550.55
bottle,17,32.85,3268773.49,3552569.79,9053518.02,10514650.31,11768685.6
bottle,17,32.9,3268969.65,3574684.02,9051298.3,10515721.61,11852342.56
bottle,17,32.95,3290718.36,3556728.28,9048395.93,10516352.49,11855626.36
bottle,17,33.0,3271333.43,3552111.76,8985948.76,10505828.76,11784815.1
bottle,17,33.05,3270933.06,3554028.08,8984304.4,10450775.14,11791639.05
bottle,17,33.1,3288428.38,3573542.86,8993326.75,10515235.68,11857290.32
bottle,17,33.15,3290756.87,3575678.84,9049189.88,10454288.95,11769564.05
bottle,17,33.2,3272449.28,3574838.07,9049037.85,10445612.71,11778915.59
bottle,17,33.25,3293575.81,3555909.35,9001004.26,10455861.6,11858260.72
bottle,17,33.3,3269657.54,3558284.98,8985874.92,10501976.24,11772180.14
bottle,17,33.35,3288144.75,3575753.77,9054598.2,10500738.55,11841571.58
bottle,17,33.4,3293457.2,3580188.46,9044551.2,10440496.0,11783922.33
bottle,17,33.45,3272466.56,3556659.45,9044113.87,10454736.68,11791501.48
bottle,17,33.5,3270197.39,3577300.59,9050267.05,10513690.83,11790518.45
bottle,17,33.55,3271862.84,3575641.13,8994708.22,10440747.48,11787026.82
bottle,17,33.6,3289925.69,3552883.95,8990279.41,10448003.81,11791592.86
bottle,17,33.65,3292283.59,3556974.51,9051296.47,10450934.75,11777320.95
bottle,17,33.7,3291911.1,3557828.84,9043501.05,10502126.01,11787037.96
bottle,17,33.75,3293335.4,3558925.65,8990510.67,10452536.44,11770844.17
bottle,17,33.8,3273755.41,3579693.2,8985298.3,10514505.64,11779556.37
bottle,17,33.85,3267946.93,3576880.24,8988837.32,10448989.74,11771580.69
bottle,17,33.9,3272155.77,3574470.93,9046777.01,10519899.19,11857903.21
bottle,17,33.95,3290388.48,3574973.49,8999037.29,10440798.41,11858999.33
bottle,18,34.0,3251023.95,3552712.11,8928793.15,10515392.49,11852232.96
bottle,18,34.05,3266406.66,3578998.44,8940862.89,10455091.35,11775220.85
bottle,18,34.1,3269038.76,3573876.61,8940022.83,10461321.66,11785807.54
bottle,18,34.15,3267482.4,3558000.93,8925843.93,10508304.63,11768059.69
bottle,18,34.2,3268359.05,3554798.06,8927788.28,10454532.99,11844122.08
bottle,18,34.25,3248977.39,3557217.96,8985344.44,10450760.81,11850500.71
bottle,18,34.3,3270778.27,3554569.06,8932353.3,10459867.96,11836617.74
bottle,18,34.35,3250890.82,3555456.01,8941849.59,10451956.22,11840474.72
bottle,18,34.4,3252171.72,3578979.29,8937918.77,10442913.02,11843065.71
bottle,18,34.45,3248915.56,3575806.4,8986846.01,10506093.66,11856574.26
bottle,18,34.5,3268038.53,3573798.99,8935002.52,10458468.23,11775532.82
bottle,18,34.55,3268251.79,3558184.9,8984114.85,10449955.75,11848680.66
bottle,18,34.6,3247597.14,3558522.65,8932146.87,10514567.78,11842804.06
bottle,18,34.65,3249433.78,3580609.39,8987707.35,10508015.06,11773122.59
bottle,18,34.7,3252236.29,3574524.81,8991086.1,10517245.9,11850079.76
bottle,18,34.75,3251402.66,3574197.38,8931605.23,10442837.91,11764538.4
bottle,18,34.8,3268253.59,3557551.6,8928732.08,10509523.83,11774949.11
bottle,18,34.85,3248591.7,3555838.53,8939994.72,10520148.22,11781107.19
bottle,18,34.9,3269052.45,3557053.8,8982794.3,10524518.36,11781382.1
bottle,18,34.95,3270479.34,3555702.66,8995491.0,10442350.44,11771968.1
bottle,18,35.0,3268217.05,3577494.95,8933935.35,10461251.24,11785788.97
bottle,18,35.05,3246010.0,3558858.99,8931430.82,10453409.25,11785996.08
bottle,18,35.1,3251105.08,3554381.41,8994013.18,10448258.72,11847755.34
bottle,18,35.15,3270093.92,3575154.15,8979653.24,10461634.17,11848836.81
bottle,18,35.2,3269747.8,3574895.5,8990497.78,10450758.78,11835010.08
bottle,18,35.25,3269128.8,3577071.22,8984260.93,10460011.9,11839768.9
bottle,18,35.3,3246286.99,3575763.39,8940595.4,10446670.64,11764513.79
bottle,18,35.35,3268336.0,3580316.89,8995696.68,10524155.79,11779692.68
bottle,18,35.4,3265439.78,3577861.46,8980309.83,10514579.88,11849077.06
bottle,18,35.45,3247848.96,3557866.53,8938046.4,10506499.48,11778992.15
bottle,18,35.5,3248905.85,3554411.05,8990659.07,10512267.62,11851809.95
bottle,18,35.55,3268920.27,3552670.47,8984152.95,10442111.53,11784160.78
bottle,18,35.6,3269459.11,3578107.59,8986268.82,10441724.25,11857746.74
bottle,18,35.65,3265594.23,3578214.29,8987036.15,10450273.54,11772921.39
bottle,18,35.7,3250696.24,3576454.74,8939011.62,10508556.69,11854099.02
bottle,18,35.75,3270964.55,3556937.65,8988136.76,10520384.67,11844338.54
bottle,18,35.8,3250379.94,3553104.55,8931600.65,10522010.14,11845680.99
bottle,18,35.85,3248879.22,3554742.57,8989888.37,10459361.92,11840465.44
bottle,18,35.9,3251027.95,3553829.28,8942944.06,10514211.1,11779387.44
bottle,18,35.95,3266754.2,3577374.48,8940597.53,10519219.03,11845185.9
bottle,19,36.0,3272150.78,3601644.99,9026306.09,10582147.33,11845337.91
bottle,19,36.05,3273374.29,3607905.81,8990029.49,10513603.14,11829509.53
bottle,19,36.1,3292211.23,3584295.14,9040844.55,10508767.26,11834213.02
bottle,19,36.15,3294941.58,3605926.82,9032238.55,10581168.34,11901384.65
bottle,19,36.2,3290144.81,3601136.11,8973490.5,10586565.95,11844303.23
bottle,19,36.25,3291969.32,3607723.76,9043262.35,10520909.47,11829525.32
bottle,19,36.3,3291968.28,3583210.6,9029470.92,10590837.17,11842561.34
bottle,19,36.35,3272448.74,3608185.92,8978097.31,10517307.44,11903042.96
bottle,19,36.4,3293118.77,3601142.13,9035219.54,10583965.64,11832300.78
bottle,19,36.45,3271690.21,3584397.09,8987330.86,10513443.63,11832897.02
bottle,19,36.5,3271704.85,3607060.18,8974166.26,10580986.55,11834629.09
bottle,19,36.55,3295383.96,3582449.31,8981725.59,10571580.95,11901739.83
bottle,19,36.6,3271364.47,3608279.19,9027356.9,10578350.1,11848531.45
bottle,19,36.65,3275529.99,3601424.34,9043348.1,10583760.97,11905104.26
bottle,19,36.7,3295098.87,3586009.48,8978661.41,10592414.9,11912881.46
bottle,19,36.75,3294246.25,3606896.28,9040976.6,10517280.89,11834924.26
bottle,19,36.8,3274592.03,3606694.92,8977438.9,10525130.35,11846757.89
bottle,19,36.85,3295366.83,3606500.7,9037762.89,10513372.66,11839664.11
bottle,19,36.9,3291350.05,3580021.58,8974670.35,10524094.13,11832831.48
bottle,19,36.95,3271491.71,3586106.87,9033194.45,10512711.7,11830946.84
bottle,19,37.0,3295055.87,3606423.9,8974893.62,10591551.99,11902433.32
bottle,19,37.05,3272754.81,3586716.76,8985838.21,10517095.0,11844139.73
bottle,19,37.1,3290828.78,3585956.33,9040814.1,10518281.94,11908198.59
bottle,19,37.15,3276143.11,3583983.47,8978513.78,10589741.0,11903267.1
bottle,19,37.2,3290899.37,3608230.76,9027698.33,10509918.81,11848222.72
bottle,19,37.25,3291054.12,3584771.99,8980210.88,10584778.08,11837081.39
bottle,19,37.3,3274793.48,3608175.5,9029353.21,10513950.34,11847226.02
bottle,19,37.35,3295584.54,3604647.62,8983169.66,10523969.33,11849272.03
bottle,19,37.4,3295236.58,3583653.24,8989989.47,10587250.77,11919238.91
bottle,19,37.45,3271861.01,3581684.17,9036223.38,10578758.38,11900951.64
bottle,19,37.5,3292042.0,3579596.48,9040047.62,10525146.14,11852881.61
bottle,19,37.55,3292736.43,3585647.31,8987335.96,10574969.79,11839670.91
bottle,19,37.6,3294149.23,3606476.24,8982707.68,10587344.38,11842908.41
bottle,19,37.65,3290393.33,3583961.15,8985403.71,10591970.9,11840036.83
bottle,19,37.7,3275140.82,3603327.11,8990056.75,10591427.39,11837131.06
bottle,19,37.75,3290581.79,3583657.23,8986743.69,10508243.23,11839305.67
bottle,19,37.8,3271359.63,3580215.16,8975606.62,10579488.07,11835551.53
bottle,19,37.85,3294183.79,3580972.78,9040573.64,10587292.84,11905320.08
bottle,19,37.9,3270579.12,3585321.05,9035568.28,10514874.81,11833067.94
bottle,19,37.95,3291853.8,3604021.83,9033515.83,10520162.77,11835934.59
bottle,20,38.0,3246378.74,3560845.72,8993978.94,10508960.47,11845459.23
bottle,20,38.05,3270224.21,3557204.94,9045850.89,10504226.58,11780420.18
bottle,20,38.1,3269323.35,3580551.45,8999786.17,10437364.84,11850282.68
bottle,20,38.15,3265184.29,3563056.33,8998982.32,10509511.67,11771972.93
bottle,20,38.2,3264841.0,3561851.13,8991888.65,10507461.48,11838924.65
bottle,20,38.25,3245958.3,3560387.03,8991664.12,10511860.1,11780812.64
bottle,20,38.3,3265981.07,3579354.66,8988035.11,10452171.83,11768090.07
bottle,20,38.35,3270173.18,3585512.56,9049334.81,10452141.51,11770132.92
bottle,20,38.4,3270274.15,3561069.48,9051677.34,10447413.85,11778232.78
bottle,20,38.45,3270849.48,3584151.91,8989147.08,10505131.03,11845150.51
bottle,20,38.5,3270659.16,3582057.58,9048951.17,10439307.01,11784356.79
bottle,20,38.55,3265215.93,3560970.05,9052179.45,10442710.12,11773396.95
bottle,20,38.6,3247128.52,3584150.09,9045851.97,10509025.14,11766212.46
bottle,20,38.65,3249842.83,3580023.87,9054266.02,10448594.79,11837488.55
bottle,20,38.7,3270700.83,3579675.41,9050183.49,10446310.65,11770814.6
bottle,20,38.75,3248986.28,3557593.53,9041550.94,10518248.17,11764468.04
bottle,20,38.8,3250594.24,3578643.34,9003996.97,10442220.88,11853849.03
bottle,20,38.85,3267391.61,3557054.08,8992068.63,10517392.65,11780659.16
bottle,20,38.9,3265799.9,3563229.92,9057184.05,10451833.75,11853810.3
bottle,20,38.95,3248109.8,3580807.19,8999853.97,10512200.41,11848010.24
bottle,20,39.0,3265935.1,3581414.4,9001397.9,10500552.11,11838898.88
bottle,20,39.05,3246411.22,3557299.93,8987715.54,10508116.24,11844825.28
bottle,20,39.1,3249106.95,3580598.35,8998104.73,10517752.43,11834437.91
bottle,20,39.15,3266439.03,3559775.85,9040434.11,10457043.52,11783199.99
bottle,20,39.2,3265650.05,3557928.68,9003725.71,10440102.98,11772298.6
bottle,20,39.25,3265881.42,3563312.28,9051051.1,10510593.8,11779557.36
bottle,20,39.3,3265977.59,3562519.33,9050583.96,10508112.99,11782627.23
bottle,20,39.35,3250410.5,3557835.95,9000732.23,10500340.9,11764949.45
bottle,20,39.4,3250978.75,3582778.38,9055825.47,10507036.44,11834020.39
bottle,20,39.45,3248877.59,3560873.11,8996450.97,10500878.47,11779547.83
bottle,20,39.5,3268089.57,3581827.19,8992388.7,10452333.62,11851873.35
bottle,20,39.55,3247035.33,3559850.99,9041944.14,10444780.45,11784161.08
bottle,20,39.6,3251240.57,3583317.18,9053746.49,10446332.42,11847660.05
bottle,20,39.65,3268108.75,3558277.42,8996407.75,10519452.59,11783149.72
bottle,20,39.7,3248476.23,3580105.36,9042024.32,10509386.46,11837283.65
bottle,20,39.75,3250269.98,3563374.9,8995928.75,10508495.45,11783312.87
bottle,20,39.8,3249920.61,3558852.91,9048929.26,10446794.59,11778444.92
bottle,20,39.85,3247035.93,3580213.16,9056085.38,10446875.83,11782869.36
bottle,20,39.9,3246468.65,3563569.71,9052750.3,10506190.54,11779700.19
bottle,20,39.95,3268303.28,3563912.01,8992156.59,10436720.34,11853611.92
bottle,21,40.0,3273692.31,3580731.82,9046843.5,10511109.04,11865409.6
bottle,21,40.05,3270918.39,3576760.06,8977749.39,10443712.11,11849574.2
bottle,21,40.1,3269607.81,3601446.07,9048796.73,10506658.97,11866276.29
bottle,21,40.15,3287337.39,3599257.18,8985604.21,10445362.06,11928884.66
bottle,21,40.2,3290291.01,3603274.39,8993589.67,10514815.23,11929455.92
bottle,21,40.25,3269543.61,3577770.84,9049373.83,10515934.96,11931711.41
bottle,21,40.3,3269328.75,3598100.65,9037770.82,10511123.48,11860575.34
bottle,21,40.35,3270674.16,3579950.4,9043298.16,10448266.43,11929335.65
bottle,21,40.4,3270703.08,3602115.28,8978518.88,10462231.61,11922734.43
bottle,21,40.45,3271501.28,3582129.14,9034243.06,10443790.06,11942579.66
bottle,21,40.5,3288225.66,3604100.66,8985124.53,10513020.67,11862787.88
bottle,21,40.55,3290524.7,3583466.75,9036059.68,10526033.58,11850340.82
bottle,21,40.6,3272494.84,3600250.87,8986541.96,10513970.11,11930550.47
bottle,21,40.65,3288185.0,3603572.31,8979937.59,10524322.63,11939238.82
bottle,21,40.7,3272110.83,3582761.18,8977706.64,10460364.1,11866626.56
bottle,21,40.75,3271275.53,3604518.25,8979952.06,10456117.18,11923349.17
bottle,21,40.8,3292015.42,3603761.4,8994661.61,10450912.66,11857072.38
bottle,21,40.85,3293064.29,3579303.77,8986886.95,10516201.29,11926468.99
bottle,21,40.9,3293429.62,3600146.99,8993960.46,10462685.5,11862854.63
bottle,21,40.95,3267918.19,3582908.27,9040431.1,10455146.91,11858928.11
bottle,21,41.0,3271701.26,3597931.71,8990258.07,10514031.09,11872590.95
bottle,21,41.05,3288590.53,3579617.43,9040929.52,10461812.6,11939168.0
bottle,21,41.1,3269170.15,3577498.23,9044836.73,10516849.82,11851195.78
bottle,21,41.15,3270187.66,3577490.14,9042130.68,10452518.42,11849513.66
bottle,21,41.2,3271899.39,3603207.24,8989124.45,10525196.95,11940743.94
bottle,21,41.25,3270439.15,3601591.77,8977718.43,10451753.09,11935525.28
bottle,21,41.3,3268364.58,3581528.58,8981677.6,10510164.77,11869149.39
bottle,21,41.35,3272076.93,3604129.5,8985758.07,10453405.81,11870605.28
bottle,21,41.4,3271320.69,3602614.24,8985522.98,10447490.08,11868090.43
bottle,21,41.45,3271615.43,3604637.4,8985892.43,10463059.84,11926464.74
bottle,21,41.5,3293034.09,3604015.45,8982800.52,10508154.82,11865797.55
bottle,21,41.55,3291851.4,3583183.3,8992827.05,10512245.38,11863785.12
bottle,21,41.6,3269891.39,3577221.39,9042834.16,10517073.98,11938283.23
bottle,21,41.65,3287886.19,3577814.34,8986870.53,10517348.36,11860923.79
bottle,21,41.7,3271393.56,3581345.85,8985730.52,10511597.86,11869803.87
bottle,21,41.75,3287822.06,3578906.83,8985816.23,10517835.85,11925524.84
bottle,21,41.8,3288798.82,3603164.8,8995176.15,10461783.43,11867909.38
bottle,21,41.85,3271055.28,3578589.83,8994667.43,10458643.17,11852900.61
bottle,21,41.9,3290529.65,3598281.43,8988695.15,10513523.35,11851957.18
bottle,21,41.95,3288364.64,3578638.26,9048362.33,10523487.44,11934259.95
bottle,22,42.0,3285517.45,3579216.32,9032792.23,10583106.33,11846842.25
bottle,22,42.05,3285213.76,3560362.78,8976193.78,10524313.63,11864462.73
bottle,22,42.1,3265419.85,3557111.65,8980537.1,10592775.17,11845428.8
bottle,22,42.15,3285051.33,3561158.74,9044563.04,10587275.52,11842807.32
bottle,22,42.2,3287550.77,3579704.7,8988499.92,10586880.58,11861677.74
bottle,22,42.25,3270427.91,3557069.32,8978104.12,10515488.46,11917481.48
bottle,22,42.3,3287858.16,3582114.81,8982051.15,10512772.02,11922600.72
bottle,22,42.35,3289659.44,3583915.48,9037131.5,10587090.55,11936458.63
bottle,22,42.4,3270010.38,3582945.42,9028934.01,10590029.67,11851580.17
bottle,22,42.45,3268005.29,3558099.89,9031735.16,10588742.91,11862794.2
bottle,22,42.5,3287624.27,3562191.49,8977064.02,10512579.55,11863026.93
bottle,22,42.55,3287556.04,3558772.51,8980121.62,10576306.5,11843288.27
bottle,22,42.6,3286428.85,3562351.34,9040991.8,10518164.74,11922654.03
bottle,22,42.65,3268481.71,3556806.49,8979345.33,10586128.45,11920365.74
bottle,22,42.7,3285817.59,3577852.32,8984006.33,10593542.74,11862364.44
bottle,22,42.75,3267752.84,3582905.4,9031032.99,10589365.8,11931380.53
bottle,22,42.8,3268973.81,3557486.53,8983744.6,10584473.85,11917423.44
bottle,22,42.85,3271411.74,3580754.39,9034357.37,10510167.86,11852127.4
bottle,22,42.9,3285956.64,3578418.36,9045513.28,10527798.52,11845817.88
bottle,22,42.95,3266203.41,3584159.24,9044425.9,10588401.57,11929646.61
bottle,22,43.0,3290213.77,3582387.43,9036669.94,10521729.81,11928282.2
bottle,22,43.05,3285353.5,3555790.78,8984079.02,10525457.64,11853753.55
bottle,22,43.1,3268817.13,3579315.68,9035944.35,10528810.84,11854963.29
bottle,22,43.15,3284989.29,3580321.44,9035670.42,10592056.02,11861955.0
bottle,22,43.2,3286240.5,3560133.05,9034486.6,10528796.32,11919001.46
bottle,22,43.25,3266545.08,3578021.24,9044133.33,10521684.05,11855731.91
bottle,22,43.3,3266707.6,3560734.52,9036644.91,10526302.46,11855600.65
bottle,22,43.35,3288345.37,3560721.35,8984046.67,10576339.37,11842028.62
bottle,22,43.4,3284971.05,3581611.98,8977903.61,10580875.23,11913603.13
bottle,22,43.45,3265850.23,3557037.19,9036439.12,10530426.91,11930356.36
bottle,22,43.5,3270852.71,3584234.92,9030891.62,10573500.93,11935170.13
bottle,22,43.55,3268985.93,3581641.83,8988584.13,10530451.48,11925662.69
bottle,22,43.6,3287831.86,3555775.86,9030801.86,10582936.19,11920088.69
bottle,22,43.65,3285462.9,3583824.51,8985295.45,10580797.16,11853478.12
bottle,22,43.7,3288226.8,3562235.57,8989604.42,10591278.89,11935357.48
bottle,22,43.75,3268430.69,3557936.03,9040996.58,10582179.17,11927813.73
bottle,22,43.8,3270663.37,3557204.43,8987433.48,10519091.34,11864210.04
bottle,22,43.85,3269111.46,3583328.34,9041377.92,10524452.16,11935780.07
bottle,22,43.9,3285501.22,3579871.98,8982212.63,10585592.32,11927113.28
bottle,22,43.95,3269307.08,3558720.79,9039082.44,10573105.32,11914393.22
bottle,23,44.0,3269633.87,3583492.06,9043564.49,10573470.9,11921147.61
bottle,23,44.05,3269113.5,3585459.31,8997202.68,10573094.11,11853140.22
bottle,23,44.1,3270216.32,3564026.45,9053794.45,10510240.81,11925179.62
bottle,23,44.15,3271833.61,3585678.17,9055994.03,10513528.49,11841891.85
bottle,23,44.2,3249476.67,3561498.27,8996828.76,10571472.55,11925220.87
bottle,23,44.25,3252530.11,3565136.98,9046404.08,10576137.15,11857560.95
bottle,23,44.3,3269644.23,3583708.44,8995016.25,10508553.38,11837427.67
bottle,23,44.35,3272594.65,3585777.66,9044223.26,10511123.01,11919027.83
bottle,23,44.4,3253209.5,3580264.63,9040464.06,10569888.41,11856213.2
