Label,Trial_ID,Time,S0,S1,S2,S3,S4
multimeter,18,34.0,3590244.82,4498414.89,9648702.46,11279658.41,12429783.69
multimeter,18,34.05,3612003.44,4495676.51,9588369.68,11211774.64,12351936.39
multimeter,18,34.1,3611508.47,4468714.32,9637835.06,11213340.82,12409460.42
multimeter,18,34.15,3611047.35,4473130.17,9575364.68,11198712.07,12355210.25
multimeter,18,34.2,3616549.96,4499609.45,9585038.58,11207582.81,12421920.82
multimeter,18,34.25,3591699.51,4471904.11,9637530.7,11270905.15,12417712.25
multimeter,18,34.3,3592736.3,4469650.17,9578076.72,11198473.2,12344998.85
multimeter,18,34.35,3590023.55,4470235.51,9586031.78,11269976.02,12407620.87
multimeter,18,34.4,3592701.42,4497637.92,9643370.93,11269706.3,12425387.96
multimeter,18,34.45,3610405.54,4467615.55,9587739.17,11273417.93,12343544.64
multimeter,18,34.5,3615259.56,4473564.48,9636473.5,11206798.82,12336752.71
multimeter,18,34.55,3589386.28,4497264.97,9585729.39,11276325.76,12341973.54
multimeter,18,34.6,3594022.76,4475062.93,9642319.49,11211377.62,12333050.07
multimeter,18,34.65,3615476.11,4470077.13,9584086.7,11194932.76,12415518.96
multimeter,18,34.7,3614544.72,4500628.98,9591796.99,11207371.51,12412986.79
multimeter,18,34.75,3588646.74,4475198.07,9578468.85,11260348.77,12335556.14
multimeter,18,34.8,3609948.52,4495727.24,9635543.27,11279390.58,12335953.23
multimeter,18,34.85,3588423.12,4502629.37,9631736.46,11209928.38,12336052.25
multimeter,18,34.9,3609748.92,4496806.35,9641257.46,11262664.98,12340481.39
multimeter,18,34.95,3591663.58,4468269.13,9648531.12,11192300.03,12424315.38
multimeter,18,35.0,3590995.84,4468427.14,9575946.57,11214022.78,12410622.11
multimeter,18,35.05,3589547.75,4467723.35,9640990.01,11213661.46,12409493.99
multimeter,18,35.1,3593508.61,4494756.68,9632516.73,11279810.16,12423006.21
multimeter,18,35.15,3612733.0,4473029.42,9642519.45,11213934.64,12414092.62
multimeter,18,35.2,3594195.35,4470718.8,9640257.37,11273362.13,12422557.03
multimeter,18,35.25,3588868.65,4502424.19,9640559.77,11205232.54,12334347.3
multimeter,18,35.3,3609721.4,4498078.55,9588809.0,11202638.73,12414446.93
multimeter,18,35.35,3589961.4,4498216.21,9648962.7,11205129.34,12411325.48
multimeter,18,35.4,3610455.75,4493998.36,9589572.04,11200574.6,12334079.71
multimeter,18,35.45,3594832.89,4471193.57,9648075.95,11195170.33,12414264.6
multimeter,18,35.5,3609529.73,4494988.95,9647629.13,11210017.17,12407171.44
multimeter,18,35.55,3613634.4,4498253.55,9638516.93,11212947.24,12333219.82
multimeter,18,35.6,3613177.44,4468849.28,9649093.53,11265130.8,12340846.07
multimeter,18,35.65,3592011.36,4500961.03,9643788.05,11198797.53,12427117.94
multimeter,18,35.7,3614655.3,4469116.9,9586973.65,11203259.14,12351098.54
multimeter,18,35.75,3616413.76,4474985.73,9638942.37,11210739.75,12340012.06
multimeter,18,35.8,3590429.99,4496938.48,9580542.39,11192356.95,12353871.02
multimeter,18,35.85,3591273.97,4495518.05,9586318.32,11199679.45,12410694.61
multimeter,18,35.9,3593233.66,4493931.01,9579752.38,11206484.47,12350507.06
multimeter,18,35.95,3610711.84,4474022.02,9579659.83,11276124.6,12354026.24
multimeter,19,36.0,3630327.79,4501316.49,9583372.39,11259864.07,12406694.07
multimeter,19,36.05,3609025.71,4471161.68,9647575.07,11259898.16,12336929.08
multimeter,19,36.1,3609208.9,4501396.86,9586122.01,11254951.66,12332872.03
multimeter,19,36.15,3609025.14,4501165.23,9578351.65,11202488.69,12410546.59
multimeter,19,36.2,3631892.07,4499289.85,9592538.69,11197080.95,12423781.92
multimeter,19,36.25,3635665.94,4501830.17,9585146.95,11255862.65,12337399.25
multimeter,19,36.3,3614174.53,4470457.28,9584165.68,11259458.17,12416104.57
multimeter,19,36.35,3612780.31,4498138.63,9578550.93,11197703.18,12333930.31
multimeter,19,36.4,3632386.14,4496641.03,9582443.57,11200695.1,12346362.17
multimeter,19,36.45,3634222.2,4477004.1,9581734.96,11253318.63,12335322.68
multimeter,19,36.5,3634874.46,4504015.92,9642179.88,11193872.3,12417117.32
multimeter,19,36.55,3629406.27,4501175.09,9583903.87,11263638.84,12421527.51
multimeter,19,36.6,3632526.05,4500487.38,9648347.2,11252787.89,12422777.69
multimeter,19,36.65,3629489.98,4477001.58,9579768.18,11193619.63,12417903.03
multimeter,19,36.7,3614403.49,4473520.67,9587322.66,11257446.17,12412409.01
multimeter,19,36.75,3630648.99,4498441.92,9646278.39,11186139.7,12349797.83
multimeter,19,36.8,3610265.22,4477138.33,9643988.36,11261591.05,12411961.69
multimeter,19,36.85,3632566.71,4472253.52,9586664.33,11266112.21,12343205.27
multimeter,19,36.9,3634212.81,4473432.58,9580241.92,11189348.86,12340328.28
multimeter,19,36.95,3632250.07,4469667.7,9640822.9,11201127.68,12349704.23
multimeter,19,37.0,3631668.18,4472964.91,9649914.76,11191357.47,12349919.25
multimeter,19,37.05,3607356.39,4497521.3,9586885.81,11192911.85,12333373.69
multimeter,19,37.1,3609941.15,4498069.69,9585854.57,11185566.95,12409138.98
multimeter,19,37.15,3611812.89,4499542.9,9647213.91,11199486.93,12405126.04
multimeter,19,37.2,3635308.08,4469001.75,9645255.88,11252881.32,12410887.77
multimeter,19,37.25,3607266.65,4497487.27,9653322.73,11256061.77,12404209.9
multimeter,19,37.3,3634899.12,4474310.01,9582384.36,11186918.2,12408408.09
multimeter,19,37.35,3628996.19,4501403.5,9639737.46,11181050.58,12408146.17
multimeter,19,37.4,3607337.24,4477396.36,9637870.78,11256801.18,12346608.55
multimeter,19,37.45,3614190.45,4501650.97,9651062.4,11188942.6,12348330.34
multimeter,19,37.5,3634818.56,4496625.87,9585870.59,11184973.64,12338502.33
multimeter,19,37.55,3630687.26,4472679.09,9581160.8,11190891.15,12349766.85
multimeter,19,37.6,3613734.88,4473099.33,9635508.22,11199762.79,12351611.09
multimeter,19,37.65,3632119.61,4499010.56,9653406.19,11250465.06,12407668.94
multimeter,19,37.7,3632507.96,4503947.08,9650667.41,11182967.87,12406149.95
multimeter,19,37.75,3635778.61,4475734.49,9582935.22,11186944.3,12349665.14
multimeter,19,37.8,3633829.1,4497633.87,9650012.2,11201586.07,12412733.09
multimeter,19,37.85,3609549.35,4501569.08,9593017.32,11193380.24,12424841.41
multimeter,19,37.9,3609544.79,4499146.34,9585215.77,11253991.35,12338854.3
multimeter,19,37.95,3613497.06,4504360.16,9637667.62,11261133.43,12417589.89
multimeter,20,38.0,3607921.12,4497557.17,9665302.22,11274541.33,12276906.48
multimeter,20,38.05,3608067.76,4500329.21,9657474.54,11328282.14,12289889.32
multimeter,20,38.1,3608740.37,4469977.28,9605918.86,11330678.87,12274487.18
multimeter,20,38.15,3605467.39,4496985.37,9658094.25,11329608.71,12277419.29
multimeter,20,38.2,3628153.71,4500563.75,9655064.05,11261251.39,12364743.1
multimeter,20,38.25,3630758.88,4465445.56,9590937.17,11328777.04,12361391.69
multimeter,20,38.3,3631764.29,4466915.63,9590680.92,11268047.79,12363951.28
multimeter,20,38.35,3603745.03,4466221.17,9656190.96,11264466.38,12353215.82
multimeter,20,38.4,3608335.91,4470521.39,9655790.58,11346681.69,12279914.81
multimeter,20,38.45,3630288.61,4469678.04,9665903.91,11273042.94,12363543.27
multimeter,20,38.5,3627057.86,4498179.14,9652744.18,11329933.17,12291272.31
multimeter,20,38.55,3607762.87,4499104.27,9657276.73,11344471.04,12366810.44
multimeter,20,38.6,3630968.86,4466832.3,9647910.91,11333641.09,12270997.5
multimeter,20,38.65,3608610.96,4467824.61,9592298.56,11273739.35,12282451.47
multimeter,20,38.7,3626348.45,4467733.94,9652374.36,11342547.16,12354677.43
multimeter,20,38.75,3605239.73,4499590.73,9594678.51,11274718.31,12285191.65
multimeter,20,38.8,3604462.1,4498230.36,9656690.01,11343816.52,12287993.42
multimeter,20,38.85,3626940.96,4472445.08,9657024.96,11343602.47,12346852.23
multimeter,20,38.9,3625649.96,4467173.98,9653807.08,11270835.78,12290232.94
multimeter,20,38.95,3631473.75,4471212.54,9662625.15,11264304.4,12289076.76
multimeter,20,39.0,3629007.62,4470728.76,9596249.04,11344747.12,12279860.15
multimeter,20,39.05,3610216.8,4470095.18,9647669.51,11258128.58,12276492.3
multimeter,20,39.1,3626297.32,4467774.55,9605986.33,11266145.34,12361465.67
multimeter,20,39.15,3630847.78,4466953.43,9654400.28,11269616.36,12283862.98
multimeter,20,39.2,3628567.46,4473046.79,9603407.82,11270663.37,12368143.07
multimeter,20,39.25,3629222.21,4495146.3,9661876.35,11341469.82,12290912.46
multimeter,20,39.3,3607331.66,4470063.52,9602907.48,11341634.82,12353645.39
multimeter,20,39.35,3605520.9,4470473.1,9603787.77,11259540.33,12364136.39
multimeter,20,39.4,3625222.49,4469950.87,9608685.53,11326402.55,12366548.03
multimeter,20,39.45,3609750.72,4469672.83,9651717.82,11333808.66,12283640.82
multimeter,20,39.5,3627520.44,4494111.16,9658530.56,11271717.91,12277612.83
multimeter,20,39.55,3629706.6,4468741.84,9659184.8,11263786.64,12348112.16
multimeter,20,39.6,3626039.19,4498287.52,9651016.86,11276934.6,12293306.32
multimeter,20,39.65,3631391.59,4466869.36,9651169.1,11272356.1,12272498.47
multimeter,20,39.7,3626172.07,4494090.92,9598650.02,11275895.61,12286364.37
multimeter,20,39.75,3629464.35,4470861.09,9591646.56,11339342.59,12359883.83
multimeter,20,39.8,3605548.85,4493113.96,9601524.42,11274886.13,12367687.43
multimeter,20,39.85,3604072.7,4494406.17,9654545.09,11328218.63,12273170.47
multimeter,20,39.9,3609432.29,4496576.97,9608270.02,11267823.42,12275793.88
multimeter,20,39.95,3629845.57,4492720.8,9649503.92,11279070.51,12275016.91
multimeter,21,40.0,3606983.81,4442958.79,9650811.15,11332987.92,12409081.2
multimeter,21,40.05,3631323.83,4464565.26,9645499.79,11269124.69,12407836.63
multimeter,21,40.1,3608056.73,4439896.98,9639858.37,11261548.81,12345347.74
multimeter,21,40.15,3630804.27,4442981.75,9645104.56,11265209.3,12418829.38
multimeter,21,40.2,3630697.72,4462618.78,9648267.59,11257602.11,12341237.63
multimeter,21,40.25,3632500.92,4463584.06,9640973.82,11267686.6,12412214.69
multimeter,21,40.3,3607483.06,4439552.17,9653017.93,11328744.18,12348760.09
multimeter,21,40.35,3628758.93,4440674.29,9645623.17,11339806.75,12412418.16
multimeter,21,40.4,3612131.37,4437567.92,9581723.45,11253018.17,12347750.31
multimeter,21,40.45,3608520.74,4439866.5,9582844.33,11332475.25,12408045.79
multimeter,21,40.5,3631156.75,4466997.56,9653927.74,11262937.8,12410056.54
multimeter,21,40.55,3609659.22,4469367.19,9636741.82,11266462.27,12348670.91
multimeter,21,40.6,3630563.94,4466770.97,9653844.76,11324850.88,12419453.41
multimeter,21,40.65,3633969.56,4435969.1,9644665.74,11331331.63,12341544.04
multimeter,21,40.7,3629707.01,4470546.43,9582137.13,11325556.32,12406477.87
multimeter,21,40.75,3611415.66,4470440.82,9639756.26,11264354.17,12424095.52
multimeter,21,40.8,3634821.59,4440170.77,9641900.85,11320067.09,12330561.91
multimeter,21,40.85,3633140.19,4469079.4,9643650.83,11320206.06,12407495.3
multimeter,21,40.9,3630008.69,4465939.1,9581739.52,11252334.04,12331243.22
multimeter,21,40.95,3608953.74,4436922.47,9643148.47,11264721.8,12338459.39
multimeter,21,41.0,3633975.54,4464483.44,9595360.82,11321955.93,12401072.61
multimeter,21,41.05,3630506.7,4444153.8,9646026.9,11324613.22,12333770.44
multimeter,21,41.1,3628520.1,4463785.39,9645134.64,11263801.54,12334924.96
multimeter,21,41.15,3608672.32,4438195.55,9638824.49,11258316.79,12422987.7
multimeter,21,41.2,3629162.2,4442073.59,9593027.66,11332957.9,12401449.58
multimeter,21,41.25,3630967.08,4438094.99,9581502.4,11320004.59,12330479.88
multimeter,21,41.3,3629192.67,4444259.09,9591566.42,11270746.96,12331544.36
multimeter,21,41.35,3632937.92,4470410.55,9648690.27,11273940.29,12418285.5
multimeter,21,41.4,3627947.6,4463659.95,9654842.97,11337738.29,12400234.49
multimeter,21,41.45,3629685.49,4442348.39,9645018.88,11326570.24,12338689.77
multimeter,21,41.5,3612140.53,4463769.57,9636303.3,11255760.26,12418347.09
multimeter,21,41.55,3612909.28,4443884.61,9590765.64,11257336.78,12407559.81
multimeter,21,41.6,3628111.25,4467143.06,9593609.4,11333458.81,12341468.56
multimeter,21,41.65,3612724.31,4437353.34,9650158.73,11260771.18,12345819.94
multimeter,21,41.7,3612299.57,4469074.73,9649243.26,11271670.68,12330221.84
multimeter,21,41.75,3629460.35,4442281.14,9645184.81,11323586.09,12411162.93
multimeter,21,41.8,3611679.81,4436072.02,9644243.2,11268016.82,12422256.82
multimeter,21,41.85,3610645.54,4470965.19,9653870.08,11319933.33,12418367.31
multimeter,21,41.9,3609210.66,4436932.11,9594520.03,11339875.23,12403224.19
multimeter,21,41.95,3606742.62,4466823.29,9592132.56,11340968.54,12333220.96
multimeter,22,42.0,3635256.7,4499933.68,9533281.49,11322767.37,12361382.01
multimeter,22,42.05,3610508.77,4503335.05,9592387.84,11322475.11,12413118.1
multimeter,22,42.1,3630787.68,4503056.94,9584700.13,11335895.13,12415275.58
multimeter,22,42.15,3608697.05,4477796.56,9586483.48,11257155.27,12429399.88
multimeter,22,42.2,3614242.77,4504862.04,9602427.64,11326206.37,12412959.7
multimeter,22,42.25,3630861.49,4501548.59,9536453.55,11258979.86,12339416.68
multimeter,22,42.3,3629902.9,4503516.12,9532515.21,11326128.95,12434625.76
multimeter,22,42.35,3614495.11,4469378.91,9526467.95,11330682.67,12427898.82
multimeter,22,42.4,3607558.27,4476508.22,9590705.6,11263272.49,12353780.95
multimeter,22,42.45,3614136.87,4503325.47,9586562.34,11320757.55,12360558.08
multimeter,22,42.5,3632223.38,4476469.21,9537755.67,11264132.56,12340670.05
multimeter,22,42.55,3613958.08,4502444.31,9527083.56,11253007.44,12413275.65
multimeter,22,42.6,3630150.25,4470740.99,9584030.02,11320090.98,12355568.57
multimeter,22,42.65,3613476.9,4474831.16,9601037.34,11272452.72,12354823.94
multimeter,22,42.7,3633475.67,4497899.14,9526224.88,11333650.27,12338035.78
multimeter,22,42.75,3632462.94,4497205.02,9544117.82,11331223.97,12426842.21
multimeter,22,42.8,3613088.22,4470106.49,9598745.69,11270563.06,12361005.71
multimeter,22,42.85,3630529.38,4500290.33,9544675.49,11270130.71,12338321.51
multimeter,22,42.9,3613770.58,4499047.73,9539692.23,11331454.17,12343982.35
multimeter,22,42.95,3633434.69,4473134.26,9528377.4,11271039.88,12347455.83
multimeter,22,43.0,3635089.13,4469741.45,9593676.09,11271399.53,12416456.58
multimeter,22,43.05,3634115.95,4476407.51,9590140.54,11270608.84,12431273.77
multimeter,22,43.1,3631688.27,4496549.89,9536177.7,11326700.12,12421389.57
multimeter,22,43.15,3633712.55,4499126.13,9528457.66,11255009.89,12412084.78
multimeter,22,43.2,3614053.0,4470420.97,9537949.96,11341691.87,12343055.54
multimeter,22,43.25,3614188.31,4501887.79,9597997.43,11333533.68,12431474.89
multimeter,22,43.3,3612173.96,4474994.04,9533788.34,11321817.74,12345241.93
multimeter,22,43.35,3631084.67,4473208.71,9597880.41,11251620.82,12422811.62
multimeter,22,43.4,3613553.75,4470586.48,9530958.54,11266128.38,12356431.56
multimeter,22,43.45,3630328.04,4504663.96,9533313.39,11268726.55,12338490.69
multimeter,22,43.5,3609862.87,4503557.51,9527370.58,11324495.6,12359711.59
multimeter,22,43.55,3612729.13,4500621.69,9592731.72,11264808.3,12354977.26
multimeter,22,43.6,3610861.91,4502338.64,9542741.02,11268597.34,12355324.63
multimeter,22,43.65,3631884.49,4471857.8,9589915.79,11269247.34,12351392.72
multimeter,22,43.7,3630944.25,4476230.44,9529958.49,11325340.98,12350470.79
multimeter,22,43.75,3611912.27,4499613.23,9592106.86,11340877.6,12419712.3
multimeter,22,43.8,3631992.61,4471672.95,9595080.46,11270085.78,12352955.87
multimeter,22,43.85,3633953.34,4473110.61,9592544.45,11334198.8,12350062.87
multimeter,22,43.9,3635695.56,4469702.65,9601432.98,11255521.22,12337704.92
multimeter,22,43.95,3633064.62,4477192.96,9536411.55,11262304.81,12352602.83
multimeter,23,44.0,3609301.11,4438272.71,9579322.33,11260818.28,12270965.21
multimeter,23,44.05,3614144.25,4442955.52,9519271.14,11277319.58,12355545.53
multimeter,23,44.1,3587479.3,4439222.65,9585052.9,11195115.49,12286625.34
multimeter,23,44.15,3607978.93,4443390.13,9580260.73,11276076.49,12276460.55
multimeter,23,44.2,3588826.19,4440060.31,9527788.08,11210584.88,12366404.62
multimeter,23,44.25,3610857.44,4441328.89,9517833.19,11278449.4,12354706.84
multimeter,23,44.3,3591667.55,4468133.58,9524784.63,11207178.08,12271098.5
multimeter,23,44.35,3590655.71,4471250.43,9575159.94,11279905.67,12359603.88
multimeter,23,44.4,3613078.32,4469291.75,9579991.29,11210048.74,12283747.95
multimeter,23,44.45,3591276.27,4439334.8,9527441.07,11207021.7,12293021.94
multimeter,23,44.5,3593148.81,4469233.51,9529053.07,11268903.96,12366508.8
multimeter,23,44.55,3590817.8,4441541.23,9579163.45,11264146.18,12347251.92
multimeter,23,44.6,3593140.44,4439620.55,9591219.01,11268619.21,12290999.77
multimeter,23,44.65,3586463.18,4469001.3,9536454.02,11191271.8,12282450.16
multimeter,23,44.7,3615097.06,4442323.22,9579572.28,11195808.55,12351273.84
multimeter,23,44.75,3591601.84,4470221.59,9522107.34,11280198.87,12279868.57
multimeter,23,44.8,3592485.75,4442266.25,9528339.9,11270362.64,12360658.51
multimeter,23,44.85,3591675.46,4469599.03,9587880.83,11272113.26,12282585.58
multimeter,23,44.9,3612739.87,4438393.33,9581429.11,11196658.05,12360973.64
multimeter,23,44.95,3609897.54,4469965.65,9529651.6,11196620.49,12277964.1
multimeter,23,45.0,3588543.68,4443264.13,9587185.88,11268175.29,12344098.44
multimeter,23,45.05,3592219.53,4439871.63,9531482.41,11198229.73,12366751.28
multimeter,23,45.1,3609070.58,4441527.78,9521737.53,11203931.28,12355403.9
multimeter,23,45.15,3614251.18,4471457.59,9583908.75,11212010.28,12293559.25
multimeter,23,45.2,3607966.61,4437542.38,9577146.92,11197421.83,12285572.1
multimeter,23,45.25,3589931.57,4444219.66,9532119.43,11190932.88,12363147.93
multimeter,23,45.3,3586420.78,4439049.55,9519027.74,11197637.11,12364998.99
multimeter,23,45.35,3591054.58,4443707.46,9526018.49,11265797.04,12344698.02
multimeter,23,45.4,3612178.67,4445009.2,9588203.21,11210748.94,12364813.92
multimeter,23,45.45,3587069.81,4469437.01,9536208.6,11279823.55,12283684.91
multimeter,23,45.5,3588325.02,4464467.72,9579011.92,11267948.13,12358266.95
multimeter,23,45.55,3612427.11,4438037.41,9521015.22,11268048.74,12271490.29
multimeter,23,45.6,3592785.06,4441110.51,9590570.16,11274074.84,12271678.96
multimeter,23,45.65,3590489.39,4472243.32,9579289.73,11200541.4,12352623.2
multimeter,23,45.7,3589425.39,4444366.28,9527651.27,11211248.4,12288727.0
multimeter,23,45.75,3592750.89,4444264.42,9535944.23,11269642.89,12346159.91
multimeter,23,45.8,3613926.85,4443327.5,9589060.07,11201793.31,12275245.48
multimeter,23,45.85,3609332.79,4442861.98,9589630.52,11277682.66,12288635.27
multimeter,23,45.9,3589445.02,4436948.52,9588482.33,11204136.77,12290385.45
multimeter,23,45.95,3611360.6,4467740.13,9590067.82,11197290.14,12283734.75
multimeter,24,46.0,3631722.91,4498083.09,9532175.66,11282031.92,12425534.1
multimeter,24,46.05,3631712.55,4503579.86,9535610.82,11289973.25,12345156.24
multimeter,24,46.1,3611332.49,4500873.37,9605719.89,11206132.29,12350097.19
multimeter,24,46.15,3629351.85,4473360.14,9543497.67,11212605.95,12414550.07
multimeter,24,46.2,3633275.97,4476364.41,9532353.8,11207938.0,12412325.86
multimeter,24,46.25,3629001.88,4474522.71,9538713.26,11274241.84,12436285.49
multimeter,24,46.3,3628857.83,4468818.14,9606260.38,11281303.24,12361873.8
multimeter,24,46.35,3610150.54,4473423.76,9535884.18,11278277.89,12353824.76
multimeter,24,46.4,3631613.23,4504422.32,9595666.69,11290043.9,12352660.64
multimeter,24,46.45,3630564.61,4474346.52,9544909.31,11275395.47,12345622.1
multimeter,24,46.5,3607658.76,4497082.64,9547861.32,11218713.78,12420074.26
multimeter,24,46.55,3630213.29,4501627.97,9592294.12,11279549.7,12424350.14
multimeter,24,46.6,3612818.73,4504197.09,9538103.5,11214781.37,12417348.31
multimeter,24,46.65,3608412.8,4496603.31,9592108.74,11206344.73,12435896.57
multimeter,24,46.7,3634850.08,4502028.58,9603144.73,11286660.69,12339721.67
multimeter,24,46.75,3628415.03,4501033.1,9541566.05,11283562.55,12361611.68
multimeter,24,46.8,3611091.45,4499114.72,9595269.85,11290660.89,12416593.53
multimeter,24,46.85,3633504.46,4470917.81,9549319.3,11270890.47,12354503.04
multimeter,24,46.9,3608059.66,4469557.17,9598065.17,11207451.88,12423056.85
multimeter,24,46.95,3629209.03,4496414.53,9545710.62,11274100.46,12359847.65
multimeter,24,47.0,3607861.97,4503357.49,9598499.46,11286225.26,12359386.56
multimeter,24,47.05,3632289.27,4476130.07,9533877.42,11210304.79,12351086.61
multimeter,24,47.1,3629778.48,4501059.22,9548571.89,11212330.56,12343301.46
multimeter,24,47.15,3612060.16,4495882.86,9540783.26,11212861.32,12426241.88
multimeter,24,47.2,3629410.8,4473449.82,9602400.74,11202379.25,12425539.2
multimeter,24,47.25,3634509.27,4503880.29,9606123.79,11287756.46,12350004.73
multimeter,24,47.3,3633757.9,4496762.19,9594218.85,11281999.11,12340836.4
multimeter,24,47.35,3634466.88,4469707.38,9589936.41,11207200.31,12360159.66
multimeter,24,47.4,3630135.39,4470350.98,9542391.48,11212083.94,12431802.38
multimeter,24,47.45,3634610.01,4471081.98,9537243.66,11278814.1,12350388.98
multimeter,24,47.5,3631845.76,4503255.05,9543724.98,11223048.07,12413661.7
multimeter,24,47.55,3634284.84,4503478.84,9597916.79,11276635.3,12417548.57
multimeter,24,47.6,3608632.34,4501078.02,9544217.31,11222303.4,12339679.03
multimeter,24,47.65,3635028.25,4471149.16,9541783.88,11272474.36,12361846.79
multimeter,24,47.7,3611090.12,4473930.19,9548000.12,11209056.99,12428857.21
multimeter,24,47.75,3612563.07,4474662.85,9606406.27,11208977.92,12350500.36
multimeter,24,47.8,3611606.51,4470711.34,9543243.37,11273669.82,12347068.39
multimeter,24,47.85,3631218.47,4473852.32,9599888.92,11210825.35,12432718.57
multimeter,24,47.9,3633954.73,4475912.4,9531225.74,11273649.32,12355437.73
multimeter,24,47.95,3629939.41,4469011.33,9533558.8,11215081.46,12414657.62
multimeter,25,48.0,3586308.06,4441206.97,9652119.89,11333559.42,12355152.68
multimeter,25,48.05,3586964.94,4440609.94,9653130.15,11340589.24,12424618.53
multimeter,25,48.1,3607472.99,4440829.64,9637040.01,11264638.29,12429795.33
multimeter,25,48.15,3588205.03,4465229.47,9641294.8,11346981.75,12426616.54
multimeter,25,48.2,3584807.81,4440473.95,9649044.43,11271248.45,12351317.78
multimeter,25,48.25,3584359.25,4442778.55,9646536.65,11282413.21,12426999.67
multimeter,25,48.3,3586815.97,4437147.24,9583654.8,11336010.35,12349049.56
multimeter,25,48.35,3585329.61,4464225.32,9649228.87,11275643.43,12364052.0
multimeter,25,48.4,3603184.7,4466234.71,9584404.7,11340417.83,12345970.56
multimeter,25,48.45,3582793.34,4468202.04,9595798.84,11272682.34,12424005.95
multimeter,25,48.5,3605357.7,4465200.01,9642083.35,11286338.55,12358851.43
multimeter,25,48.55,3604618.32,4442144.06,9640237.34,11334303.62,12358558.25
multimeter,25,48.6,3582524.6,4465766.6,9647108.43,11266718.33,12418364.39
multimeter,25,48.65,3588094.77,4441030.73,9583530.47,11333961.24,12349875.95
multimeter,25,48.7,3585678.4,4441690.39,9644670.95,11269564.84,12420810.72
multimeter,25,48.75,3582667.1,4439976.41,9650894.03,11342614.33,12347734.33
multimeter,25,48.8,3604059.35,4435506.15,9640114.4,11347603.88,12415687.85
multimeter,25,48.85,3605415.43,4442970.24,9587403.77,11272812.24,12429002.65
multimeter,25,48.9,3607487.77,4467404.6,9643529.65,11279714.32,12364062.33
multimeter,25,48.95,3607582.73,4439129.66,9580999.02,11342283.14,12427701.46
multimeter,25,49.0,3588610.21,4440441.33,9638907.94,11282754.64,12414890.31
multimeter,25,49.05,3604859.51,4466915.4,9651134.68,11346106.83,12346033.25
multimeter,25,49.1,3607996.94,4442658.67,9586032.14,11264999.22,12425214.89
multimeter,25,49.15,3581970.76,4463873.2,9596435.92,11338461.2,12416787.03
multimeter,25,49.2,3583791.52,4440238.66,9579385.88,11273899.61,12350790.3
multimeter,25,49.25,3582665.39,4435523.59,9648538.78,11268125.82,12422595.65
multimeter,25,49.3,3603710.27,4435166.45,9650458.8,11276016.63,12423813.32
multimeter,25,49.35,3610186.67,4463844.56,9653129.97,11274240.04,12420323.01
multimeter,25,49.4,3582854.26,4440459.79,9644026.2,11275030.18,12424257.1
multimeter,25,49.45,3586539.89,4463138.72,9643439.51,11349285.88,12416143.91
multimeter,25,49.5,3605589.77,4466032.44,9647342.84,11281025.57,12418639.81
multimeter,25,49.55,3582651.95,4469755.24,9640015.24,11346253.76,12427031.62
multimeter,25,49.6,3582417.53,4465116.71,9589623.51,11350069.03,12424368.52
multimeter,25,49.65,3587745.19,4470209.64,9651708.48,11271611.27,12429470.81
multimeter,25,49.7,3605693.13,4463055.35,9640424.12,11333977.5,12427915.9
multimeter,25,49.75,3588506.27,4468398.59,9655192.07,11349884.87,12348398.22
multimeter,25,49.8,3583820.15,4435714.01,9579249.59,11281196.2,12417388.64
multimeter,25,49.85,3586732.66,4466032.73,9588197.44,11266865.07,12363351.73
multimeter,25,49.9,3581461.52,4437695.97,9645462.52,11266173.68,12436891.28
multimeter,25,49.95,3587441.01,4464116.95,9651578.38,11352955.16,12416926.18
multimeter,26,50.0,3610483.84,4466794.1,9587473.9,11320735.05,12283850.17
multimeter,26,50.05,3589274.89,4491935.75,9597869.26,11327750.39,12290000.28
multimeter,26,50.1,3591733.47,4492166.46,9530973.54,11321993.87,12287185.76
multimeter,26,50.15,3593482.6,4493922.15,9541278.48,11269723.96,12296111.15
multimeter,26,50.2,3593453.63,4498230.05,9537759.47,11324225.86,12366584.88
multimeter,26,50.25,3615093.99,4492434.18,9527940.15,11263553.31,12360919.95
multimeter,26,50.3,3593723.98,4491771.46,9585169.27,11325738.26,12289406.96
multimeter,26,50.35,3612206.68,4467810.89,9597470.4,11259730.86,12372922.85
multimeter,26,50.4,3611753.45,4499225.1,9587171.63,11327195.98,12284451.91
multimeter,26,50.45,3613376.63,4471410.92,9593490.57,11256647.08,12350460.89
multimeter,26,50.5,3613079.41,4498803.01,9587104.15,11325612.87,12284201.97
multimeter,26,50.55,3610711.61,4471123.86,9593973.36,11324568.88,12278598.68
multimeter,26,50.6,3592768.74,4468576.4,9603083.66,11325810.17,12370240.61
multimeter,26,50.65,3592912.19,4471112.35,9592866.87,11250989.07,12277368.98
multimeter,26,50.7,3615230.86,4471695.0,9527487.66,11256564.59,12297848.97
multimeter,26,50.75,3595003.27,4499936.61,9542825.97,11318369.54,12371536.41
multimeter,26,50.8,3589774.16,4469148.28,9539451.87,11323437.08,12289691.67
multimeter,26,50.85,3594849.22,4494359.3,9587072.24,11319076.15,12372602.4
multimeter,26,50.9,3592715.11,4495484.33,9545774.88,11320139.69,12365932.45
multimeter,26,50.95,3588430.5,4471108.12,9589069.9,11269345.31,12366040.41
