Label,Trial_ID,Time,S0,S1,S2,S3,S4
smart_phone,9,17.75,2983457.88,3365324.74,8842632.87,10676477.6,11378092.73
smart_phone,9,17.8,2986143.37,3365866.31,8905279.32,10672489.42,11387450.65
smart_phone,9,17.85,2987257.3,3366779.12,8906156.93,10740682.78,11443945.48
smart_phone,9,17.9,2968273.47,3369468.73,8841511.88,10737767.21,11381792.78
smart_phone,9,17.95,2985392.88,3391141.33,8844369.57,10729938.34,11391664.49
smart_phone,10,18.0,2967243.16,3383727.02,8864720.98,10599254.41,11442029.34
smart_phone,10,18.05,2968273.45,3368003.03,8857035.23,10657143.04,11456748.21
smart_phone,10,18.1,2951979.68,3383846.93,8920043.73,10664460.45,11515466.3
smart_phone,10,18.15,2968184.63,3386859.42,8919130.04,10666562.17,11446814.27
smart_phone,10,18.2,2948387.43,3368158.26,8871074.31,10664456.93,11457697.45
smart_phone,10,18.25,2968182.87,3384300.26,8868235.69,10595856.6,11460840.07
smart_phone,10,18.3,2951930.99,3365052.86,8865311.37,10595597.57,11520433.28
smart_phone,10,18.35,2952583.81,3386700.88,8917956.32,10590250.71,11529390.75
smart_phone,10,18.4,2949721.59,3367748.91,8865953.24,10651069.36,11453201.24
smart_phone,10,18.45,2971471.97,3386718.36,8920624.38,10587358.29,11445000.48
smart_phone,10,18.5,2966118.96,3365615.61,8866979.31,10661642.63,11519037.39
smart_phone,10,18.55,2953220.02,3385261.01,8860366.91,10651598.29,11523234.21
smart_phone,10,18.6,2952892.92,3366500.67,8859621.08,10589371.32,11529305.8
smart_phone,10,18.65,2950573.99,3385258.45,8856537.81,10595006.16,11518928.29
smart_phone,10,18.7,2970056.17,3363933.01,8860454.69,10662390.75,11456018.41
smart_phone,10,18.75,2967415.16,3384489.64,8863051.14,10584780.63,11441078.73
smart_phone,10,18.8,2971399.08,3368744.85,8856597.59,10657267.28,11459452.11
smart_phone,10,18.85,2970506.42,3364576.18,8920717.38,10589084.25,11453895.17
smart_phone,10,18.9,2950051.87,3366281.81,8863358.69,10649953.51,11513617.38
smart_phone,10,18.95,2949936.22,3387094.59,8925573.41,10653446.07,11513305.54
smart_phone,10,19.0,2971349.24,3385925.61,8856108.6,10657518.33,11529578.14
smart_phone,10,19.05,2953146.63,3384791.51,8913542.96,10667991.98,11451135.82
smart_phone,10,19.1,2971067.49,3364170.71,8862214.05,10603267.85,11458467.26
smart_phone,10,19.15,2952807.7,3389068.59,8910970.33,10658415.01,11518063.12
smart_phone,10,19.2,2952972.68,3369902.92,8920467.66,10590843.98,11522551.62
smart_phone,10,19.25,2949733.42,3367434.78,8920460.3,10599749.74,11521777.29
smart_phone,10,19.3,2971786.84,3387101.61,8926048.11,10595677.86,11513034.36
smart_phone,10,19.35,2953430.44,3389568.72,8910322.56,10653410.72,11463236.8
smart_phone,10,19.4,2952079.17,3387205.22,8910247.21,10584779.47,11460737.94
smart_phone,10,19.45,2968331.87,3386430.2,8921212.2,10602175.3,11445310.49
smart_phone,10,19.5,2951914.68,3385097.43,8918452.19,10585607.96,11520143.29
smart_phone,10,19.55,2953295.03,3386749.97,8863689.4,10595399.12,11446921.92
smart_phone,10,19.6,2967488.97,3384595.44,8864855.17,10659097.1,11453352.61
smart_phone,10,19.65,2970712.99,3369535.69,8867716.87,10586721.77,11457661.51
smart_phone,10,19.7,2969935.02,3368830.31,8918987.19,10600003.08,11531908.98
smart_phone,10,19.75,2969396.03,3367839.25,8924268.04,10586175.25,11453262.05
smart_phone,10,19.8,2967863.44,3385369.36,8920834.73,10598506.57,11530512.54
smart_phone,10,19.85,2949114.22,3383699.15,8871624.51,10599331.6,11444958.67
smart_phone,10,19.9,2967762.07,3384284.67,8855945.59,10651883.75,11516002.77
smart_phone,10,19.95,2949806.59,3386952.65,8914872.28,10596164.26,11460232.43
smart_phone,11,20.0,2952073.26,3409247.26,8912848.16,10660870.53,11499861.15
smart_phone,11,20.05,2955992.49,3412803.11,8912104.55,10669622.65,11516809.49
smart_phone,11,20.1,2971382.8,3414230.58,8919783.06,10668002.12,11449589.55
smart_phone,11,20.15,2955060.79,3412137.58,8862690.82,10655091.63,11433302.11
smart_phone,11,20.2,2951853.02,3412546.66,8914183.18,10727666.04,11511888.99
smart_phone,11,20.25,2953199.55,3411246.03,8859362.89,10732897.37,11511985.58
smart_phone,11,20.3,2970108.26,3389283.09,8910147.13,10666341.7,11435584.1
smart_phone,11,20.35,2955446.77,3414452.6,8858828.64,10724177.95,11433886.55
smart_phone,11,20.4,2969417.33,3393303.65,8869109.21,10660209.87,11505499.52
smart_phone,11,20.45,2973181.55,3390223.6,8857037.03,10727682.98,11496477.4
smart_phone,11,20.5,2953551.93,3410261.16,8855139.33,10665626.15,11444440.32
smart_phone,11,20.55,2954187.35,3409384.34,8918414.84,10730077.83,11448280.4
smart_phone,11,20.6,2973783.29,3393759.99,8867531.3,10718693.64,11437404.13
smart_phone,11,20.65,2972992.76,3388753.3,8866445.06,10730838.44,11509440.47
smart_phone,11,20.7,2970275.19,3392718.89,8923371.6,10718217.33,11437101.03
smart_phone,11,20.75,2973171.01,3393845.33,8868290.18,10731200.87,11504071.87
smart_phone,11,20.8,2969142.98,3393540.66,8917232.67,10655661.75,11508266.48
smart_phone,11,20.85,2973940.98,3392343.34,8914990.9,10737548.94,11438575.74
smart_phone,11,20.9,2951457.62,3409536.21,8862395.5,10716300.63,11429586.35
smart_phone,11,20.95,2954483.56,3390780.49,8857533.26,10727367.31,11430124.26
smart_phone,11,21.0,2973599.2,3391648.77,8920723.92,10654420.93,11516064.38
smart_phone,11,21.05,2952356.02,3413488.91,8917677.06,10718968.36,11511238.85
smart_phone,11,21.1,2952360.65,3409918.03,8909670.69,10724665.45,11497043.94
smart_phone,11,21.15,2954183.6,3393086.33,8857231.35,10667272.03,11502366.45
smart_phone,11,21.2,2951675.0,3393390.25,8856247.06,10664477.71,11499716.48
smart_phone,11,21.25,2953225.66,3411569.59,8918752.02,10722011.41,11447315.2
smart_phone,11,21.3,2954384.22,3388243.87,8865706.05,10673016.96,11428315.08
smart_phone,11,21.35,2972648.52,3412255.98,8869068.81,10654366.77,11441881.28
smart_phone,11,21.4,2971017.65,3414630.83,8866440.57,10656772.03,11445427.51
smart_phone,11,21.45,2972124.51,3413768.99,8924930.63,10664132.76,11441604.79
smart_phone,11,21.5,2969027.21,3411085.12,8918757.0,10724867.41,11432299.71
smart_phone,11,21.55,2969532.14,3409432.85,8859376.52,10734065.13,11509141.09
smart_phone,11,21.6,2974265.73,3411614.23,8922009.06,10666548.32,11508095.94
smart_phone,11,21.65,2971803.75,3392475.82,8916584.5,10722602.77,11435698.8
smart_phone,11,21.7,2952979.41,3389679.3,8860609.45,10729543.96,11438439.53
smart_phone,11,21.75,2951373.57,3388688.03,8867900.92,10662311.34,11504169.03
smart_phone,11,21.8,2956403.87,3411526.02,8921361.91,10722287.93,11505955.51
smart_phone,11,21.85,2972039.62,3413752.46,8862342.04,10723284.0,11514172.4
smart_phone,11,21.9,2953927.25,3408697.31,8921557.75,10658442.52,11516984.63
smart_phone,11,21.95,2971053.78,3414109.6,8855280.71,10669717.49,11447453.72
smart_phone,12,22.0,2967117.19,3366481.5,8909705.21,10606600.11,11463498.06
smart_phone,12,22.05,2987138.2,3391862.75,8972077.98,10599091.1,11464005.43
smart_phone,12,22.1,2968331.03,3367918.11,8906619.43,10665630.29,11510974.72
smart_phone,12,22.15,2967329.42,3392927.93,8906328.96,10676190.14,11529117.49
smart_phone,12,22.2,2986456.08,3392261.03,8912565.09,10662990.52,11455358.33
smart_phone,12,22.25,2987227.62,3371993.61,8972147.25,10665510.26,11446638.81
smart_phone,12,22.3,2986231.58,3366644.23,8910012.18,10666121.9,11455858.37
smart_phone,12,22.35,2969836.06,3368565.1,8958282.5,10670384.64,11526519.05
smart_phone,12,22.4,2969681.71,3390222.92,8908312.57,10593792.7,11523528.29
smart_phone,12,22.45,2983741.72,3389912.97,8909693.29,10599538.74,11530328.58
smart_phone,12,22.5,2967240.46,3386544.58,8960413.78,10659662.23,11455335.53
smart_phone,12,22.55,2987825.94,3388507.0,8955770.83,10662086.08,11463342.25
smart_phone,12,22.6,2988496.14,3386796.04,8961195.38,10611390.26,11533353.43
smart_phone,12,22.65,2968719.23,3366817.44,8963301.69,10605460.9,11515126.54
smart_phone,12,22.7,2968990.96,3390336.11,8965535.96,10676546.59,11452419.05
smart_phone,12,22.75,2984755.88,3366136.33,8914034.08,10667499.98,11519149.88
smart_phone,12,22.8,2968782.57,3370712.34,8917591.98,10672569.42,11445081.61
smart_phone,12,22.85,2986352.08,3369828.67,8911640.54,10668142.64,11461538.44
smart_phone,12,22.9,2968099.14,3372087.9,8910536.9,10596205.35,11522382.12
smart_phone,12,22.95,2971046.53,3372361.33,8900939.94,10600883.13,11458728.1
smart_phone,12,23.0,2987321.72,3388915.55,8967760.08,10671942.3,11460261.59
smart_phone,12,23.05,2985022.47,3390911.05,8954901.52,10669897.03,11462226.5
smart_phone,12,23.1,2969383.59,3386554.75,8910418.51,10677772.39,11523924.27
smart_phone,12,23.15,2984324.91,3366060.03,8971162.48,10661318.83,11526819.27
smart_phone,12,23.2,2988619.73,3367542.69,8963417.95,10610689.51,11512775.35
smart_phone,12,23.25,2986491.0,3371775.14,8966306.75,10614346.62,11532561.09
smart_phone,12,23.3,2965747.69,3367251.88,8903365.5,10602061.44,11525070.75
smart_phone,12,23.35,2988599.4,3367602.85,8902193.09,10608565.06,11513811.34
smart_phone,12,23.4,2984973.48,3371943.36,8905961.67,10669733.46,11457164.8
smart_phone,12,23.45,2984920.76,3391512.67,8916949.06,10605422.36,11451313.29
smart_phone,12,23.5,2985613.24,3391890.82,8955298.05,10595231.27,11457497.94
smart_phone,12,23.55,2987276.95,3367267.65,8960029.65,10603713.47,11450473.19
smart_phone,12,23.6,2987397.2,3369641.59,8912500.9,10611997.78,11530309.32
smart_phone,12,23.65,2987406.05,3367614.08,8968900.83,10611269.56,11460175.44
smart_phone,12,23.7,2986560.67,3371118.73,8909223.03,10657734.29,11521587.67
smart_phone,12,23.75,2970920.75,3389675.75,8912665.13,10667577.89,11513265.88
smart_phone,12,23.8,2987697.93,3389378.8,8903322.27,10672227.81,11454256.34
smart_phone,12,23.85,2965824.8,3369097.62,8968296.13,10604499.35,11518294.89
smart_phone,12,23.9,2986188.65,3390525.73,8957870.54,10667094.2,11531120.02
smart_phone,12,23.95,2986807.35,3367067.71,8956706.24,10614590.75,11446653.26
smart_phone,13,24.0,2989106.89,3392188.85,8957405.04,10596945.83,11505334.18
smart_phone,13,24.05,2989214.27,3391930.37,8903099.31,10589958.14,11512802.67
smart_phone,13,24.1,2988353.6,3390594.41,8964258.12,10593857.43,11514456.89
smart_phone,13,24.15,2989589.69,3371402.55,8956302.77,10657120.71,11431421.52
smart_phone,13,24.2,2992510.46,3394258.62,8964407.54,10584412.39,11499979.11
smart_phone,13,24.25,2975290.44,3372696.79,8894234.3,10641239.39,11436802.61
smart_phone,13,24.3,2972846.22,3374004.59,8955950.19,10658375.62,11432409.7
smart_phone,13,24.35,2992080.15,3391535.52,8899803.22,10650391.96,11500247.51
smart_phone,13,24.4,2975268.87,3369882.14,8958450.23,10588514.0,11434600.7
smart_phone,13,24.45,2975042.91,3370969.43,8953055.29,10577948.3,11512402.53
smart_phone,13,24.5,2971199.91,3369685.82,8908977.37,10646812.28,11444743.94
smart_phone,13,24.55,2989514.92,3394630.8,8960826.57,10597450.24,11504910.72
smart_phone,13,24.6,2989888.72,3373929.74,8894495.65,10584507.58,11520681.45
smart_phone,13,24.65,2973373.98,3374523.3,8949938.33,10656739.46,11517668.05
smart_phone,13,24.7,2991577.29,3372422.95,8905807.3,10596386.34,11446580.45
smart_phone,13,24.75,2975751.04,3389386.91,8901526.5,10648464.54,11438296.99
smart_phone,13,24.8,2988042.42,3390305.1,8908798.03,10586388.29,11430574.55
smart_phone,13,24.85,2973940.78,3392119.13,8950044.37,10595360.56,11508327.23
smart_phone,13,24.9,2989759.01,3390718.61,8949486.5,10582067.82,11435888.94
smart_phone,13,24.95,2973432.55,3394416.42,8959204.54,10594858.71,11501362.44
smart_phone,13,25.0,2975157.84,3372569.53,8899174.09,10647305.9,11515622.78
smart_phone,13,25.05,2973702.15,3369565.23,8947280.52,10590549.81,11437315.47
smart_phone,13,25.1,2975647.11,3372551.76,8907664.74,10651437.4,11509153.51
smart_phone,13,25.15,2993069.72,3394660.95,8894769.11,10642774.09,11506128.16
smart_phone,13,25.2,2973446.37,3375228.69,8894675.33,10579448.96,11435058.85
smart_phone,13,25.25,2975784.41,3373688.45,8964126.94,10591362.55,11449096.63
smart_phone,13,25.3,2970163.24,3393966.61,8951445.65,10659406.08,11448493.39
smart_phone,13,25.35,2992375.47,3370107.07,8958270.73,10595803.48,11514690.28
smart_phone,13,25.4,2971052.45,3389417.54,8962473.24,10578081.96,11442526.8
smart_phone,13,25.45,2990443.1,3370642.34,8900406.15,10648577.9,11504702.34
smart_phone,13,25.5,2974382.02,3390833.96,8905904.48,10581702.3,11439533.63
smart_phone,13,25.55,2990590.38,3369026.92,8896824.11,10594628.7,11517200.16
smart_phone,13,25.6,2989913.57,3371319.98,8958531.33,10641281.56,11435692.07
smart_phone,13,25.65,2991648.2,3372434.85,8960473.6,10644482.03,11430982.74
smart_phone,13,25.7,2972217.82,3375187.73,8894044.76,10580049.23,11507695.52
smart_phone,13,25.75,2975635.29,3373865.07,8951238.04,10659016.44,11432805.65
smart_phone,13,25.8,2975341.58,3390444.63,8905624.97,10578228.14,11519169.77
smart_phone,13,25.85,2973315.77,3373889.42,8950717.89,10649000.17,11449730.58
smart_phone,13,25.9,2990483.72,3391044.53,8962851.79,10585175.29,11505471.03
smart_phone,13,25.95,2993405.72,3375624.0,8950913.81,10649811.46,11515724.35
smart_phone,14,26.0,2967706.88,3394149.02,8892446.68,10584465.19,11440417.68
smart_phone,14,26.05,2970013.89,3414372.27,8906211.14,10651497.32,11521704.98
smart_phone,14,26.1,2949896.94,3389901.45,8893040.29,10646047.76,11442462.15
smart_phone,14,26.15,2948638.41,3392043.98,8904752.03,10651835.42,11444798.34
smart_phone,14,26.2,2953231.15,3389692.18,8951099.55,10578934.26,11455156.29
smart_phone,14,26.25,2968467.4,3410921.8,8950000.95,10586299.69,11524700.33
smart_phone,14,26.3,2968665.02,3413246.64,8953087.84,10595009.34,11439920.61
smart_phone,14,26.35,2948448.15,3409544.91,8945977.41,10643828.28,11440865.62
smart_phone,14,26.4,2951279.81,3394046.52,8907861.91,10596493.72,11524274.28
smart_phone,14,26.45,2970974.64,3412916.19,8898101.15,10645893.72,11523920.5
smart_phone,14,26.5,2951365.95,3392390.17,8893251.65,10584401.93,11512950.5
smart_phone,14,26.55,2967772.14,3391541.6,8959922.46,10583625.38,11441325.12
smart_phone,14,26.6,2952754.63,3388780.18,8953065.21,10586329.51,11521208.62
smart_phone,14,26.65,2966341.07,3411451.62,8953838.54,10643059.23,11439249.28
smart_phone,14,26.7,2968581.34,3389303.87,8900742.15,10658086.25,11455881.07
smart_phone,14,26.75,2948711.43,3414591.96,8892749.43,10649438.35,11526787.75
smart_phone,14,26.8,2970706.79,3413141.79,8961669.61,10586420.09,11446891.0
smart_phone,14,26.85,2969201.74,3412100.96,8893541.14,10661624.65,11508131.93
smart_phone,14,26.9,2966491.9,3393030.76,8959561.3,10584223.88,11526368.94
smart_phone,14,26.95,2969289.99,3394662.18,8901729.98,10592103.97,11444478.37
smart_phone,14,27.0,2967830.66,3415196.5,8952488.2,10581756.01,11514537.86
smart_phone,14,27.05,2950562.29,3413611.8,8899384.78,10593840.52,11455242.88
smart_phone,14,27.1,2967774.36,3412907.52,8948849.83,10581739.77,11442116.25
smart_phone,14,27.15,2969915.53,3415740.48,8956225.09,10584155.71,11522872.26
smart_phone,14,27.2,2953329.91,3388937.66,8901998.6,10658080.35,11511356.06
smart_phone,14,27.25,2966132.98,3395049.96,8953506.38,10582092.92,11522089.52
smart_phone,14,27.3,2948777.42,3391064.29,8960180.65,10593832.51,11449359.08
smart_phone,14,27.35,2951962.6,3395093.12,8892368.74,10642592.81,11516896.65
smart_phone,14,27.4,2968613.03,3389754.83,8901908.64,10590982.24,11525377.72
smart_phone,14,27.45,2952908.56,3390788.66,8955951.59,10584209.94,11513431.26
smart_phone,14,27.5,2951209.06,3393204.71,8901285.16,10593333.52,11456552.17
smart_phone,14,27.55,2969131.33,3413296.64,8904510.36,10596000.62,11448481.46
smart_phone,14,27.6,2948185.37,3392141.38,8946369.35,10584590.93,11526402.49
smart_phone,14,27.65,2949902.28,3395111.49,8957300.58,10645126.8,11524039.86
smart_phone,14,27.7,2969744.3,3390934.2,8901447.25,10578233.02,11507395.04
smart_phone,14,27.75,2968525.69,3390072.56,8894096.49,10581902.06,11517006.38
smart_phone,14,27.8,2966706.71,3390801.23,8961587.39,10652413.67,11441609.08
smart_phone,14,27.85,2951348.38,3413129.39,8896285.77,10586768.63,11447343.04
smart_phone,14,27.9,2953393.59,3391551.1,8963409.06,10591768.0,11509628.59
smart_phone,14,27.95,2970291.59,3389620.03,8893872.95,10579947.29,11439384.09
smart_phone,15,28.0,2989313.47,3371196.77,8922755.3,10604093.92,11509894.8
smart_phone,15,28.05,2969204.79,3368593.9,8868614.7,10659537.23,11446428.4
smart_phone,15,28.1,2986831.41,3372335.52,8918401.43,10589164.02,11504990.8
smart_phone,15,28.15,2970863.04,3393675.84,8866109.16,10600210.65,11511318.33
smart_phone,15,28.2,2971422.44,3393627.36,8860697.56,10660940.68,11518543.45
smart_phone,15,28.25,2968328.47,3374407.15,8918261.67,10670740.29,11446450.32
smart_phone,15,28.3,2988006.87,3372319.93,8871065.9,10600041.46,11498167.05
smart_phone,15,28.35,2989771.96,3374609.75,8863392.05,10664914.47,11434282.76
smart_phone,15,28.4,2966598.21,3393531.8,8914903.76,10662456.29,11505375.07
smart_phone,15,28.45,2968618.15,3373829.88,8865094.17,10608415.47,11511703.19
smart_phone,15,28.5,2986501.73,3391277.88,8861985.14,10655775.42,11508985.16
smart_phone,15,28.55,2970700.45,3391772.21,8912338.68,10657975.02,11501692.13
smart_phone,15,28.6,2984996.0,3390492.26,8872055.56,10604410.2,11513094.22
smart_phone,15,28.65,2966038.56,3392496.85,8863991.1,10604414.0,11434733.52
smart_phone,15,28.7,2988460.51,3391854.03,8860669.26,10595770.39,11432688.36
smart_phone,15,28.75,2966539.4,3372274.49,8856217.75,10607649.96,11511524.88
smart_phone,15,28.8,2989475.98,3368703.8,8868924.01,10673147.23,11516359.45
smart_phone,15,28.85,2970190.29,3370048.83,8866885.09,10594091.57,11430408.21
smart_phone,15,28.9,2985150.0,3389918.58,8925167.72,10599864.73,11434571.54
smart_phone,15,28.95,2965995.29,3371672.06,8859276.26,10654068.09,11518845.55
smart_phone,15,29.0,2971654.88,3374213.94,8869012.24,10598931.38,11503385.76
smart_phone,15,29.05,2984321.24,3390035.69,8922435.62,10598866.43,11515156.77
smart_phone,15,29.1,2989777.88,3391703.78,8923992.22,10663069.22,11435064.42
smart_phone,15,29.15,2984631.82,3393660.28,8872060.54,10673293.47,11434011.44
smart_phone,15,29.2,2987358.19,3370843.9,8913513.7,10605691.23,11505145.92
smart_phone,15,29.25,2987604.52,3369506.77,8925033.56,10673378.08,11504827.32
smart_phone,15,29.3,2986810.84,3391635.79,8864326.18,10666579.32,11430093.68
smart_phone,15,29.35,2969164.05,3371398.88,8865542.91,10654400.39,11507468.94
smart_phone,15,29.4,2966796.78,3391631.06,8859766.48,10601066.98,11518018.25
smart_phone,15,29.45,2969502.92,3393331.85,8925043.37,10670336.18,11513083.16
smart_phone,15,29.5,2985414.5,3374941.93,8867439.11,10596130.92,11450427.65
smart_phone,15,29.55,2967571.33,3369606.04,8925103.44,10662006.37,11517027.88
smart_phone,15,29.6,2966646.55,3373773.99,8867293.81,10663272.56,11498779.27
smart_phone,15,29.65,2969715.73,3371307.97,8920581.78,10604362.29,11435820.13
smart_phone,15,29.7,2987118.59,3371100.0,8917631.72,10663005.58,11511975.57
smart_phone,15,29.75,2988760.98,3373700.48,8864168.64,10665074.01,11444454.86
smart_phone,15,29.8,2966215.78,3392064.15,8920805.96,10607828.9,11450263.17
smart_phone,15,29.85,2985310.61,3368444.14,8914397.72,10667999.63,11434916.05
smart_phone,15,29.9,2971608.79,3375028.9,8856521.99,10595314.35,11505805.74
smart_phone,15,29.95,2970219.08,3390543.99,8867079.02,10668083.2,11440498.25
smart_phone,16,30.0,2990322.14,3390670.37,8849943.22,10663701.16,11519475.49
smart_phone,16,30.05,2989009.24,3392934.63,8909182.82,10654288.14,11527685.07
smart_phone,16,30.1,2973000.2,3391253.41,8913179.12,10650195.09,11538076.36
smart_phone,16,30.15,2974144.57,3392412.66,8917234.94,10651932.76,11465782.17
smart_phone,16,30.2,2973027.41,3411442.5,8858082.59,10733543.95,11453096.29
smart_phone,16,30.25,2970050.87,3416691.68,8904242.05,10667115.87,11471300.5
smart_phone,16,30.3,2991408.58,3416799.97,8848882.14,10729123.72,11525817.91
smart_phone,16,30.35,2969111.08,3411831.9,8863311.41,10667779.97,11539197.55
smart_phone,16,30.4,2990093.41,3414277.17,8913825.47,10658180.64,11464482.77
smart_phone,16,30.45,2988447.25,3412410.08,8856975.6,10715245.69,11522873.8
smart_phone,16,30.5,2969924.61,3412389.79,8860024.02,10668930.66,11536378.57
smart_phone,16,30.55,2970817.53,3395421.33,8913813.31,10713973.13,11518406.76
smart_phone,16,30.6,2973194.21,3390343.46,8899549.17,10730048.73,11538466.11
smart_phone,16,30.65,2972321.06,3393336.9,8855598.27,10716911.34,11518846.14
smart_phone,16,30.7,2991017.96,3413278.19,8909561.24,10719747.76,11535063.24
smart_phone,16,30.75,2972039.7,3412717.53,8856970.58,10655551.21,11449935.89
smart_phone,16,30.8,2970058.66,3414899.46,8859349.09,10725862.08,11466513.44
smart_phone,16,30.85,2971430.42,3413619.76,8846982.86,10666624.74,11538384.63
smart_phone,16,30.9,2974612.87,3413691.94,8851894.48,10724405.83,11469459.48
smart_phone,16,30.95,2969293.4,3414993.3,8861754.53,10653952.78,11518978.62
smart_phone,16,31.0,2972257.65,3395124.85,8852225.71,10669836.96,11448669.47
smart_phone,16,31.05,2988811.87,3390368.21,8858526.53,10668478.35,11452441.45
smart_phone,16,31.1,2968823.67,3392603.44,8858022.9,10665437.87,11462979.49
smart_phone,16,31.15,2974253.46,3410800.71,8902411.2,10721069.44,11526871.64
smart_phone,16,31.2,2973499.37,3390162.46,8859478.32,10663073.62,11468449.36
smart_phone,16,31.25,2974689.88,3394675.86,8849392.98,10719539.69,11521451.14
smart_phone,16,31.3,2990049.6,3413345.61,8903426.22,10660848.71,11518889.63
smart_phone,16,31.35,2989499.02,3390191.81,8899769.25,10730267.82,11531239.1
smart_phone,16,31.4,2970300.23,3394577.99,8913142.07,10717635.06,11453498.7
smart_phone,16,31.45,2987493.96,3393736.27,8859625.99,10724253.07,11463488.95
smart_phone,16,31.5,2990502.77,3391818.36,8911796.22,10718003.16,11526721.45
smart_phone,16,31.55,2990481.58,3395248.46,8855619.34,10728645.86,11450876.17
smart_phone,16,31.6,2971131.18,3416508.88,8906295.95,10668190.54,11522443.54
smart_phone,16,31.65,2991079.89,3393512.63,8917028.72,10726251.24,11463289.37
smart_phone,16,31.7,2972511.09,3393232.7,8858331.04,10663776.76,11538905.56
smart_phone,16,31.75,2992006.63,3414007.89,8913693.12,10664327.49,11534569.58
smart_phone,16,31.8,2987298.85,3412990.21,8849807.76,10727299.39,11456472.37
smart_phone,16,31.85,2990537.56,3415212.73,8860868.34,10731627.5,11464884.16
smart_phone,16,31.9,2987605.04,3416258.8,8849654.84,10652358.08,11458692.04
smart_phone,16,31.95,2989906.69,3390111.94,8850592.75,10724020.18,11533871.09
smart_phone,17,32.0,2949526.17,3390414.99,8910606.17,10664564.3,11529837.09
smart_phone,17,32.05,2950723.9,3373510.29,8901693.33,10719346.3,11452047.97
smart_phone,17,32.1,2952421.45,3387485.92,8960615.89,10721427.78,11521187.9
smart_phone,17,32.15,2949649.94,3370708.92,8963211.46,10660873.56,11456888.87
smart_phone,17,32.2,2966156.79,3392165.73,8905825.95,10659472.69,11517857.37
smart_phone,17,32.25,2970416.79,3370765.53,8956024.64,10725981.96,11455456.46
smart_phone,17,32.3,2949249.83,3390586.7,8959854.05,10670971.47,11522792.42
smart_phone,17,32.35,2948066.74,3389188.12,8904727.92,10722990.33,11449324.93
smart_phone,17,32.4,2971293.3,3393952.34,8908170.48,10728163.39,11517482.21
smart_phone,17,32.45,2969676.71,3369543.55,8953085.93,10727329.28,11441463.29
smart_phone,17,32.5,2952721.04,3391806.34,8951031.26,10731728.64,11527505.51
smart_phone,17,32.55,2969049.24,3369343.37,8912660.44,10727115.67,11522472.66
smart_phone,17,32.6,2966988.05,3391953.96,8950583.12,10668724.28,11450571.88
smart_phone,17,32.65,2967941.72,3368649.81,8900874.19,10736938.36,11515795.64
smart_phone,17,32.7,2970016.68,3373564.85,8913288.32,10659748.35,11510078.34
smart_phone,17,32.75,2949861.34,3393986.94,8953874.06,10668786.62,11525848.56
smart_phone,17,32.8,2951747.52,3371505.67,8913056.57,10729698.56,11439885.32
smart_phone,17,32.85,2951695.96,3370593.3,8953424.72,10663895.31,11439219.47
smart_phone,17,32.9,2968324.29,3372075.72,8900296.9,10668161.98,11457333.16
smart_phone,17,32.95,2953755.52,3392798.5,8961852.11,10724181.53,11443984.71
smart_phone,17,33.0,2950660.14,3372802.32,8898207.66,10731136.8,11526230.97
smart_phone,17,33.05,2970496.22,3392463.57,8953675.31,10737660.44,11439505.46
smart_phone,17,33.1,2966663.64,3389881.31,8909484.94,10738906.71,11527604.03
smart_phone,17,33.15,2950461.4,3389500.78,8911105.26,10656865.47,11448362.13
smart_phone,17,33.2,2951659.03,3387861.37,8965298.69,10730270.9,11448999.74
smart_phone,17,33.25,2966706.24,3387937.5,8908294.5,10724134.92,11460544.76
smart_phone,17,33.3,2952755.64,3372630.85,8957703.4,10724079.21,11453763.09
smart_phone,17,33.35,2950152.61,3371680.35,8951569.57,10660027.2,11456275.16
smart_phone,17,33.4,2967558.99,3367968.42,8958994.47,10729010.21,11459042.26
smart_phone,17,33.45,2950723.23,3372429.31,8957225.82,10736167.95,11521420.16
smart_phone,17,33.5,2970208.98,3389024.2,8965681.19,10660050.72,11455126.95
smart_phone,17,33.55,2949878.25,3372816.56,8960723.53,10654683.15,11457773.29
smart_phone,17,33.6,2948681.9,3392895.71,8959423.15,10721439.78,11441200.61
smart_phone,17,33.65,2968960.74,3388590.59,8901932.6,10725843.54,11513681.03
smart_phone,17,33.7,2952099.9,3368903.79,8910836.42,10655136.38,11527219.17
smart_phone,17,33.75,2948988.64,3373462.43,8951292.17,10657648.76,11512026.74
smart_phone,17,33.8,2967568.18,3368878.08,8957673.21,10719910.29,11515668.05
smart_phone,17,33.85,2968573.61,3392639.5,8953100.18,10735064.39,11449742.05
smart_phone,17,33.9,2970200.66,3392958.05,8909151.14,10670539.25,11528773.28
smart_phone,17,33.95,2966823.29,3391590.49,8896885.04,10739027.76,11511449.2
smart_phone,18,34.0,2969314.82,3386706.99,8845284.89,10672128.7,11460535.5
smart_phone,18,34.05,2965370.84,3369629.91,8850344.7,10732031.42,11516216.79
smart_phone,18,34.1,2987132.03,3386014.52,8846247.45,10735724.63,11452072.58
smart_phone,18,34.15,2987838.67,3365514.8,8850472.97,10723413.41,11510418.58
smart_phone,18,34.2,2967685.05,3384030.79,8850589.76,10721191.22,11463654.85
smart_phone,18,34.25,2969233.34,3366914.25,8897154.62,10657623.96,11528420.68
smart_phone,18,34.3,2984276.39,3368625.15,8906402.66,10729710.39,11455539.07
