Label,Trial_ID,Time,S0,S1,S2,S3,S4
screw_driver,10,18.7,2828906.49,3187046.98,9355076.38,11618975.65,12528676.16
screw_driver,10,18.75,2832828.19,3191024.57,9352717.21,11695639.72,12523486.9
screw_driver,10,18.8,2845727.73,3185279.09,9425421.2,11623589.01,12457168.54
screw_driver,10,18.85,2849488.25,3190531.78,9368868.74,11697491.43,12520810.59
screw_driver,10,18.9,2827867.95,3208767.96,9425626.9,11628750.33,12525593.82
screw_driver,10,18.95,2833025.23,3208067.43,9424149.77,11607213.83,12457716.2
screw_driver,10,19.0,2829674.74,3209443.96,9417557.62,11697324.68,12529138.26
screw_driver,10,19.05,2830721.46,3185683.94,9360781.64,11696181.99,12530787.79
screw_driver,10,19.1,2832062.73,3189084.84,9368198.13,11608383.29,12446632.45
screw_driver,10,19.15,2847468.1,3190044.15,9411197.05,11690628.36,12514854.64
screw_driver,10,19.2,2827876.06,3206559.93,9418226.35,11691262.66,12446036.97
screw_driver,10,19.25,2847112.4,3185851.72,9360753.07,11691919.12,12443569.83
screw_driver,10,19.3,2847277.98,3209179.2,9364256.15,11615695.33,12512174.82
screw_driver,10,19.35,2830595.81,3208130.99,9363578.45,11620741.9,12452071.0
screw_driver,10,19.4,2831739.75,3205137.17,9352901.78,11677088.86,12512180.18
screw_driver,10,19.45,2829277.09,3207925.29,9422598.76,11621062.79,12526812.13
screw_driver,10,19.5,2847931.36,3185796.83,9419383.68,11694992.25,12460141.15
screw_driver,10,19.55,2847873.56,3188384.17,9363282.16,11696746.59,12456984.4
screw_driver,10,19.6,2849830.86,3186351.46,9423802.59,11676602.83,12440451.35
screw_driver,10,19.65,2847690.41,3209785.18,9354060.68,11695569.38,12456678.96
screw_driver,10,19.7,2844864.92,3186146.49,9421739.96,11693767.09,12459956.24
screw_driver,10,19.75,2829055.79,3206804.98,9414548.77,11691702.01,12450458.0
screw_driver,10,19.8,2844836.28,3209245.53,9369121.55,11683763.72,12516496.55
screw_driver,10,19.85,2828245.66,3209465.89,9354658.51,11687914.37,12521810.49
screw_driver,10,19.9,2828883.97,3205899.43,9414066.82,11611067.51,12520781.42
screw_driver,10,19.95,2846135.97,3190521.09,9352630.57,11685928.22,12457726.99
screw_driver,11,20.0,2835390.14,3208449.3,9435634.43,11750309.44,12372165.23
screw_driver,11,20.05,2851403.4,3210206.74,9430632.92,11730875.57,12455429.03
screw_driver,11,20.1,2850044.82,3208336.39,9365677.3,11752303.36,12447042.44
screw_driver,11,20.15,2836303.83,3209868.64,9371669.8,11662105.13,12441759.97
screw_driver,11,20.2,2850857.77,3209750.29,9378156.42,11665585.47,12452882.77
screw_driver,11,20.25,2849891.74,3209509.13,9438417.64,11666579.45,12447694.57
screw_driver,11,20.3,2850770.29,3208872.11,9425624.06,11662318.95,12373605.19
screw_driver,11,20.35,2851542.41,3206808.85,9373619.98,11731716.72,12377857.63
screw_driver,11,20.4,2837464.07,3185763.49,9427520.77,11735229.26,12440908.14
screw_driver,11,20.45,2837219.97,3187951.06,9372111.34,11680848.63,12371002.16
screw_driver,11,20.5,2837041.7,3189604.78,9433618.64,11666592.57,12369415.95
screw_driver,11,20.55,2832989.94,3190444.88,9377926.11,11734275.77,12455591.68
screw_driver,11,20.6,2834018.14,3191380.86,9438350.67,11737208.62,12363113.48
screw_driver,11,20.65,2850747.49,3188741.24,9368623.24,11744317.04,12449555.55
screw_driver,11,20.7,2833250.58,3191370.87,9381796.15,11667009.65,12374410.41
screw_driver,11,20.75,2854347.72,3189011.87,9366121.07,11738210.67,12445081.44
screw_driver,11,20.8,2834189.38,3207367.0,9426423.85,11665880.51,12380370.2
screw_driver,11,20.85,2851164.45,3187843.42,9428517.49,11677942.9,12381657.31
screw_driver,11,20.9,2852668.27,3189850.87,9426634.89,11738659.87,12452425.24
screw_driver,11,20.95,2835082.27,3190594.49,9370742.1,11742853.9,12449836.23
screw_driver,11,21.0,2834751.57,3189380.17,9419808.98,11661763.91,12359887.65
screw_driver,11,21.05,2833218.66,3207956.4,9366233.29,11667502.99,12438582.83
screw_driver,11,21.1,2837558.37,3210319.13,9377547.23,11746186.36,12358262.0
screw_driver,11,21.15,2833115.91,3209597.43,9375497.79,11743737.49,12441653.55
screw_driver,11,21.2,2835932.43,3205355.68,9363853.57,11740928.86,12375830.83
screw_driver,11,21.25,2849455.01,3209054.58,9430032.72,11741054.14,12368347.98
screw_driver,11,21.3,2851882.47,3209494.87,9422934.08,11731625.47,12381296.46
screw_driver,11,21.35,2849768.12,3191602.33,9436492.8,11661723.71,12449412.1
screw_driver,11,21.4,2834217.75,3207116.44,9419807.25,11743866.55,12363123.23
screw_driver,11,21.45,2834259.87,3206649.56,9373161.73,11666066.78,12435512.0
screw_driver,11,21.5,2849755.1,3190812.36,9378430.61,11677398.33,12432649.56
screw_driver,11,21.55,2853167.29,3207187.15,9374908.88,11663911.88,12365504.04
screw_driver,11,21.6,2833084.1,3188597.2,9436995.23,11675429.3,12365773.55
screw_driver,11,21.65,2851117.42,3187612.0,9422495.92,11735920.56,12451383.49
screw_driver,11,21.7,2850464.74,3210665.74,9376109.78,11742572.47,12447330.79
screw_driver,11,21.75,2834115.11,3189811.91,9430831.67,11745478.16,12366771.74
screw_driver,11,21.8,2854642.23,3191141.82,9369016.31,11659873.89,12374400.7
screw_driver,11,21.85,2833310.18,3204564.79,9363491.99,11672759.93,12380128.37
screw_driver,11,21.9,2852655.79,3186950.54,9380994.47,11751232.02,12447789.19
screw_driver,11,21.95,2835324.8,3188243.84,9420370.28,11735847.79,12371159.01
screw_driver,12,22.0,2830515.07,3207038.21,9362229.2,11668640.12,12452267.76
screw_driver,12,22.05,2848474.41,3208514.95,9417161.8,11603491.58,12391511.12
screw_driver,12,22.1,2833354.77,3206631.96,9365601.46,11666838.01,12384392.93
screw_driver,12,22.15,2833588.29,3188272.23,9409837.77,11676425.27,12392954.42
screw_driver,12,22.2,2829682.95,3206617.12,9417256.34,11668745.18,12373919.95
screw_driver,12,22.25,2829512.7,3189127.41,9363549.57,11680749.78,12460059.26
screw_driver,12,22.3,2850385.94,3190179.77,9359061.44,11681468.89,12467762.23
screw_driver,12,22.35,2850452.34,3191739.8,9367933.35,11675158.45,12392748.19
screw_driver,12,22.4,2832128.17,3209392.34,9354999.41,11680015.5,12393819.83
screw_driver,12,22.45,2848430.11,3207155.19,9364030.82,11679794.41,12461656.62
screw_driver,12,22.5,2833728.38,3192560.49,9416361.28,11673724.83,12456491.49
screw_driver,12,22.55,2849817.53,3187250.47,9355330.87,11593318.81,12380756.6
screw_driver,12,22.6,2846393.29,3212120.04,9423322.87,11666235.54,12467868.66
screw_driver,12,22.65,2846805.07,3189629.66,9409846.94,11595235.37,12389208.0
screw_driver,12,22.7,2848972.68,3188921.34,9422446.03,11668645.57,12463983.61
screw_driver,12,22.75,2845964.14,3209355.67,9407469.43,11596691.68,12392592.24
screw_driver,12,22.8,2850243.78,3190974.92,9421067.45,11609903.04,12396109.21
screw_driver,12,22.85,2848228.63,3207711.65,9410250.23,11674631.9,12467864.58
screw_driver,12,22.9,2850483.0,3208146.58,9363986.98,11669802.33,12389197.36
screw_driver,12,22.95,2848684.71,3212291.02,9419719.4,11606080.6,12449036.03
screw_driver,12,23.0,2832084.16,3192394.48,9409000.15,11682113.48,12374164.35
screw_driver,12,23.05,2850955.64,3190180.97,9360810.81,11673133.27,12373294.53
screw_driver,12,23.1,2829640.19,3210658.34,9355422.22,11661916.43,12396820.51
screw_driver,12,23.15,2831592.26,3210337.9,9361409.98,11661829.32,12391871.42
screw_driver,12,23.2,2849291.8,3193056.77,9359175.09,11669874.75,12380972.14
screw_driver,12,23.25,2846732.31,3189534.59,9412085.6,11663369.88,12452435.51
screw_driver,12,23.3,2851166.17,3190003.13,9420603.76,11594962.76,12380349.55
screw_driver,12,23.35,2846983.66,3207297.08,9350035.56,11673444.68,12467883.25
screw_driver,12,23.4,2847822.13,3188766.54,9411714.92,11660511.76,12448624.95
screw_driver,12,23.45,2828714.8,3210275.13,9416226.88,11597055.73,12452460.72
screw_driver,12,23.5,2846483.82,3189365.91,9354239.1,11682438.06,12448060.58
screw_driver,12,23.55,2846395.61,3207049.44,9412361.35,11612681.83,12376458.1
screw_driver,12,23.6,2829840.53,3188423.72,9423508.06,11682994.45,12458091.5
screw_driver,12,23.65,2851079.8,3212209.57,9415986.78,11592217.76,12390487.19
screw_driver,12,23.7,2846842.8,3187387.26,9361842.34,11612549.27,12447608.4
screw_driver,12,23.75,2849845.21,3193200.55,9419844.74,11664065.41,12375627.59
screw_driver,12,23.8,2830498.35,3191119.94,9364738.24,11670276.35,12469338.58
screw_driver,12,23.85,2830689.66,3188512.22,9363545.69,11600706.85,12388381.61
screw_driver,12,23.9,2850842.25,3210364.15,9360633.84,11662130.28,12467840.91
screw_driver,12,23.95,2831410.58,3191586.31,9411026.22,11674324.7,12469963.09
screw_driver,13,24.0,2868972.16,3187051.75,9410714.63,11700108.54,12539697.92
screw_driver,13,24.05,2849230.33,3208995.14,9411217.28,11612257.18,12539602.79
screw_driver,13,24.1,2864206.69,3209949.76,9464499.46,11697278.59,12467083.56
screw_driver,13,24.15,2865049.26,3209323.72,9410304.28,11612904.75,12525330.68
screw_driver,13,24.2,2848178.16,3191015.02,9465253.04,11684980.48,12470964.7
screw_driver,13,24.25,2867486.78,3207336.52,9402489.16,11697189.95,12531970.86
screw_driver,13,24.3,2865327.72,3210252.64,9410721.95,11610268.62,12525641.74
screw_driver,13,24.35,2851351.23,3187432.39,9410031.43,11692320.26,12533639.71
screw_driver,13,24.4,2847058.0,3188196.67,9404627.87,11607984.22,12534610.58
screw_driver,13,24.45,2850703.15,3187773.8,9413300.22,11691855.31,12466088.59
screw_driver,13,24.5,2850408.92,3209144.72,9468296.5,11610686.45,12544695.28
screw_driver,13,24.55,2865055.04,3206595.27,9420139.96,11620806.32,12471716.4
screw_driver,13,24.6,2851386.39,3208198.74,9464186.06,11617903.08,12468376.81
screw_driver,13,24.65,2864126.5,3192454.69,9413747.82,11619908.31,12459950.79
screw_driver,13,24.7,2851390.5,3189542.06,9460624.39,11680658.09,12450707.29
screw_driver,13,24.75,2848730.54,3208652.52,9416328.02,11693552.51,12456721.18
screw_driver,13,24.8,2866728.44,3207438.14,9419356.81,11628931.49,12467789.88
screw_driver,13,24.85,2865528.01,3209680.81,9473612.28,11690709.91,12456744.06
screw_driver,13,24.9,2847694.58,3191835.48,9464234.05,11608996.31,12467107.19
screw_driver,13,24.95,2847450.85,3207806.17,9476223.09,11615810.19,12450352.09
screw_driver,13,25.0,2866636.21,3209982.43,9469162.13,11697196.64,12529356.14
screw_driver,13,25.05,2846658.77,3190239.01,9417191.95,11615215.59,12548348.85
screw_driver,13,25.1,2863683.07,3212185.45,9462813.44,11695370.03,12464670.14
screw_driver,13,25.15,2849443.66,3211467.45,9414487.05,11623920.52,12451425.55
screw_driver,13,25.2,2851522.21,3209048.01,9466995.74,11686057.31,12533124.58
screw_driver,13,25.25,2864277.79,3192995.17,9469794.35,11609481.46,12545935.54
screw_driver,13,25.3,2849374.92,3188921.14,9416232.49,11697899.2,12450467.16
screw_driver,13,25.35,2866323.01,3187306.32,9418354.3,11614911.79,12460000.88
screw_driver,13,25.4,2848141.03,3211096.21,9459789.12,11691909.51,12473782.9
screw_driver,13,25.45,2864145.33,3192558.15,9463319.05,11682497.78,12461402.57
screw_driver,13,25.5,2867444.07,3190206.82,9476412.17,11626035.39,12544966.33
screw_driver,13,25.55,2851335.8,3190499.92,9410928.11,11622237.64,12461726.49
screw_driver,13,25.6,2868508.76,3189484.64,9408318.38,11686548.38,12526732.81
screw_driver,13,25.65,2846648.25,3189809.7,9420502.64,11611489.68,12548419.0
screw_driver,13,25.7,2850002.97,3209286.29,9404897.09,11617148.69,12462544.45
screw_driver,13,25.75,2867509.51,3188659.06,9408402.43,11613667.86,12534859.44
screw_driver,13,25.8,2848981.43,3207976.42,9417065.91,11627023.86,12530606.54
screw_driver,13,25.85,2850973.44,3191773.7,9462871.8,11629192.27,12529912.78
screw_driver,13,25.9,2867509.16,3188557.02,9470025.04,11613079.48,12471923.17
screw_driver,13,25.95,2849791.74,3208296.16,9420650.13,11615978.65,12536038.14
screw_driver,14,26.0,2846869.18,3194686.96,9474845.54,11694261.75,12362113.14
screw_driver,14,26.05,2850696.37,3190983.92,9474239.74,11753937.68,12439315.61
screw_driver,14,26.1,2848020.04,3211727.94,9407713.07,11675727.19,12446954.96
screw_driver,14,26.15,2865881.87,3191414.05,9472794.57,11684661.93,12374347.79
screw_driver,14,26.2,2847219.21,3208930.74,9424152.62,11754424.19,12427934.54
screw_driver,14,26.25,2847536.07,3192649.08,9463550.84,11686909.83,12448628.91
screw_driver,14,26.3,2868418.15,3194919.96,9471281.35,11765448.82,12376370.18
screw_driver,14,26.35,2864819.88,3210949.19,9424641.63,11689327.83,12362466.81
screw_driver,14,26.4,2848432.45,3214385.37,9413904.71,11692993.74,12355510.12
screw_driver,14,26.45,2846952.36,3209853.28,9407231.17,11691089.29,12434508.04
screw_driver,14,26.5,2849813.95,3192919.4,9469520.84,11756344.78,12355816.99
screw_driver,14,26.55,2849516.12,3191438.71,9471249.49,11754430.26,12375070.01
screw_driver,14,26.6,2866397.13,3193680.91,9464857.95,11676720.72,12360663.8
screw_driver,14,26.65,2866229.94,3209546.55,9472598.01,11764927.21,12353875.19
screw_driver,14,26.7,2863656.94,3210906.14,9413029.43,11748151.87,12369735.03
screw_driver,14,26.75,2846556.03,3210484.13,9406781.25,11690603.54,12353541.46
screw_driver,14,26.8,2850741.91,3192529.88,9473810.21,11752215.34,12440263.16
screw_driver,14,26.85,2850392.92,3192023.07,9416928.71,11761741.41,12427452.23
screw_driver,14,26.9,2865475.47,3192254.38,9480916.86,11753281.16,12434846.77
screw_driver,14,26.95,2851412.08,3212081.23,9476398.1,11763604.88,12441054.73
screw_driver,14,27.0,2847745.54,3192906.77,9476712.91,11762095.61,12375068.15
screw_driver,14,27.05,2849312.55,3213468.6,9463582.63,11681707.46,12436468.32
screw_driver,14,27.1,2847109.91,3210307.36,9407969.09,11696673.68,12371543.27
screw_driver,14,27.15,2863496.72,3195934.44,9423230.5,11696904.49,12441790.49
screw_driver,14,27.2,2851414.74,3194494.62,9417977.09,11753077.22,12365563.49
screw_driver,14,27.25,2847201.86,3193859.56,9466229.05,11764856.66,12429151.58
screw_driver,14,27.3,2847453.32,3210343.62,9474792.57,11760174.49,12374557.59
screw_driver,14,27.35,2850999.62,3189832.8,9464938.98,11692505.14,12434940.14
screw_driver,14,27.4,2846135.1,3190924.9,9470611.21,11747295.68,12362386.87
screw_driver,14,27.45,2866205.69,3194705.22,9421044.97,11745045.37,12439652.03
screw_driver,14,27.5,2863775.68,3213829.58,9422573.1,11763378.96,12433261.93
screw_driver,14,27.55,2864392.38,3192557.18,9480539.48,11751850.12,12377034.08
screw_driver,14,27.6,2863167.5,3194429.97,9423436.7,11688874.15,12371925.16
screw_driver,14,27.65,2865662.47,3214127.6,9471103.86,11752592.84,12444997.67
screw_driver,14,27.7,2846030.17,3191172.24,9411206.88,11764578.41,12443419.94
screw_driver,14,27.75,2865410.11,3209650.71,9464228.51,11673865.81,12366972.88
screw_driver,14,27.8,2848515.94,3211539.86,9413642.08,11674524.72,12371725.82
screw_driver,14,27.85,2850225.95,3212793.18,9415064.59,11685614.07,12375630.51
screw_driver,14,27.9,2850336.75,3191274.7,9417254.91,11696581.49,12440562.7
screw_driver,14,27.95,2865528.06,3211085.17,9414997.05,11683959.82,12433904.95
screw_driver,15,28.0,2869129.23,3193162.47,9350778.49,11739571.2,12377746.6
screw_driver,15,28.05,2866565.31,3194737.12,9354164.23,11675347.93,12456351.62
screw_driver,15,28.1,2849830.22,3194858.05,9411747.81,11739062.88,12374586.24
screw_driver,15,28.15,2851611.5,3191555.97,9410855.5,11735700.19,12360297.92
screw_driver,15,28.2,2852815.87,3190102.35,9406331.49,11668164.42,12380101.06
screw_driver,15,28.25,2852914.13,3212063.06,9415776.29,11749699.18,12375395.88
screw_driver,15,28.3,2866519.08,3211362.67,9364555.07,11686893.62,12456724.0
screw_driver,15,28.35,2852052.03,3212549.85,9413374.45,11681315.14,12381070.82
screw_driver,15,28.4,2871003.87,3194927.21,9411259.77,11684292.74,12443245.96
screw_driver,15,28.45,2849172.87,3189689.8,9347486.16,11751720.38,12379415.96
screw_driver,15,28.5,2849408.93,3212030.26,9349783.44,11735466.1,12370094.03
screw_driver,15,28.55,2867950.18,3193295.56,9355746.68,11754608.4,12436015.44
screw_driver,15,28.6,2868903.67,3190918.54,9349866.75,11747629.84,12436674.04
screw_driver,15,28.65,2852181.64,3210277.82,9360893.32,11676571.37,12439644.15
screw_driver,15,28.7,2869774.0,3195402.73,9407602.71,11670046.18,12454677.0
screw_driver,15,28.75,2853079.34,3214896.72,9356745.89,11754568.22,12359997.68
screw_driver,15,28.8,2852343.83,3215031.15,9356051.2,11744908.34,12366004.41
screw_driver,15,28.85,2850902.92,3191685.1,9347943.0,11677673.28,12451779.22
screw_driver,15,28.9,2852148.97,3193038.21,9356530.18,11673962.1,12456783.43
screw_driver,15,28.95,2867495.48,3215258.81,9412586.86,11683203.32,12439411.38
screw_driver,15,29.0,2853379.67,3211570.37,9403995.48,11755620.16,12361499.19
screw_driver,15,29.05,2868388.49,3211725.21,9362741.61,11736588.35,12372931.67
screw_driver,15,29.1,2868962.66,3194183.75,9403740.41,11676952.6,12364679.11
screw_driver,15,29.15,2850275.74,3190755.59,9351359.61,11667685.46,12365916.18
screw_driver,15,29.2,2852245.52,3192446.13,9347128.15,11742823.02,12444870.12
screw_driver,15,29.25,2848405.27,3209245.16,9415396.27,11669002.02,12442152.47
screw_driver,15,29.3,2853265.06,3194509.15,9350616.56,11669355.23,12372316.6
screw_driver,15,29.35,2869826.06,3189969.56,9356604.8,11743835.71,12369772.93
screw_driver,15,29.4,2849184.79,3189793.19,9361038.93,11743346.84,12435410.96
screw_driver,15,29.45,2853289.13,3191577.56,9358079.59,11682611.16,12370869.54
screw_driver,15,29.5,2869808.96,3213907.1,9413901.31,11665080.4,12382487.42
screw_driver,15,29.55,2867892.28,3214094.17,9358039.59,11754153.12,12449084.75
screw_driver,15,29.6,2868521.44,3212429.82,9411289.0,11681859.35,12363539.94
screw_driver,15,29.65,2868413.55,3211783.46,9352311.21,11675501.14,12455252.98
screw_driver,15,29.7,2848725.37,3192813.5,9415850.28,11745751.64,12445865.04
screw_driver,15,29.75,2869258.75,3192028.19,9347516.9,11684577.38,12452091.75
screw_driver,15,29.8,2850374.74,3191456.54,9416879.06,11669733.55,12441637.57
screw_driver,15,29.85,2848441.5,3191545.26,9421970.3,11677390.82,12456591.67
screw_driver,15,29.9,2851437.93,3190317.75,9347860.71,11739594.74,12366412.12
screw_driver,15,29.95,2852677.14,3212675.88,9352957.51,11680886.04,12378623.07
screw_driver,16,30.0,2868993.36,3193900.57,9423802.19,11681565.6,12369697.1
screw_driver,16,30.05,2872322.07,3192379.1,9481106.61,11678620.85,12446362.25
screw_driver,16,30.1,2868023.84,3214445.11,9417292.38,11731973.74,12365908.95
screw_driver,16,30.15,2871780.74,3213863.37,9477438.29,11743217.81,12364774.06
screw_driver,16,30.2,2872407.14,3190868.77,9473975.3,11667605.56,12357308.65
screw_driver,16,30.25,2849852.8,3211452.61,9480342.44,11670618.56,12450699.15
screw_driver,16,30.3,2872398.9,3196329.39,9415893.58,11670572.0,12443521.31
screw_driver,16,30.35,2850646.7,3192203.66,9417553.44,11669762.81,12376725.86
screw_driver,16,30.4,2871051.27,3195494.99,9476052.63,11752970.91,12447817.75
screw_driver,16,30.45,2851834.89,3212858.17,9481857.27,11672898.58,12369636.5
screw_driver,16,30.5,2869921.57,3210518.11,9422355.51,11736108.51,12441087.93
screw_driver,16,30.55,2869578.62,3213312.28,9418992.85,11745834.98,12363429.83
screw_driver,16,30.6,2867657.73,3213919.95,9417842.8,11734857.89,12377547.62
screw_driver,16,30.65,2852684.31,3209699.66,9469851.0,11752087.67,12370002.33
screw_driver,16,30.7,2853328.92,3212915.45,9419185.88,11738108.96,12374733.31
screw_driver,16,30.75,2867089.21,3215197.75,9415234.66,11734445.46,12437895.91
screw_driver,16,30.8,2853553.18,3195979.71,9414967.95,11682457.66,12431259.05
screw_driver,16,30.85,2871038.26,3210429.48,9420376.44,11682983.22,12437949.34
screw_driver,16,30.9,2854244.07,3191633.9,9468147.35,11739012.42,12452333.57
screw_driver,16,30.95,2855084.93,3213512.86,9477725.73,11666877.96,12434524.66
screw_driver,16,31.0,2851168.36,3214906.89,9476564.4,11679804.26,12361891.23
screw_driver,16,31.05,2851699.3,3190473.58,9412419.21,11677106.5,12433156.09
screw_driver,16,31.1,2867405.13,3215409.9,9424038.85,11676036.74,12434713.43
screw_driver,16,31.15,2868956.31,3214428.26,9425158.14,11750969.9,12356879.4
screw_driver,16,31.2,2851516.47,3211750.99,9470233.77,11662540.14,12366768.08
screw_driver,16,31.25,2850723.12,3213080.46,9409540.4,11662502.95,12442149.2
screw_driver,16,31.3,2871354.06,3196350.35,9475198.8,11748542.54,12371817.07
screw_driver,16,31.35,2853982.04,3211265.96,9424762.27,11679166.64,12434281.1
screw_driver,16,31.4,2867534.65,3191108.01,9480285.39,11750700.3,12375160.77
screw_driver,16,31.45,2871643.28,3195142.96,9422773.11,11666185.96,12451340.23
screw_driver,16,31.5,2849591.13,3191134.01,9419395.2,11752439.07,12436908.3
screw_driver,16,31.55,2870396.13,3215281.75,9470977.44,11675322.99,12447565.82
screw_driver,16,31.6,2852491.92,3194967.63,9410670.39,11736153.58,12431348.03
screw_driver,16,31.65,2871997.57,3210469.44,9473566.02,11671679.87,12430293.9
screw_driver,16,31.7,2850276.69,3212717.41,9469056.78,11744064.27,12430780.8
screw_driver,16,31.75,2866769.79,3209540.24,9480720.85,11679126.92,12444096.29
screw_driver,16,31.8,2854940.29,3190863.71,9416242.01,11663129.79,12438216.91
screw_driver,16,31.85,2868237.98,3196299.54,9414410.63,11741001.53,12363363.95
screw_driver,16,31.9,2854250.46,3195634.22,9482820.73,11674850.38,12357759.82
