Label,Trial_ID,Time,S0,S1,S2,S3,S4
pen,11,21.9,4014636.8,4728574.21,9688099.99,11863038.5,13040368.01
pen,11,21.95,3990193.44,4756198.76,9678203.61,11943239.52,13046510.8
pen,12,22.0,4011688.27,4745863.91,9675573.0,11945416.24,13035210.65
pen,12,22.05,4011215.7,4749251.57,9725406.69,11936969.85,13038350.76
pen,12,22.1,4016713.5,4726210.36,9663926.26,11941907.55,13041688.4
pen,12,22.15,4037624.58,4724381.51,9737094.94,11875935.84,13029392.41
pen,12,22.2,4035213.56,4723883.37,9680313.65,11943015.88,13045863.64
pen,12,22.25,4033713.75,4750713.03,9677936.4,11933395.62,12948200.4
pen,12,22.3,4011775.35,4722910.31,9682865.09,11949279.58,13032043.39
pen,12,22.35,4040217.99,4749583.18,9736462.63,11948855.58,12968696.38
pen,12,22.4,4038148.78,4724480.78,9679040.1,11931922.39,13050318.32
pen,12,22.45,4014104.93,4747693.06,9664041.15,11878822.77,13048213.93
pen,12,22.5,4038894.32,4724245.81,9673316.9,11932490.65,13036410.52
pen,12,22.55,4035042.41,4726619.05,9664990.23,11878061.26,12965303.63
pen,12,22.6,4036087.83,4721691.41,9676931.58,11875088.53,13046253.93
pen,12,22.65,4014551.12,4719862.56,9681582.4,11936348.4,13036766.32
pen,12,22.7,4013904.82,4749674.47,9731120.01,11948420.66,13031509.88
pen,12,22.75,4015392.46,4719273.76,9728093.74,11875620.31,13027853.35
pen,12,22.8,4039948.26,4751267.17,9674700.97,11951901.9,13042991.99
pen,12,22.85,4038497.68,4725554.59,9726925.01,11879468.6,13050068.71
pen,12,22.9,4034110.09,4725567.03,9730680.19,11937959.57,12968737.47
pen,12,22.95,4033362.22,4723813.17,9677382.4,11868125.91,13041541.2
pen,12,23.0,4013609.48,4723871.43,9668333.79,11860988.99,13048635.84
pen,12,23.05,4008966.65,4751566.2,9671115.81,11873257.11,13051576.19
pen,12,23.1,4038287.08,4753362.44,9667426.71,11937857.4,13032869.68
pen,12,23.15,4015642.03,4753298.03,9738488.45,11942221.17,13035807.43
pen,12,23.2,4012099.93,4719289.24,9666095.74,11946674.95,12961174.27
pen,12,23.25,4040605.05,4725302.57,9681006.39,11943803.12,13047328.23
pen,12,23.3,4014610.94,4717280.07,9729035.37,11879083.72,13046173.33
pen,12,23.35,4014091.76,4725482.32,9727016.75,11867255.95,13033596.75
pen,12,23.4,4012115.3,4745961.55,9740647.91,11933364.63,12964824.63
pen,12,23.45,4013209.6,4720807.49,9674341.62,11935401.35,12963145.35
pen,12,23.5,4037689.75,4750542.23,9675226.45,11864143.86,13046949.94
pen,12,23.55,4033693.29,4719114.59,9730197.7,11871589.06,13047746.41
pen,12,23.6,4009687.46,4746791.24,9673448.43,11946931.03,12971678.01
pen,12,23.65,4015815.06,4724003.49,9728704.68,11874230.91,13037057.93
pen,12,23.7,4037597.7,4746722.72,9723280.28,11858392.18,12964800.12
pen,12,23.75,4038179.45,4725892.58,9681835.7,11939171.8,12970515.17
pen,12,23.8,4035373.46,4750008.72,9677170.79,11873048.38,13038458.81
pen,12,23.85,4036322.23,4718001.68,9722163.28,11930023.23,12971246.84
pen,12,23.9,4009942.12,4720165.19,9681508.25,11937266.46,13034441.71
pen,12,23.95,4009298.36,4750204.43,9729120.89,11945266.49,12966635.57
pen,13,24.0,4011336.0,4717303.76,9748194.9,11941753.28,12953296.16
pen,13,24.05,4031360.34,4718384.66,9744425.39,11938860.49,12958741.73
pen,13,24.1,4036040.85,4715911.18,9753629.57,11948256.85,12967320.42
pen,13,24.15,4007877.52,4687304.75,9754099.73,11867847.6,12946299.21
pen,13,24.2,4008737.12,4716638.34,9695980.78,11936160.4,13038905.86
pen,13,24.25,4033205.2,4685581.4,9682838.64,11871944.24,12962550.39
pen,13,24.3,4010458.51,4692153.92,9745648.8,11934012.85,12949277.2
pen,13,24.35,4032086.09,4691436.94,9739487.11,11942796.0,13028612.19
pen,13,24.4,4007958.64,4689417.03,9687789.95,11876320.24,12960774.03
pen,13,24.45,4036094.56,4714967.4,9740738.38,11939547.88,13044259.28
pen,13,24.5,4008145.61,4720425.0,9692864.04,11947247.21,12953402.84
pen,13,24.55,4034335.03,4691860.87,9690432.33,11870751.22,13048873.98
pen,13,24.6,4037034.55,4713085.39,9685105.38,11883069.64,13038172.8
pen,13,24.65,4010460.52,4687680.62,9741471.21,11881935.31,12967128.31
pen,13,24.7,4008987.12,4716767.48,9752491.31,11871868.31,13037872.82
pen,13,24.75,4034152.13,4693491.46,9688659.95,11932118.05,12956132.24
pen,13,24.8,4006483.04,4713537.82,9749267.6,11948110.76,12964702.81
pen,13,24.85,4031532.18,4691395.39,9736760.34,11867693.39,12969989.11
pen,13,24.9,4033708.02,4717046.99,9747788.68,11950598.59,12955632.96
pen,13,24.95,4033605.59,4684551.39,9686509.34,11872355.0,12948764.74
pen,13,25.0,4037027.0,4693359.13,9697116.86,11931581.87,13038846.59
pen,13,25.05,4034788.26,4693691.58,9680674.45,11877704.37,13038249.0
pen,13,25.1,4013334.01,4716684.15,9692433.97,11875207.71,13028082.59
pen,13,25.15,4037361.85,4691983.54,9753295.61,11945990.01,12969230.82
pen,13,25.2,4012509.37,4718817.35,9683852.15,11862403.33,12958850.38
pen,13,25.25,4011717.02,4687862.49,9754764.55,11881702.67,13033898.8
pen,13,25.3,4037355.63,4691235.25,9750583.11,11862272.05,13030883.65
pen,13,25.35,4034642.29,4714476.95,9692193.3,11881300.9,12948571.56
pen,13,25.4,4031163.41,4719852.63,9686445.9,11861205.01,12952954.03
pen,13,25.45,4008729.0,4685260.63,9690375.31,11879244.72,12964491.61
pen,13,25.5,4011361.18,4717452.49,9753831.4,11954076.85,13027992.12
pen,13,25.55,4030676.14,4717653.17,9693696.47,11875049.0,13032268.98
pen,13,25.6,4034159.29,4715753.74,9754515.02,11875809.55,12963376.94
pen,13,25.65,4035278.9,4714088.84,9694706.43,11866190.28,13033948.35
pen,13,25.7,4006420.89,4690435.47,9695450.36,11936596.0,13043853.19
pen,13,25.75,4036162.13,4718392.74,9682956.5,11954615.41,13031626.11
pen,13,25.8,4012302.27,4690753.48,9694909.06,11865340.7,13038338.88
pen,13,25.85,4034243.03,4716816.68,9739191.39,11872529.89,12948009.95
pen,13,25.9,4033877.54,4718517.0,9740319.23,11880178.8,12971531.01
pen,13,25.95,4031509.55,4688331.85,9746165.53,11862250.73,13029390.32
pen,14,26.0,4012208.09,4720883.61,9746249.67,11969353.44,13046634.43
pen,14,26.05,3986757.04,4746072.47,9742107.03,11953080.73,12975086.13
pen,14,26.1,3993430.96,4719574.65,9683209.47,11899505.69,12971920.38
pen,14,26.15,3991525.53,4716838.53,9697229.42,11965226.04,13054082.1
pen,14,26.2,4011803.91,4722736.81,9737389.62,11971410.61,13035740.28
pen,14,26.25,3989721.0,4746853.27,9694360.28,11883043.23,13038214.79
pen,14,26.3,4012211.97,4753073.59,9694085.87,11962391.93,12968959.79
pen,14,26.35,3989449.59,4717648.33,9696506.7,11889073.24,13046459.29
pen,14,26.4,3988818.83,4750727.56,9753816.07,11886443.02,13060984.89
pen,14,26.45,3993251.37,4746604.99,9738674.81,11885802.78,12965018.79
pen,14,26.5,4013538.99,4746521.78,9679639.31,11901725.25,13043335.37
pen,14,26.55,4013671.31,4721617.74,9696271.16,11895396.92,12967617.01
pen,14,26.6,3989180.22,4746942.92,9752808.31,11966308.06,13053765.57
pen,14,26.65,3989264.68,4746516.42,9693575.35,11954717.62,12980069.68
pen,14,26.7,4015209.11,4746446.41,9696585.18,11892047.63,12977730.14
pen,14,26.75,4011234.95,4720561.32,9680638.56,11957041.49,12969241.75
pen,14,26.8,4009991.53,4752042.62,9690877.59,11885739.64,13045731.72
pen,14,26.85,3989429.68,4717612.22,9736931.92,11893458.7,12970595.26
pen,14,26.9,3989468.06,4718560.25,9750605.49,11896752.62,12971489.7
pen,14,26.95,3986254.39,4724999.89,9679074.0,11950596.97,12980931.06
pen,14,27.0,4016691.09,4752030.29,9679331.19,11959103.07,12982546.35
pen,14,27.05,3987193.43,4744081.99,9750591.38,11890337.88,12959327.22
pen,14,27.1,4013813.09,4722834.52,9688952.9,11900522.28,13044375.18
pen,14,27.15,3986658.52,4724551.31,9754720.06,11961478.65,12977479.13
pen,14,27.2,3990321.88,4721561.83,9680364.2,11899004.71,13040470.12
pen,14,27.25,4013736.81,4749761.66,9753567.92,11890302.91,13042182.91
pen,14,27.3,4012217.78,4746259.74,9743313.08,11884571.43,13039295.79
pen,14,27.35,3992835.36,4747775.7,9690265.39,11885841.04,13058307.29
pen,14,27.4,3991351.38,4747916.47,9694999.09,11880810.41,13044707.13
pen,14,27.45,4011637.41,4720851.66,9749453.97,11953879.5,12969242.15
pen,14,27.5,4013568.68,4745807.93,9694706.89,11961494.85,13046875.74
pen,14,27.55,4012517.95,4720523.82,9749453.62,11882098.53,12965194.56
pen,14,27.6,4016775.59,4746729.38,9744232.03,11881004.3,13040388.75
pen,14,27.65,3989708.02,4751596.09,9744179.65,11969908.4,12972646.06
pen,14,27.7,3991550.78,4723966.89,9750733.11,11961008.61,13052051.84
pen,14,27.75,4010458.84,4747083.95,9680595.78,11970120.51,13057682.79
pen,14,27.8,4010515.07,4721045.31,9747556.15,11895936.74,12971975.43
pen,14,27.85,3987567.07,4725098.98,9755524.17,11880705.86,12957271.17
pen,14,27.9,4010754.27,4747082.76,9693967.3,11951250.19,12959100.56
pen,14,27.95,3986996.91,4751822.0,9691202.54,11952852.37,13038521.57
pen,15,28.0,4014244.18,4744370.83,9626524.11,11878937.18,13125057.73
pen,15,28.05,4009047.61,4713810.07,9674821.87,11861444.99,13144988.54
pen,15,28.1,4014951.12,4717363.07,9680620.42,11799726.21,13057486.49
pen,15,28.15,4031836.28,4719717.05,9677989.75,11807138.99,13128507.54
pen,15,28.2,4007771.76,4750879.13,9627924.35,11801665.54,13065199.63
pen,15,28.25,4014586.83,4742271.37,9669844.49,11875747.52,13069375.59
pen,15,28.3,4009666.91,4714013.96,9626584.03,11799771.63,13059232.29
pen,15,28.35,4014535.21,4716899.51,9671234.96,11803022.93,13047115.68
pen,15,28.4,4036020.07,4747354.0,9671710.76,11797850.59,13061495.21
pen,15,28.45,4014578.97,4714716.86,9680768.18,11790345.74,13063399.59
pen,15,28.5,4012615.36,4743695.26,9623721.52,11867337.8,13146292.84
pen,15,28.55,4031724.74,4743737.87,9685803.73,11811839.44,13125637.73
pen,15,28.6,4010332.95,4717258.97,9671048.62,11873138.79,13059514.06
pen,15,28.65,4033200.09,4717675.93,9668063.85,11880397.67,13046065.05
pen,15,28.7,4007602.8,4721020.29,9628713.2,11811413.96,13135833.02
pen,15,28.75,4036402.99,4747338.12,9616742.89,11803130.21,13147020.74
pen,15,28.8,4014069.49,4720041.02,9622012.73,11811125.88,13148047.57
pen,15,28.85,4014699.07,4717799.17,9616361.49,11811142.53,13149374.75
pen,15,28.9,4034033.98,4750252.1,9672016.25,11805597.66,13141953.37
pen,15,28.95,4012913.02,4746979.73,9675348.26,11876381.71,13065470.46
pen,15,29.0,4012704.32,4745135.73,9685365.47,11871174.6,13055284.31
pen,15,29.05,4007617.98,4720259.27,9667665.49,11862806.85,13141953.59
pen,15,29.1,4036841.48,4719687.12,9617494.98,11876902.88,13133688.02
pen,15,29.15,4007754.11,4745269.97,9668713.33,11880313.96,13135534.32
pen,15,29.2,4008389.23,4747139.0,9681185.63,11881326.85,13056229.86
pen,15,29.25,4034372.04,4748013.69,9675233.83,11877125.0,13137734.19
pen,15,29.3,4038682.16,4749347.37,9683957.65,11860838.48,13071023.31
pen,15,29.35,4038348.59,4745662.12,9614472.98,11866201.98,13140307.84
pen,15,29.4,4011354.35,4717956.49,9674067.81,11871833.91,13046161.0
pen,15,29.45,4036827.56,4750931.08,9674407.26,11792943.74,13050540.77
pen,15,29.5,4039218.28,4720739.75,9679635.48,11810897.31,13139596.52
pen,15,29.55,4008336.43,4720246.81,9669656.96,11793689.94,13124491.59
pen,15,29.6,4034881.63,4715094.53,9680307.68,11793076.18,13050835.66
pen,15,29.65,4012370.99,4717076.12,9678667.57,11794618.14,13144999.62
pen,15,29.7,4036853.79,4744574.92,9627728.25,11860924.73,13064924.82
pen,15,29.75,4014824.38,4721411.52,9622074.88,11862561.37,13129229.5
pen,15,29.8,4034583.59,4721832.32,9672614.16,11876352.19,13134488.34
pen,15,29.85,4036625.39,4750088.81,9627174.35,11867405.76,13070534.69
pen,15,29.9,4014784.69,4718633.82,9670655.65,11808425.0,13061438.8
pen,15,29.95,4037031.28,4745479.49,9621007.2,11809713.57,13128653.67
pen,16,30.0,4011298.4,4743656.18,9667730.88,11793708.38,12993628.29
pen,16,30.05,4011336.45,4714953.58,9728499.81,11793895.59,12988418.79
pen,16,30.1,4012856.43,4747882.33,9736418.56,11811703.2,12993841.23
pen,16,30.15,3990728.04,4749052.76,9666351.67,11870194.79,12987020.96
pen,16,30.2,3991927.22,4743395.23,9679162.05,11790008.99,13051153.63
pen,16,30.25,3985949.03,4744145.04,9682826.2,11880007.6,13053822.83
pen,16,30.3,4010203.66,4716133.28,9679494.89,11874052.41,12987289.89
pen,16,30.35,4010047.65,4717148.32,9726977.32,11806226.41,13049319.51
pen,16,30.4,4014620.28,4716675.47,9677786.5,11864855.87,13047587.25
pen,16,30.45,3987718.76,4751619.09,9668707.7,11878174.68,13062901.28
pen,16,30.5,4011990.31,4749626.66,9681113.05,11882930.91,13051747.4
pen,16,30.55,3985724.7,4749040.53,9673734.26,11807299.2,12986837.5
pen,16,30.6,3987462.28,4749839.11,9671750.98,11868871.49,12986635.29
pen,16,30.65,3989343.2,4721392.16,9743185.76,11812923.74,12972149.27
pen,16,30.7,3987201.64,4720507.01,9736629.36,11870730.72,13071304.91
pen,16,30.75,4011628.79,4714854.43,9728060.89,11791813.0,13073030.87
pen,16,30.8,3987665.85,4751729.77,9732675.14,11793796.95,13067648.55
pen,16,30.85,4009387.0,4723324.02,9726354.47,11795903.93,12986141.09
pen,16,30.9,3991266.71,4716089.35,9732390.56,11865877.69,13067814.03
pen,16,30.95,3985776.72,4719466.14,9667295.0,11867674.63,12971296.72
pen,16,31.0,4013710.24,4718757.05,9737289.25,11877137.74,12988414.87
pen,16,31.05,4013156.59,4719313.6,9667428.68,11867692.36,13071226.63
pen,16,31.1,3985112.84,4722546.55,9670500.9,11867125.19,13049012.47
pen,16,31.15,3985042.84,4742961.84,9680251.53,11805225.76,12985730.49
pen,16,31.2,4010328.66,4721529.53,9672396.24,11804380.5,13066287.98
pen,16,31.25,3990819.13,4715472.05,9733102.81,11805890.68,13053161.37
pen,16,31.3,4014205.47,4750557.55,9680765.41,11796006.67,13049335.29
pen,16,31.35,4010462.0,4746286.96,9672439.99,11791071.3,12986516.44
pen,16,31.4,3987274.48,4751406.92,9685119.77,11805147.62,13051874.83
pen,16,31.45,3986500.93,4752397.53,9739287.82,11863374.13,13058097.17
pen,16,31.5,4014676.43,4743508.6,9733061.88,11879094.54,13061620.55
pen,16,31.55,4015344.96,4748354.75,9730238.56,11809532.53,13051836.86
pen,16,31.6,4015519.42,4751593.56,9679861.77,11868579.27,12990279.01
pen,16,31.65,4012143.77,4744446.0,9669090.63,11792095.85,12975386.66
pen,16,31.7,3987976.88,4715316.96,9728981.21,11803376.7,13049042.13
pen,16,31.75,4014052.48,4747453.76,9677498.95,11807041.45,12975438.65
pen,16,31.8,4013667.01,4714604.38,9725681.75,11884265.97,12992798.06
pen,16,31.85,4010126.08,4749759.58,9736159.86,11803889.98,12974980.27
pen,16,31.9,4012570.78,4717289.58,9673385.3,11800458.73,13066682.84
pen,16,31.95,3987680.98,4747053.33,9669226.23,11790313.57,12992472.66
pen,17,32.0,4034629.06,4745414.27,9667284.47,11955862.01,12967467.04
pen,17,32.05,4036115.05,4751981.13,9662928.8,11951966.65,13060456.28
pen,17,32.1,4035251.43,4724239.58,9723268.29,11950704.45,13051299.44
pen,17,32.15,4005573.22,4751732.86,9722660.99,11885240.76,12962281.17
pen,17,32.2,4029716.31,4748917.25,9662578.21,11891533.3,13058863.71
pen,17,32.25,4005705.89,4744765.06,9669385.42,11872821.42,13044698.87
pen,17,32.3,4009946.41,4746925.71,9663194.06,11887724.84,13048480.18
pen,17,32.35,4036500.36,4719398.33,9737370.43,11944127.11,13054643.51
pen,17,32.4,4029795.71,4752200.59,9730858.65,11952568.61,13039544.57
pen,17,32.45,4005665.55,4744863.17,9668679.76,11949943.78,12971423.03
pen,17,32.5,4030041.23,4752290.3,9679600.88,11941252.29,13045271.1
pen,17,32.55,4008111.9,4747826.4,9666526.56,11963298.85,13054120.55
pen,17,32.6,4004609.69,4745819.15,9680988.5,11873706.97,13041969.97
pen,17,32.65,4029594.37,4721198.96,9675001.34,11891282.89,12969695.22
pen,17,32.7,4031997.89,4744394.39,9664804.92,11950747.23,12982995.48
pen,17,32.75,4012264.63,4722078.36,9723945.09,11888235.0,12967840.81
pen,17,32.8,4010241.99,4745713.34,9670278.9,11961959.11,13059046.63
pen,17,32.85,4035057.07,4750160.77,9666293.33,11950019.19,12965923.84
pen,17,32.9,4029231.06,4717317.64,9721372.69,11883139.14,12970006.5
pen,17,32.95,4007217.7,4721945.07,9721467.5,11948915.9,12968716.65
pen,17,33.0,4010695.21,4722090.6,9721918.35,11963053.2,12960240.19
pen,17,33.05,4005918.1,4722013.53,9676264.39,11957440.22,13039653.44
pen,17,33.1,4006225.4,4748182.47,9680068.19,11952304.39,12980938.15
pen,17,33.15,4031923.56,4746599.09,9727191.76,11870404.7,12963809.0
pen,17,33.2,4034312.32,4749150.1,9677232.3,11945948.1,13048348.24
pen,17,33.25,4008872.33,4718794.51,9738078.45,11955797.59,13041616.19
pen,17,33.3,4010835.29,4750003.02,9737246.49,11873771.7,12966367.58
pen,17,33.35,4029194.15,4719191.69,9680458.93,11960023.44,12981974.05
pen,17,33.4,4007938.44,4744733.42,9739702.38,11892930.2,12967485.48
pen,17,33.45,4028764.11,4744501.44,9680684.95,11958976.13,13051184.65
pen,17,33.5,4030323.43,4746268.28,9739658.98,11963692.6,13048824.42
pen,17,33.55,4030933.52,4723318.57,9735200.78,11870381.66,13063029.09
pen,17,33.6,4012055.55,4753503.44,9726631.87,11961195.06,12978973.59
pen,17,33.65,4035405.56,4719536.9,9667003.99,11942731.4,13039712.64
pen,17,33.7,4034414.6,4749820.2,9721625.38,11871206.33,13054605.14
pen,17,33.75,4010716.77,4750020.9,9668617.6,11959017.96,13039897.77
pen,17,33.8,4030066.69,4716512.36,9722653.63,11946485.4,12963140.26
pen,17,33.85,4006156.89,4750280.71,9722964.51,11887794.09,12964293.27
pen,17,33.9,4034434.28,4722130.17,9721890.65,11883383.74,12961059.47
pen,17,33.95,4005825.1,4718890.26,9676237.43,11886924.01,12980779.58
pen,18,34.0,4005050.14,4689950.63,9687421.64,11794247.89,13146190.35
pen,18,34.05,3978565.75,4718499.26,9749780.27,11878406.86,13135979.22
pen,18,34.1,4009084.17,4715433.98,9740908.29,11885809.04,13056871.47
pen,18,34.15,4002879.73,4712191.35,9732826.14,11873759.95,13132142.91
pen,18,34.2,3985281.96,4720027.15,9740954.28,11796156.98,13060463.56
pen,18,34.25,3983698.67,4714549.86,9736901.05,11806153.09,13135508.02
pen,18,34.3,4008939.42,4684325.37,9679221.14,11809998.97,13137679.54
pen,18,34.35,3984526.25,4717247.53,9690933.29,11876300.24,13059345.81
pen,18,34.4,3978600.42,4687917.59,9732323.19,11802398.72,13140957.1
pen,18,34.45,3982022.57,4685633.78,9735719.83,11866738.89,13066488.7
pen,18,34.5,4006539.57,4685750.09,9745951.69,11800208.2,13069845.78
pen,18,34.55,4003547.55,4692096.67,9749542.89,11795225.45,13067573.62
pen,18,34.6,3983649.31,4684020.03,9673949.16,11874506.66,13140904.5
pen,18,34.65,3984708.92,4713538.41,9679967.22,11876645.31,13146163.43
pen,18,34.7,4009874.29,4686343.68,9689984.12,11867070.9,13124819.4
pen,18,34.75,3982770.16,4692951.03,9744238.37,11813742.05,13049359.98
pen,18,34.8,3980777.72,4690084.37,9741236.67,11876616.02,13129632.43
pen,18,34.85,4009113.9,4717523.96,9675272.26,11812753.23,13148286.33
pen,18,34.9,3980032.48,4715849.01,9676865.93,11793402.32,13065834.62
pen,18,34.95,4002825.54,4718460.47,9691695.3,11806526.29,13145221.16
pen,18,35.0,3982591.62,4713891.29,9674033.29,11867117.35,13054573.57
pen,18,35.05,4004029.15,4716887.82,9686546.32,11808634.6,13061816.33
pen,18,35.1,4008331.64,4712300.88,9681084.8,11807383.27,13053106.67
pen,18,35.15,4006903.95,4720630.21,9742431.38,11884189.26,13047499.83
pen,18,35.2,3982469.56,4692625.54,9745150.59,11800776.92,13143953.05
pen,18,35.25,4008183.39,4692675.18,9691621.13,11871126.88,13061241.23
pen,18,35.3,3984727.71,4712312.61,9733935.56,11864043.5,13132207.06
pen,18,35.35,4006071.54,4691605.18,9732001.81,11867830.01,13147326.52
pen,18,35.4,4007233.76,4719188.69,9676253.56,11810359.11,13143531.96
pen,18,35.45,3984987.94,4717328.04,9673404.0,11882137.81,13065772.39
pen,18,35.5,3985043.8,4692029.14,9678003.69,11870887.22,13137330.48
pen,18,35.55,4003449.59,4719490.92,9686590.66,11874212.71,13062607.75
pen,18,35.6,4004895.91,4691886.25,9749712.79,11811167.07,13129923.2
pen,18,35.65,3983102.78,4717671.22,9741482.05,11807348.45,13052411.36
pen,18,35.7,4004248.59,4718061.83,9684227.36,11796417.94,13069877.43
pen,18,35.75,3979423.25,4714220.49,9676901.05,11883660.95,13044792.79
pen,18,35.8,4003005.53,4690354.42,9674606.17,11878679.02,13066076.68
pen,18,35.85,4002353.65,4717704.25,9734754.85,11809125.17,13067489.8
pen,18,35.9,4007262.58,4714100.05,9684933.65,11800757.74,13050573.83
pen,18,35.95,3983136.51,4715079.86,9746982.12,11807285.25,13132301.21
pen,19,36.0,4009642.5,4690098.15,9612844.52,11864385.22,13063943.45
pen,19,36.05,4011753.92,4694718.76,9677543.02,11800715.91,12963442.33
pen,19,36.1,4005936.05,4697520.53,9629842.59,11806386.77,12962489.99
pen,19,36.15,4006665.97,4721119.29,9620306.27,11881924.02,12969742.53
pen,19,36.2,4031681.12,4725572.75,9612484.4,11875379.15,12978433.14
pen,19,36.25,4010032.44,4724878.86,9621539.37,11878622.41,13057436.42
pen,19,36.3,4006595.61,4694118.84,9676380.96,11792903.48,13041846.72
pen,19,36.35,4005283.77,4694328.47,9622290.77,11867875.01,12975985.32
pen,19,36.4,4032065.93,4725595.06,9675205.65,11878694.43,13065326.99
pen,19,36.45,4033877.75,4724092.82,9678707.24,11809594.4,13043255.67
