Label,Trial_ID,Time,S0,S1,S2,S3,S4
mouse,11,21.2,3373691.35,3425910.78,9143697.04,10926888.57,12157343.62
mouse,11,21.25,3368764.84,3403617.67,9189747.5,10976264.95,12100362.99
mouse,11,21.3,3370111.66,3420966.1,9197116.23,10923756.61,12161285.09
mouse,11,21.35,3369166.01,3419950.55,9184279.03,10919085.11,12086180.02
mouse,11,21.4,3373138.21,3419787.59,9136295.2,10924347.19,12080149.06
mouse,11,21.45,3351108.75,3403128.66,9182806.33,10914075.13,12102315.66
mouse,11,21.5,3353471.41,3424533.32,9195459.24,10976930.06,12096462.82
mouse,11,21.55,3349800.78,3401527.95,9128930.35,10914924.18,12172386.91
mouse,11,21.6,3354029.36,3424925.15,9139367.27,10993206.46,12086645.57
mouse,11,21.65,3353321.68,3426013.19,9135263.69,10921746.51,12167014.7
mouse,11,21.7,3354415.55,3405183.48,9186099.72,10983976.82,12169287.2
mouse,11,21.75,3354101.4,3423941.08,9141009.79,10992473.17,12174539.86
mouse,11,21.8,3348856.93,3426379.51,9138331.34,10995073.39,12163899.24
mouse,11,21.85,3370321.65,3425992.23,9144397.48,10924864.49,12159102.65
mouse,11,21.9,3369157.78,3423261.66,9198472.79,10981985.11,12167485.1
mouse,11,21.95,3352441.95,3422364.8,9194838.54,10988900.98,12171725.7
mouse,12,22.0,3390728.76,3400079.44,9247187.48,10924702.84,12154574.4
mouse,12,22.05,3371285.0,3420302.08,9184789.09,10940230.88,12157134.52
mouse,12,22.1,3390150.91,3398646.04,9244320.91,11004678.4,12091707.58
mouse,12,22.15,3394841.54,3401831.43,9248723.07,10988627.88,12091673.37
mouse,12,22.2,3371248.81,3423482.38,9198292.67,10924524.4,12081389.0
mouse,12,22.25,3373705.48,3420742.35,9185813.13,10923277.46,12087361.33
mouse,12,22.3,3393847.3,3421991.72,9190192.44,10928619.13,12155267.5
mouse,12,22.35,3371973.61,3402990.81,9247801.33,10938261.49,12177052.62
mouse,12,22.4,3389686.6,3421230.87,9243054.66,10938920.64,12177395.74
mouse,12,22.45,3395060.32,3424760.77,9189821.64,10924217.61,12104680.49
mouse,12,22.5,3371635.61,3420366.06,9247310.98,10992989.35,12172415.05
mouse,12,22.55,3371419.47,3404633.15,9252683.08,10931430.58,12155224.56
mouse,12,22.6,3375437.25,3399175.09,9236100.97,10939180.51,12085353.48
mouse,12,22.65,3370745.75,3403840.82,9182496.85,10991741.36,12170299.18
mouse,12,22.7,3390361.16,3419366.47,9193977.26,10929927.93,12102189.9
mouse,12,22.75,3372991.39,3404803.08,9188418.7,10929231.43,12088592.24
mouse,12,22.8,3392257.42,3404485.82,9239707.09,10934938.1,12087116.09
mouse,12,22.85,3371866.31,3421760.55,9181050.0,10930646.09,12088227.54
mouse,12,22.9,3391492.49,3421346.9,9244718.78,10937717.26,12087898.67
mouse,12,22.95,3395038.81,3422705.85,9237241.59,10994952.23,12157954.99
mouse,12,23.0,3391265.04,3404030.07,9187354.51,10938182.74,12159278.81
mouse,12,23.05,3374645.89,3399159.45,9184399.77,10986977.31,12164984.56
mouse,12,23.1,3369254.21,3424792.01,9242530.29,10932321.45,12162418.79
mouse,12,23.15,3372866.83,3424803.03,9248295.09,10929428.86,12090552.23
mouse,12,23.2,3390843.83,3421226.89,9188626.44,10926436.16,12082438.35
mouse,12,23.25,3389643.77,3404176.3,9184187.9,10997029.73,12154005.43
mouse,12,23.3,3393831.75,3424715.98,9189812.55,10936732.3,12101829.46
mouse,12,23.35,3395563.36,3398587.52,9253536.32,10996870.26,12172518.59
mouse,12,23.4,3393912.49,3401555.93,9244587.08,10922017.7,12153838.24
mouse,12,23.45,3389811.82,3421029.04,9190228.84,11003806.97,12169063.09
mouse,12,23.5,3369848.2,3423909.26,9247685.42,10929610.85,12161148.88
mouse,12,23.55,3369489.25,3422787.72,9196549.54,10929553.72,12176043.68
mouse,12,23.6,3393258.69,3422758.12,9237218.52,11004674.13,12158353.69
mouse,12,23.65,3374227.48,3400016.14,9243118.25,10997151.64,12084904.74
mouse,12,23.7,3373795.52,3399100.22,9250348.94,10934317.58,12094742.7
mouse,12,23.75,3372297.0,3404104.06,9236523.59,10936868.52,12165673.79
mouse,12,23.8,3372312.45,3423193.27,9192535.1,10921285.32,12089090.61
mouse,12,23.85,3374529.85,3420351.64,9237284.54,10994921.4,12084544.46
mouse,12,23.9,3374917.52,3419044.69,9191812.29,10994824.62,12095082.46
mouse,12,23.95,3395111.09,3424209.52,9236815.75,10921083.76,12093024.82
mouse,13,24.0,3346335.41,3440290.12,9180288.27,10972687.32,12113591.18
mouse,13,24.05,3348667.43,3418484.7,9190773.41,10923997.52,12044923.53
mouse,13,24.1,3346910.11,3441865.66,9130852.53,10978928.72,12108408.68
mouse,13,24.15,3350291.25,3441516.95,9134154.07,10993012.03,12043592.8
mouse,13,24.2,3347769.53,3419476.14,9127085.04,10925106.3,12044308.77
mouse,13,24.25,3349163.7,3436986.68,9140176.81,10987119.54,12114408.47
mouse,13,24.3,3370327.74,3421129.24,9186643.36,10925916.52,12031308.99
mouse,13,24.35,3370134.41,3442159.64,9178934.7,10928105.44,12027729.01
mouse,13,24.4,3344582.92,3416911.18,9193114.56,10925501.56,12107388.47
mouse,13,24.45,3369366.86,3420338.17,9195589.26,10992607.97,12037747.4
mouse,13,24.5,3367941.55,3421537.44,9128686.8,10924656.01,12113483.45
mouse,13,24.55,3345288.19,3438198.31,9186662.75,10989665.69,12032634.95
mouse,13,24.6,3346208.65,3441456.23,9192815.08,10974929.71,12035723.74
mouse,13,24.65,3370357.5,3442080.74,9191455.47,10983364.82,12047547.54
mouse,13,24.7,3344478.5,3416481.84,9133843.51,10990609.2,12103953.8
mouse,13,24.75,3366024.68,3415913.68,9187255.03,10984856.86,12033514.84
mouse,13,24.8,3349344.09,3416079.89,9138382.02,10914771.27,12099833.29
mouse,13,24.85,3368253.91,3420004.35,9181517.48,10907190.17,12040245.63
mouse,13,24.9,3348518.49,3418744.07,9124020.93,10993183.35,12114504.84
mouse,13,24.95,3365913.39,3439870.55,9122427.57,10907832.76,12028880.49
mouse,13,25.0,3368360.28,3420704.66,9124302.11,10972799.03,12037514.12
mouse,13,25.05,3370072.6,3441110.56,9127617.95,10915432.52,12101369.89
mouse,13,25.1,3350415.67,3417546.77,9136297.36,10926353.53,12034195.7
mouse,13,25.15,3349880.4,3436261.15,9128517.81,10989060.69,12117664.18
mouse,13,25.2,3349764.7,3435794.32,9139267.73,10926079.41,12115089.6
mouse,13,25.25,3370975.57,3436048.15,9122689.6,10927314.16,12040366.74
mouse,13,25.3,3366436.64,3435520.29,9123767.62,10982970.3,12106415.03
mouse,13,25.35,3350411.86,3421312.09,9139479.48,10922496.29,12033143.48
mouse,13,25.4,3346742.81,3418606.42,9188606.09,10979031.38,12109774.62
mouse,13,25.45,3344437.95,3417681.84,9180050.05,10919277.3,12034953.99
mouse,13,25.5,3366047.45,3417497.48,9190161.19,10988909.88,12110116.62
mouse,13,25.55,3350061.22,3418174.53,9193746.53,10991472.48,12118263.7
mouse,13,25.6,3370747.52,3419938.52,9189545.28,10925939.18,12027693.41
mouse,13,25.65,3365355.69,3437379.1,9139436.72,10924446.21,12036293.7
mouse,13,25.7,3348666.11,3419266.05,9131178.44,10907410.23,12118600.61
mouse,13,25.75,3348692.72,3419480.36,9191470.49,10921172.06,12104152.13
mouse,13,25.8,3370484.54,3417760.46,9136501.52,10991970.82,12028371.52
mouse,13,25.85,3350020.74,3416648.6,9129204.06,10924062.53,12028643.46
mouse,13,25.9,3366699.54,3415779.9,9127194.8,10985425.91,12116683.37
mouse,13,25.95,3347245.1,3441954.65,9138995.97,10979605.79,12098846.56
mouse,14,26.0,3369957.13,3439150.19,9130280.54,10921202.91,12029457.74
mouse,14,26.05,3350081.62,3419310.88,9124608.94,10924681.94,12025954.07
mouse,14,26.1,3348013.57,3416781.43,9124474.0,10994318.27,12022755.34
mouse,14,26.15,3345830.92,3440730.87,9191331.92,10979168.45,12027731.02
mouse,14,26.2,3350329.55,3437352.1,9178973.81,10982102.23,12020134.75
mouse,14,26.25,3367180.19,3422003.95,9128391.45,10990621.35,12096610.73
mouse,14,26.3,3367295.34,3415698.84,9186751.31,10990465.83,12016684.33
mouse,14,26.35,3351941.28,3421866.04,9131736.36,10909245.11,12023356.53
mouse,14,26.4,3351571.27,3418687.38,9191334.78,10912814.96,12009441.18
mouse,14,26.45,3365546.24,3421577.46,9181509.28,10921686.41,12083132.64
mouse,14,26.5,3366953.63,3416682.09,9119266.11,10991964.99,12030400.76
mouse,14,26.55,3366035.29,3420072.3,9131114.39,10993428.51,12010102.95
mouse,14,26.6,3351125.87,3435993.56,9119103.56,10916433.59,12085529.17
mouse,14,26.65,3370058.51,3418772.75,9127539.61,10929265.33,12030486.68
mouse,14,26.7,3347428.4,3417476.99,9176698.37,10921406.18,12014659.88
mouse,14,26.75,3348945.17,3441814.06,9178380.27,10913233.6,12092969.54
mouse,14,26.8,3346540.69,3420432.7,9183617.26,10915941.26,12085312.79
mouse,14,26.85,3346647.72,3421012.57,9186898.24,10976829.96,12022748.75
mouse,14,26.9,3348336.45,3418341.44,9121506.4,10917466.8,12085352.29
mouse,14,26.95,3370099.3,3441830.74,9185921.12,10985071.76,12093147.5
mouse,14,27.0,3348356.65,3416643.14,9175734.11,10923668.43,12013846.2
mouse,14,27.05,3345681.98,3415290.27,9134260.18,10921679.73,12025146.73
mouse,14,27.1,3369606.13,3440645.88,9175414.15,10974020.05,12028748.13
mouse,14,27.15,3368636.56,3421806.56,9183503.34,10992689.35,12092555.83
mouse,14,27.2,3367149.44,3415854.44,9175798.54,10914115.98,12028352.23
mouse,14,27.25,3371876.9,3437302.99,9187354.03,10921917.48,12030149.78
mouse,14,27.3,3365901.69,3418694.13,9125306.54,10990790.38,12013169.12
mouse,14,27.35,3367604.07,3421426.37,9185188.94,10979248.38,12019126.2
mouse,14,27.4,3349113.94,3438301.72,9126647.86,10921043.93,12088853.1
mouse,14,27.45,3366366.09,3442337.11,9175237.76,10977622.03,12100637.63
mouse,14,27.5,3347315.16,3438199.79,9125610.1,10924095.27,12096603.37
mouse,14,27.55,3368566.78,3442095.06,9184318.4,10982782.98,12026883.37
mouse,14,27.6,3349469.78,3437645.07,9130225.03,10915938.03,12100229.52
mouse,14,27.65,3349887.33,3416824.64,9191386.72,10975011.01,12100731.13
mouse,14,27.7,3345439.82,3417774.53,9185738.85,10917229.58,12031445.9
mouse,14,27.75,3350415.66,3435927.17,9127154.22,10992368.52,12016124.78
mouse,14,27.8,3345372.02,3438370.57,9188767.72,10921556.69,12083613.31
mouse,14,27.85,3347749.5,3416444.86,9124115.48,10909272.49,12084021.97
mouse,14,27.9,3347719.79,3418876.21,9123119.24,10916788.04,12093815.61
mouse,14,27.95,3348815.77,3442197.62,9126727.36,10987964.8,12032251.46
mouse,15,28.0,3349199.95,3399475.09,9238013.61,10911092.41,12090681.88
mouse,15,28.05,3346208.73,3394141.59,9232672.24,10858406.48,12107839.09
mouse,15,28.1,3365841.92,3395417.62,9230272.73,10928496.64,12026258.5
mouse,15,28.15,3346759.48,3413959.9,9191116.97,10858286.82,12015436.2
mouse,15,28.2,3345616.46,3416126.82,9233683.67,10928461.39,12024496.46
mouse,15,28.25,3343818.42,3414648.42,9231368.72,10859019.42,12107871.36
mouse,15,28.3,3343528.78,3414383.26,9187503.05,10918557.47,12022562.47
mouse,15,28.35,3366031.77,3414965.95,9229974.81,10915277.33,12090605.15
mouse,15,28.4,3349630.58,3394740.99,9190431.24,10918673.39,12022000.03
mouse,15,28.45,3348043.17,3416596.61,9234031.27,10926784.73,12097904.08
mouse,15,28.5,3348919.89,3398311.53,9186222.75,10912116.57,12095732.38
mouse,15,28.55,3364916.45,3415988.07,9188443.48,10914085.05,12087817.65
mouse,15,28.6,3367357.87,3414821.11,9186340.73,10911761.3,12017505.87
mouse,15,28.65,3346323.47,3395147.59,9185856.59,10916894.28,12105278.77
mouse,15,28.7,3348255.4,3416108.57,9236830.64,10864767.1,12021279.46
mouse,15,28.75,3366254.16,3398907.37,9190951.62,10865189.5,12098135.33
mouse,15,28.8,3369060.54,3393777.35,9247152.35,10849865.17,12013875.84
mouse,15,28.85,3366473.76,3414765.14,9238853.7,10855383.01,12034013.86
mouse,15,28.9,3345026.61,3399653.13,9230697.22,10928305.71,12094386.39
mouse,15,28.95,3347073.43,3396031.26,9192276.87,10855705.08,12107595.44
mouse,15,29.0,3349566.65,3394671.8,9182270.86,10861257.39,12104287.37
mouse,15,29.05,3363515.51,3393863.47,9236564.76,10925828.23,12031652.45
mouse,15,29.1,3343381.15,3394532.69,9239328.03,10927778.7,12107586.9
mouse,15,29.15,3347958.67,3393688.11,9237611.13,10850869.12,12034178.35
mouse,15,29.2,3348571.62,3398033.16,9246687.37,10927945.24,12021454.19
mouse,15,29.25,3346317.56,3415588.9,9184257.87,10856171.53,12032433.02
mouse,15,29.3,3348162.43,3396643.88,9244314.26,10927765.52,12032788.41
mouse,15,29.35,3344574.06,3398667.85,9236986.91,10914464.84,12091149.82
mouse,15,29.4,3366848.94,3395114.4,9187209.2,10930855.58,12020156.62
mouse,15,29.45,3343997.89,3415154.74,9177222.86,10855819.16,12098402.9
mouse,15,29.5,3349122.09,3417313.76,9178758.0,10913476.83,12017531.37
mouse,15,29.55,3345018.45,3418500.98,9190694.5,10850353.81,12087948.57
mouse,15,29.6,3364788.6,3396277.31,9240201.91,10921222.7,12023951.69
mouse,15,29.65,3345537.46,3415310.31,9188989.3,10845970.91,12028386.26
mouse,15,29.7,3369554.8,3415046.17,9230326.01,10931191.46,12096644.22
mouse,15,29.75,3344169.41,3395567.7,9235314.81,10849274.78,12019734.83
mouse,15,29.8,3367029.98,3416505.39,9187478.78,10926949.5,12012019.78
mouse,15,29.85,3343338.45,3396436.62,9245648.03,10861134.7,12092583.14
mouse,15,29.9,3343782.44,3398630.65,9236181.81,10863390.54,12013622.34
mouse,15,29.95,3364578.29,3398385.69,9230473.86,10859953.13,12019695.45
mouse,16,30.0,3365747.51,3421323.54,9191159.58,10990894.65,12166214.6
mouse,16,30.05,3369861.64,3440546.58,9190631.44,10984326.28,12099793.23
mouse,16,30.1,3366524.97,3444465.87,9131548.8,10919484.63,12185286.25
mouse,16,30.15,3366307.49,3442550.35,9144456.74,10908799.7,12166815.86
mouse,16,30.2,3388499.67,3442649.82,9191248.74,10922533.09,12101114.96
mouse,16,30.25,3371094.93,3441911.7,9192737.59,10907712.99,12184698.56
mouse,16,30.3,3390532.62,3443326.27,9145971.88,10979709.67,12099384.69
mouse,16,30.35,3387011.59,3420525.71,9199980.13,10980040.48,12170119.07
mouse,16,30.4,3369528.3,3423262.69,9195281.28,10925122.97,12166950.55
mouse,16,30.45,3385911.68,3444841.99,9134741.72,10921990.65,12183141.17
mouse,16,30.5,3369375.11,3438249.97,9135405.9,10917137.86,12176341.06
mouse,16,30.55,3366597.34,3438654.24,9139493.99,10928269.84,12161915.27
mouse,16,30.6,3366107.45,3443673.05,9140146.51,10989231.25,12161469.38
mouse,16,30.65,3389437.55,3442165.18,9132645.97,10993674.43,12102967.38
mouse,16,30.7,3391370.12,3438642.46,9191003.85,10985919.04,12090149.04
mouse,16,30.75,3365461.43,3443298.41,9136847.93,10974280.54,12104696.45
mouse,16,30.8,3370823.12,3423603.66,9131628.08,10919421.59,12165881.03
mouse,16,30.85,3367722.52,3442720.59,9197055.81,10982834.14,12175024.83
mouse,16,30.9,3385868.31,3421669.43,9193857.57,10992841.61,12170198.43
mouse,16,30.95,3391297.82,3418970.33,9189255.42,10992406.38,12175488.31
mouse,16,31.0,3387307.01,3422188.67,9199299.16,10979868.56,12105025.62
mouse,16,31.05,3390968.56,3444141.89,9187359.13,10919657.7,12112227.49
mouse,16,31.1,3387034.2,3421638.96,9142943.01,10992743.59,12176236.18
mouse,16,31.15,3388585.2,3419584.44,9137297.96,10928129.31,12102670.34
mouse,16,31.2,3386826.84,3442442.69,9194664.08,10984711.89,12165579.19
mouse,16,31.25,3389568.15,3440033.23,9196523.27,10915865.47,12096683.07
mouse,16,31.3,3388543.78,3442745.28,9134226.71,10991098.7,12164734.75
mouse,16,31.35,3386782.79,3442819.91,9193984.63,10915614.97,12104780.3
mouse,16,31.4,3369800.68,3421515.28,9199636.74,10976737.76,12105904.22
mouse,16,31.45,3365175.19,3422625.48,9193271.89,10925102.23,12104520.37
mouse,16,31.5,3371570.77,3421100.98,9201696.43,10990279.41,12110182.47
mouse,16,31.55,3369118.13,3419141.07,9188764.41,10920868.49,12105696.68
mouse,16,31.6,3371340.37,3442606.33,9143438.42,10975074.87,12093834.3
mouse,16,31.65,3367844.62,3420861.96,9201259.28,10989370.03,12173755.84
mouse,16,31.7,3387956.81,3441013.13,9186508.28,10909107.92,12101366.37
mouse,16,31.75,3366305.26,3441479.87,9198816.89,10928711.43,12167631.67
mouse,16,31.8,3369163.89,3423588.01,9135347.89,10981263.28,12096787.47
mouse,16,31.85,3365385.16,3444505.99,9197262.5,10976142.39,12097810.03
mouse,16,31.9,3387495.5,3438433.56,9194457.06,10926999.22,12100540.88
mouse,16,31.95,3388633.4,3418526.12,9136910.06,10910162.97,12093623.56
mouse,17,32.0,3386342.59,3424306.67,9132322.3,10934029.1,12079245.32
mouse,17,32.05,3363643.33,3440060.53,9127849.14,10934628.2,12008028.47
mouse,17,32.1,3386365.62,3444609.89,9180974.83,10932109.16,12028958.96
mouse,17,32.15,3369757.3,3423464.51,9181767.97,10927995.03,12094555.96
mouse,17,32.2,3385240.16,3445587.34,9176727.06,10860223.52,12005894.39
mouse,17,32.25,3366058.5,3419122.38,9189480.74,10871639.22,12005956.68
mouse,17,32.3,3384159.31,3421033.14,9186655.79,10925209.12,12080330.91
mouse,17,32.35,3387714.82,3425316.07,9178436.28,10853894.6,12101211.19
mouse,17,32.4,3387857.55,3440748.64,9182726.64,10925404.32,12025010.78
mouse,17,32.45,3363718.44,3422804.34,9124707.34,10872383.05,12078067.33
mouse,17,32.5,3386648.0,3424065.82,9178282.0,10923348.67,12090768.69
mouse,17,32.55,3388264.25,3443339.62,9129830.32,10923021.27,12011230.64
mouse,17,32.6,3385663.63,3444546.24,9132325.68,10919061.47,12100651.79
mouse,17,32.65,3388523.19,3419338.91,9128047.25,10927871.37,12019004.03
mouse,17,32.7,3368474.02,3444601.37,9178086.89,10857546.12,12025472.07
mouse,17,32.75,3365367.96,3419785.74,9122995.26,10927180.17,12077595.58
mouse,17,32.8,3363874.54,3423514.27,9178880.08,10862266.12,12005834.03
mouse,17,32.85,3368005.37,3442979.7,9123224.07,10922261.15,12021381.94
mouse,17,32.9,3388801.76,3421263.88,9180428.28,10872873.09,12008646.96
mouse,17,32.95,3364864.45,3424559.97,9135015.29,10935344.4,12026915.49
mouse,17,33.0,3385112.05,3445606.92,9133115.84,10934166.81,12095290.59
mouse,17,33.05,3389507.35,3422872.94,9183026.85,10934424.55,12006015.66
mouse,17,33.1,3367964.39,3443818.36,9135005.28,10923525.44,12088339.59
mouse,17,33.15,3364789.83,3424022.93,9126598.58,10870329.03,12028303.29
mouse,17,33.2,3385846.49,3443452.06,9136890.62,10931479.62,12007372.24
mouse,17,33.25,3369095.58,3439891.24,9185078.8,10863251.74,12084265.56
mouse,17,33.3,3366884.19,3421719.64,9132394.67,10871564.75,12089040.03
mouse,17,33.35,3384581.13,3444399.4,9129977.59,10927580.79,12006613.44
mouse,17,33.4,3387596.52,3420505.29,9186708.05,10931142.14,12079205.18
mouse,17,33.45,3367650.71,3423766.98,9122082.23,10867580.66,12077898.61
mouse,17,33.5,3364975.83,3425350.99,9185278.54,10938534.18,12023987.56
mouse,17,33.55,3389292.19,3420998.8,9176283.14,10933873.1,12078374.77
mouse,17,33.6,3388935.83,3443695.74,9122094.92,10925116.73,12085930.65
mouse,17,33.65,3369830.44,3424162.12,9191595.6,10869233.63,12096776.63
mouse,17,33.7,3369904.0,3442164.5,9177090.66,10854941.6,12013808.89
mouse,17,33.75,3369854.5,3442055.41,9179493.97,10924602.51,12013035.9
mouse,17,33.8,3364576.26,3418948.87,9174865.94,10925858.27,12015280.59
mouse,17,33.85,3388410.68,3443728.99,9134010.9,10932254.54,12015724.08
mouse,17,33.9,3385380.98,3420104.83,9132098.95,10923334.77,12089536.57
mouse,17,33.95,3363444.41,3425353.0,9176734.53,10919281.73,12100559.34
mouse,18,34.0,3391615.39,3421864.18,9250107.1,10919929.87,12025439.85
mouse,18,34.05,3371114.12,3422501.27,9200642.81,10842970.83,12031233.97
mouse,18,34.1,3369650.38,3423285.16,9251494.72,10839240.16,12098451.26
mouse,18,34.15,3388008.85,3420946.25,9241639.18,10842102.07,12027665.41
mouse,18,34.2,3390387.44,3422365.87,9192022.25,10908329.04,12102427.77
mouse,18,34.25,3388847.58,3422186.22,9250226.21,10848773.12,12019781.0
mouse,18,34.3,3390042.82,3422292.67,9201089.2,10859508.92,12099689.13
mouse,18,34.35,3390635.92,3423673.89,9258338.23,10846994.28,12108272.37
mouse,18,34.4,3386925.9,3421968.65,9186936.23,10841947.26,12018708.57
mouse,18,34.45,3371352.35,3442436.12,9193701.32,10913767.29,12088826.5
mouse,18,34.5,3389171.55,3438207.03,9252620.51,10856903.81,12098620.71
mouse,18,34.55,3392963.12,3441753.18,9248729.12,10847923.0,12030997.71
mouse,18,34.6,3369258.8,3439078.15,9241683.29,10907029.71,12017995.81
mouse,18,34.65,3389412.51,3422171.22,9259790.37,10922158.71,12098957.49
mouse,18,34.7,3392870.52,3422545.69,9250768.76,10925073.17,12109410.83
mouse,18,34.75,3369031.13,3439508.96,9242865.46,10845605.61,12086584.53
mouse,18,34.8,3366497.41,3420242.89,9258302.5,10850799.85,12017334.17
mouse,18,34.85,3390355.88,3418976.98,9190033.61,10916150.0,12017203.09
mouse,18,34.9,3392160.41,3442592.34,9201943.71,10849675.2,12026096.08
mouse,18,34.95,3392867.82,3438152.67,9201326.13,10915400.19,12104541.44
