Label,Trial_ID,Time,S0,S1,S2,S3,S4
ruler,13,24.3,4913175.43,5283500.83,10604224.56,11899302.88,13290040.9
ruler,13,24.35,4907047.38,5274705.98,10609465.41,11818835.51,13356595.61
ruler,13,24.4,4941145.05,5315413.8,10550325.3,11889314.27,13351790.05
ruler,13,24.45,4943856.13,5312265.05,10539502.14,11826057.89,13282154.07
ruler,13,24.5,4908006.05,5315050.95,10619608.43,11888249.76,13284274.32
ruler,13,24.55,4939813.85,5276370.17,10615302.09,11890455.06,13357102.85
ruler,13,24.6,4945164.57,5313982.55,10542058.31,11810970.0,13373512.8
ruler,13,24.65,4910535.14,5312737.82,10603130.57,11826034.39,13289009.08
ruler,13,24.7,4914340.01,5280177.5,10608267.34,11884561.37,13270481.81
ruler,13,24.75,4911581.86,5283595.53,10605835.0,11891814.3,13360726.52
ruler,13,24.8,4941378.79,5282200.12,10617280.96,11822753.15,13350101.72
ruler,13,24.85,4941011.47,5305269.97,10548718.28,11830076.23,13366409.52
ruler,13,24.9,4915190.57,5315537.06,10542198.24,11897654.27,13359215.5
ruler,13,24.95,4946118.3,5308333.08,10605500.64,11812768.92,13274527.87
ruler,13,25.0,4937698.5,5311541.31,10552083.21,11827452.73,13294538.13
ruler,13,25.05,4907607.56,5279690.21,10613137.37,11901611.15,13360717.86
ruler,13,25.1,4941358.63,5276787.2,10610858.57,11824765.2,13358069.44
ruler,13,25.15,4910913.32,5282172.52,10610327.45,11897261.58,13280552.01
ruler,13,25.2,4909542.15,5315436.42,10545553.57,11826340.96,13295307.8
ruler,13,25.25,4907073.1,5277669.31,10542788.89,11822605.62,13354556.05
ruler,13,25.3,4940352.39,5314148.78,10547508.91,11895881.71,13269938.88
ruler,13,25.35,4909683.98,5310020.18,10544143.83,11813147.81,13352801.5
ruler,13,25.4,4913168.11,5277358.16,10549162.92,11898168.1,13283616.97
ruler,13,25.45,4910928.15,5314341.0,10612020.28,11883489.08,13292924.72
ruler,13,25.5,4945336.56,5311606.23,10536939.22,11813370.67,13370243.93
ruler,13,25.55,4944178.52,5313426.45,10555817.04,11885318.51,13290917.12
ruler,13,25.6,4914383.76,5282561.65,10614403.36,11885802.5,13369893.26
ruler,13,25.65,4936926.54,5275668.4,10551017.09,11901344.1,13369739.07
ruler,13,25.7,4913291.0,5277249.05,10546198.16,11819383.63,13287936.06
ruler,13,25.75,4936505.8,5275327.79,10546007.43,11826651.65,13290270.71
ruler,13,25.8,4908978.28,5274997.82,10540472.72,11816948.29,13364965.26
ruler,13,25.85,4940804.51,5315274.29,10619593.64,11812903.9,13361131.85
ruler,13,25.9,4908716.14,5310025.21,10616793.64,11893874.01,13352946.13
ruler,13,25.95,4911921.58,5308770.23,10612351.23,11881102.84,13357309.61
ruler,14,26.0,4909152.29,5277528.0,10521566.58,11828811.1,13442388.02
ruler,14,26.05,4940694.37,5308910.55,10524401.09,11833279.14,13358109.7
ruler,14,26.1,4938277.06,5270592.72,10534095.11,11759191.55,13368074.44
ruler,14,26.15,4909679.85,5273554.08,10540815.5,11834009.64,13433596.83
ruler,14,26.2,4907820.08,5302236.88,10477159.89,11814875.85,13431281.43
ruler,14,26.25,4907698.33,5274211.58,10468719.6,11747017.22,13423984.26
ruler,14,26.3,4907808.17,5271541.95,10468025.5,11758042.66,13357171.32
ruler,14,26.35,4934424.5,5302909.53,10536326.29,11758727.17,13435273.73
ruler,14,26.4,4934869.63,5310898.89,10535365.74,11826028.93,13431805.3
ruler,14,26.45,4909329.33,5306465.68,10537297.39,11762512.44,13345966.03
ruler,14,26.5,4910610.34,5275458.92,10540279.37,11818865.58,13445663.83
ruler,14,26.55,4936001.16,5310542.48,10459071.07,11751640.79,13423339.32
ruler,14,26.6,4934035.65,5310500.39,10472739.97,11826600.01,13342717.4
ruler,14,26.65,4940461.71,5274172.43,10529377.55,11746708.13,13442450.78
ruler,14,26.7,4937998.43,5273921.95,10476501.27,11823139.01,13367201.09
ruler,14,26.75,4910081.86,5279554.57,10468638.17,11826952.38,13427364.87
ruler,14,26.8,4911974.5,5277631.58,10536838.34,11828115.31,13368045.96
ruler,14,26.85,4936052.83,5308153.79,10459989.42,11830033.33,13442248.04
ruler,14,26.9,4940800.72,5306511.47,10475079.56,11811023.7,13357059.2
ruler,14,26.95,4941502.88,5309088.9,10529126.23,11740205.93,13363796.39
ruler,14,27.0,4936712.03,5279432.22,10532211.78,11820866.42,13449618.42
ruler,14,27.05,4904482.53,5308462.46,10459280.95,11821813.91,13429849.77
ruler,14,27.1,4934976.47,5312037.67,10464108.91,11756756.46,13368274.07
ruler,14,27.15,4937165.44,5307796.22,10541228.94,11814494.36,13428671.8
ruler,14,27.2,4941843.96,5272492.66,10531374.44,11745508.27,13346244.84
ruler,14,27.25,4907346.44,5272869.9,10459388.31,11746231.56,13440630.04
ruler,14,27.3,4937007.37,5278406.08,10539441.41,11825446.9,13360112.17
ruler,14,27.35,4911191.87,5304418.11,10521790.56,11740165.57,13359247.53
ruler,14,27.4,4909536.94,5278610.06,10528855.0,11754447.22,13446452.52
ruler,14,27.45,4932533.93,5312350.33,10537113.73,11746447.2,13360529.56
ruler,14,27.5,4934303.27,5310375.27,10469211.97,11754121.85,13350507.72
ruler,14,27.55,4938324.48,5302233.46,10541027.87,11830334.05,13446041.78
ruler,14,27.6,4905770.56,5305477.51,10476874.54,11817277.23,13352636.12
ruler,14,27.65,4940767.1,5279755.65,10462285.28,11830446.82,13351203.2
ruler,14,27.7,4932992.25,5312481.51,10458286.4,11811923.52,13352032.22
ruler,14,27.75,4904264.48,5310539.53,10525371.51,11744267.15,13441413.92
ruler,14,27.8,4935913.28,5272394.94,10531993.32,11833659.33,13368126.67
ruler,14,27.85,4933474.37,5311290.43,10535355.31,11741342.57,13359491.24
ruler,14,27.9,4907587.0,5278473.11,10463106.12,11751095.19,13446997.91
ruler,14,27.95,4904537.27,5308433.79,10530080.28,11742075.61,13363120.72
ruler,15,28.0,4910219.76,5342612.25,10490927.31,11764439.11,13454645.97
ruler,15,28.05,4937412.33,5316935.86,10546317.12,11761870.73,13354080.8
ruler,15,28.1,4906488.11,5342248.82,10547583.78,11837406.47,13440713.52
ruler,15,28.15,4937731.21,5315160.04,10481755.41,11836942.17,13449132.84
ruler,15,28.2,4906512.96,5347995.58,10485482.57,11764343.99,13437234.35
ruler,15,28.25,4944549.21,5342965.34,10479427.55,11765432.73,13363262.72
ruler,15,28.3,4942512.41,5347051.12,10544138.58,11841571.74,13447197.39
ruler,15,28.35,4943026.61,5344484.77,10486420.78,11760991.99,13432408.28
ruler,15,28.4,4943695.46,5352142.31,10491571.82,11763506.22,13430796.0
ruler,15,28.45,4914844.37,5316439.28,10550219.53,11763805.71,13364170.21
ruler,15,28.5,4916053.41,5345246.91,10493783.14,11760110.1,13435501.29
ruler,15,28.55,4943781.23,5313482.07,10546677.64,11758087.89,13370486.27
ruler,15,28.6,4913014.4,5315541.05,10550530.77,11771950.19,13361041.8
ruler,15,28.65,4915150.69,5315347.71,10555078.39,11827426.51,13437393.62
ruler,15,28.7,4912273.13,5342575.59,10483690.37,11766321.77,13455106.67
ruler,15,28.75,4944768.87,5343780.63,10542086.6,11832132.75,13453507.88
ruler,15,28.8,4907326.8,5352131.33,10481923.54,11829202.45,13373992.96
ruler,15,28.85,4914141.61,5315840.06,10476612.85,11829501.54,13442203.3
ruler,15,28.9,4936105.82,5343928.19,10478612.31,11826257.08,13435697.5
ruler,15,28.95,4937911.32,5311058.49,10558464.72,11827145.05,13428859.13
ruler,15,29.0,4908326.88,5314504.75,10555480.92,11846363.61,13436470.58
ruler,15,29.05,4937808.37,5317504.05,10490142.36,11839185.39,13431182.38
ruler,15,29.1,4912579.0,5309854.55,10547226.61,11766996.06,13432321.51
ruler,15,29.15,4913624.31,5343228.1,10553889.5,11766799.12,13448790.08
ruler,15,29.2,4914505.37,5343728.59,10479619.65,11833304.07,13429743.29
ruler,15,29.25,4908891.33,5314849.92,10556693.92,11828814.07,13362065.47
ruler,15,29.3,4943457.94,5311419.28,10551522.57,11838807.66,13359491.23
ruler,15,29.35,4938862.94,5312867.2,10495352.6,11761241.76,13349746.86
ruler,15,29.4,4943427.35,5313945.37,10482329.45,11828976.3,13443019.21
ruler,15,29.45,4945223.87,5311222.77,10484084.75,11756330.15,13362696.37
ruler,15,29.5,4938680.91,5310398.21,10547429.11,11845578.63,13359453.21
ruler,15,29.55,4940130.14,5341675.97,10554836.09,11753059.09,13356179.38
ruler,15,29.6,4941965.93,5350050.31,10557960.37,11824990.8,13446409.42
ruler,15,29.65,4940578.34,5344893.84,10548417.76,11758520.0,13451840.71
ruler,15,29.7,4936050.01,5315092.55,10492781.06,11765544.65,13364544.27
ruler,15,29.75,4939569.35,5341712.54,10553644.68,11758997.78,13369722.19
ruler,15,29.8,4906988.1,5317866.99,10476929.36,11832871.69,13372718.59
ruler,15,29.85,4943108.58,5348249.58,10482101.49,11846389.49,13436095.98
ruler,15,29.9,4939503.7,5311190.39,10490018.52,11835263.08,13349831.01
ruler,15,29.95,4910005.3,5316930.49,10475599.33,11832321.53,13433695.9
ruler,16,30.0,4902947.88,5347383.78,10612206.6,11884097.03,13277337.41
ruler,16,30.05,4906838.11,5312477.13,10533531.62,11888135.41,13271647.02
ruler,16,30.1,4939590.38,5311196.19,10597324.78,11898760.68,13263876.79
ruler,16,30.15,4933605.77,5308901.4,10599410.88,11825221.05,13343583.27
ruler,16,30.2,4936911.97,5350130.36,10594359.68,11806795.26,13339261.32
ruler,16,30.25,4934078.25,5348618.57,10594485.71,11810379.44,13350145.79
ruler,16,30.3,4901561.68,5313036.59,10546952.13,11897283.67,13359045.61
ruler,16,30.35,4937941.49,5349394.11,10545897.27,11811579.88,13263936.22
ruler,16,30.4,4905994.65,5310990.59,10608379.13,11828012.17,13362801.98
ruler,16,30.45,4930912.48,5308890.02,10548370.59,11890306.19,13355539.78
ruler,16,30.5,4937872.19,5312487.93,10599978.62,11813558.21,13270432.79
ruler,16,30.55,4908096.58,5317877.07,10532399.26,11811915.83,13277229.28
ruler,16,30.6,4932273.47,5311304.67,10539850.41,11822866.62,13338510.15
ruler,16,30.65,4938306.26,5312787.91,10542801.8,11829291.53,13268114.06
ruler,16,30.7,4933342.58,5341226.05,10595717.08,11882995.87,13279981.47
ruler,16,30.75,4908730.04,5316609.7,10539579.57,11882984.47,13260546.92
ruler,16,30.8,4934623.92,5308421.67,10530216.97,11815242.13,13351033.01
ruler,16,30.85,4935434.48,5342548.42,10534491.66,11824445.11,13275118.06
ruler,16,30.9,4904000.28,5311845.2,10538426.14,11824038.48,13351494.47
ruler,16,30.95,4935789.81,5317252.9,10594434.18,11882846.67,13348446.03
ruler,16,31.0,4932413.26,5318427.94,10608038.61,11827130.64,13277710.26
ruler,16,31.05,4900464.34,5311969.31,10612993.16,11808369.83,13269798.66
ruler,16,31.1,4906980.58,5344561.56,10609961.25,11894807.58,13355008.55
ruler,16,31.15,4908512.91,5348709.88,10536436.64,11889906.3,13260323.9
ruler,16,31.2,4903922.46,5340982.06,10596182.45,11881711.59,13364409.79
ruler,16,31.25,4933260.85,5313749.32,10546734.57,11891762.92,13258838.97
ruler,16,31.3,4907562.37,5348423.29,10612893.93,11890201.39,13354393.94
ruler,16,31.35,4906202.39,5346987.94,10545403.15,11889417.78,13272668.66
ruler,16,31.4,4909506.16,5313730.82,10597572.6,11899789.89,13274716.17
ruler,16,31.45,4931212.53,5308845.9,10610794.42,11817593.16,13270860.99
ruler,16,31.5,4937350.0,5342343.99,10610755.85,11815114.37,13346880.3
ruler,16,31.55,4939409.7,5343500.34,10605766.45,11819245.62,13277157.07
ruler,16,31.6,4936950.85,5344910.37,10599410.66,11809148.67,13268958.08
ruler,16,31.65,4930012.95,5341195.78,10535445.37,11893817.33,13284445.43
ruler,16,31.7,4909045.74,5341864.92,10602330.41,11892752.57,13360651.64
ruler,16,31.75,4931441.1,5308315.65,10611407.92,11888278.61,13263699.6
ruler,16,31.8,4936706.93,5346098.39,10608602.15,11888898.46,13261258.21
ruler,16,31.85,4934881.52,5345632.98,10540073.12,11816273.54,13352272.83
ruler,16,31.9,4934907.04,5349052.36,10535032.28,11886300.31,13354912.94
ruler,16,31.95,4901254.82,5315789.19,10601938.64,11892541.22,13354591.01
ruler,17,32.0,4911026.86,5280756.82,10527234.28,11898908.55,13348510.32
ruler,17,32.05,4942144.29,5282912.4,10600723.76,11907628.09,13362480.54
ruler,17,32.1,4907638.94,5281385.75,10533362.95,11897327.61,13352957.08
ruler,17,32.15,4912961.78,5305804.27,10540542.13,11832774.08,13269624.06
ruler,17,32.2,4935152.69,5282648.08,10598671.49,11831891.94,13262870.89
ruler,17,32.25,4941958.52,5277331.38,10600522.88,11841420.11,13275449.02
ruler,17,32.3,4907578.08,5274697.8,10605161.61,11831484.73,13278611.77
ruler,17,32.35,4943348.53,5307074.93,10591299.45,11897533.98,13352635.66
ruler,17,32.4,4938668.68,5280131.74,10605440.47,11826110.27,13269112.24
ruler,17,32.45,4939036.43,5280128.22,10534450.38,11911779.0,13354918.13
ruler,17,32.5,4910227.96,5306835.66,10600183.93,11908114.83,13268885.29
ruler,17,32.55,4939044.65,5280357.38,10543687.23,11835062.69,13349404.33
ruler,17,32.6,4940673.48,5308361.81,10590126.95,11901661.21,13352328.36
ruler,17,32.65,4909251.53,5273943.54,10606206.06,11837985.73,13266237.97
ruler,17,32.7,4908511.62,5312305.09,10608899.57,11831056.08,13364073.15
ruler,17,32.75,4907725.78,5306073.19,10607540.56,11893846.16,13365188.72
ruler,17,32.8,4937304.3,5281782.62,10537447.15,11891515.49,13344080.07
ruler,17,32.85,4911812.23,5274765.49,10526897.73,11908589.72,13357487.38
ruler,17,32.9,4935893.58,5309987.95,10529725.05,11910386.67,13283390.19
ruler,17,32.95,4936773.95,5278756.03,10532367.5,11821932.82,13272113.11
ruler,17,33.0,4938416.95,5314903.33,10542361.68,11829514.61,13266406.67
ruler,17,33.05,4942423.75,5313722.79,10530142.0,11842026.02,13359350.53
ruler,17,33.1,4937786.56,5280329.58,10534472.52,11824682.8,13284426.3
ruler,17,33.15,4905494.26,5278053.78,10591118.04,11840882.19,13342799.24
ruler,17,33.2,4905603.27,5307787.92,10528780.5,11826146.64,13360024.28
ruler,17,33.25,4937240.09,5274160.91,10532827.98,11908333.5,13273264.14
ruler,17,33.3,4905453.93,5305152.03,10603079.52,11828802.84,13348912.99
ruler,17,33.35,4941767.34,5275817.63,10526885.52,11842520.12,13282468.43
ruler,17,33.4,4912998.35,5273775.35,10595475.06,11908346.17,13349612.27
ruler,17,33.45,4941114.13,5308242.02,10545782.11,11893646.48,13342486.4
ruler,17,33.5,4937130.55,5280166.41,10590624.18,11832295.23,13363244.71
ruler,17,33.55,4905847.5,5310313.88,10600222.71,11837907.73,13276890.19
ruler,17,33.6,4908367.39,5309728.56,10599747.75,11904601.32,13355177.83
ruler,17,33.65,4909958.61,5273113.73,10536941.74,11832535.2,13344023.79
ruler,17,33.7,4940782.26,5276857.96,10590723.5,11902276.3,13263374.24
ruler,17,33.75,4906159.67,5312352.84,10593233.4,11822307.72,13362962.47
ruler,17,33.8,4943492.01,5313671.31,10535072.66,11840161.0,13263506.04
ruler,17,33.85,4938037.28,5281527.7,10591708.73,11826223.46,13277701.41
ruler,17,33.9,4935402.52,5281631.53,10608736.83,11823954.36,13352259.2
ruler,17,33.95,4935122.64,5282017.12,10546506.1,11821718.89,13263197.54
ruler,18,34.0,4880079.77,5342947.73,10538793.65,11828351.75,13343163.26
ruler,18,34.05,4909280.99,5306146.64,10473776.43,11828166.36,13415911.64
ruler,18,34.1,4903620.82,5314096.82,10527989.07,11820667.16,13421320.13
ruler,18,34.15,4875792.12,5311184.91,10526276.49,11824746.03,13428829.26
ruler,18,34.2,4904207.45,5311432.28,10473802.59,11828619.64,13411018.15
ruler,18,34.25,4880101.01,5312141.28,10469743.33,11760859.32,13411189.91
ruler,18,34.3,4909035.45,5339036.67,10473845.63,11755314.05,13331076.41
ruler,18,34.35,4907808.94,5340879.48,10481864.62,11818459.93,13333265.81
ruler,18,34.4,4906850.63,5346348.66,10469703.15,11760101.27,13428247.63
ruler,18,34.45,4879696.05,5305655.8,10463384.24,11748964.5,13417252.86
ruler,18,34.5,4902175.43,5346839.57,10540713.86,11761166.83,13429125.18
ruler,18,34.55,4873673.19,5312831.17,10470168.26,11745973.5,13334568.97
ruler,18,34.6,4879381.79,5310333.8,10542390.02,11749449.19,13327600.32
ruler,18,34.65,4877127.96,5310457.88,10532110.59,11744207.43,13424633.3
ruler,18,34.7,4904240.5,5311174.78,10464916.47,11743393.39,13351540.05
ruler,18,34.75,4879130.48,5309866.6,10467072.17,11823868.5,13343382.61
ruler,18,34.8,4901582.24,5339082.11,10475987.55,11829628.2,13421665.32
ruler,18,34.85,4904014.78,5312134.46,10478622.42,11818151.39,13411292.59
ruler,18,34.9,4878786.27,5313762.25,10537127.25,11746566.81,13336049.2
ruler,18,34.95,4900979.5,5344147.09,10528131.16,11765783.74,13419600.88
ruler,18,35.0,4907491.15,5342010.77,10527117.86,11761973.45,13335756.88
ruler,18,35.05,4880001.41,5313472.43,10533619.98,11818598.28,13411245.07
ruler,18,35.1,4877870.5,5342104.42,10535270.19,11754128.4,13418763.51
ruler,18,35.15,4876305.59,5345649.62,10530441.89,11818260.05,13417197.47
ruler,18,35.2,4908975.95,5338237.51,10475885.76,11747065.31,13409953.24
ruler,18,35.25,4872044.09,5306724.89,10534058.06,11745347.36,13329890.11
ruler,18,35.3,4879106.96,5313049.42,10533320.7,11828549.67,13351497.45
ruler,18,35.35,4904109.37,5307513.97,10540637.9,11750530.84,13327977.42
ruler,18,35.4,4908490.53,5343298.65,10539546.01,11835477.17,13416874.12
ruler,18,35.45,4877989.27,5343145.09,10543655.05,11759990.52,13335926.31
ruler,18,35.5,4878646.01,5337862.69,10482872.14,11748544.52,13427727.31
ruler,18,35.55,4906006.74,5340929.44,10477720.9,11822071.91,13352300.86
ruler,18,35.6,4876556.14,5342815.43,10467377.05,11759318.31,13327968.61
ruler,18,35.65,4901589.13,5342582.93,10544602.79,11763649.66,13348490.66
ruler,18,35.7,4907645.8,5338404.08,10528885.24,11748946.68,13410577.49
ruler,18,35.75,4876608.4,5312860.42,10539984.5,11815304.95,13407993.81
ruler,18,35.8,4878674.73,5336861.09,10529985.74,11750025.56,13335590.72
ruler,18,35.85,4875646.26,5341335.54,10463999.24,11745201.42,13417308.51
ruler,18,35.9,4904228.18,5345484.87,10474064.57,11756502.0,13333925.48
ruler,18,35.95,4906075.82,5344390.78,10538194.58,11825715.81,13410029.84
ruler,19,36.0,4904641.34,5310188.43,10540715.7,11834356.44,13358026.81
ruler,19,36.05,4910471.31,5310037.66,10485462.01,11821504.95,13359226.36
ruler,19,36.1,4877492.75,5279584.93,10532659.2,11826250.48,13267862.3
ruler,19,36.15,4911102.38,5279497.76,10472985.7,11760078.25,13291250.13
ruler,19,36.2,4908465.21,5312908.45,10534703.27,11755140.89,13274151.24
ruler,19,36.25,4907999.84,5311293.68,10474534.93,11817554.63,13269099.31
ruler,19,36.3,4881946.89,5280876.61,10530204.84,11823120.27,13271466.1
ruler,19,36.35,4880481.62,5313359.73,10532889.27,11824313.33,13369255.24
ruler,19,36.4,4913233.47,5279429.69,10467378.39,11742518.66,13284879.58
ruler,19,36.45,4910552.72,5275163.14,10471630.76,11751431.53,13357830.37
ruler,19,36.5,4907408.37,5305043.26,10550476.03,11748770.88,13288037.58
ruler,19,36.55,4909176.01,5313636.49,10535335.41,11818538.54,13271683.7
ruler,19,36.6,4881529.58,5309817.83,10544845.23,11757375.76,13290406.52
ruler,19,36.65,4911869.24,5272343.31,10480775.32,11824903.84,13281021.97
ruler,19,36.7,4912138.2,5278430.23,10535200.57,11744971.29,13291662.35
ruler,19,36.75,4905763.83,5304293.3,10542886.45,11756940.28,13272378.99
ruler,19,36.8,4907459.91,5279684.29,10477593.94,11750115.46,13274951.83
ruler,19,36.85,4877965.58,5279526.11,10543204.72,11752616.9,13285463.88
ruler,19,36.9,4882653.49,5278651.86,10473609.94,11829718.64,13355791.66
ruler,19,36.95,4879086.87,5312937.98,10541942.78,11748508.66,13280627.37
ruler,19,37.0,4912298.79,5275700.97,10538192.0,11823690.3,13372081.38
ruler,19,37.05,4906735.78,5278226.54,10482681.13,11832198.59,13363147.75
ruler,19,37.1,4906553.24,5272160.98,10475286.07,11763703.86,13352343.41
ruler,19,37.15,4877788.41,5306497.02,10467907.67,11742183.97,13279727.33
ruler,19,37.2,4908914.62,5272489.91,10544149.37,11746125.2,13274219.08
ruler,19,37.25,4903915.94,5280491.38,10534012.95,11825874.87,13281001.65
ruler,19,37.3,4911718.15,5304687.33,10479920.22,11828963.64,13269467.25
ruler,19,37.35,4909969.83,5276945.01,10540195.7,11816829.72,13280125.61
ruler,19,37.4,4877255.74,5274843.26,10482755.71,11753248.06,13349334.04
ruler,19,37.45,4910272.57,5274438.89,10532320.94,11832214.57,13275697.46
ruler,19,37.5,4879873.75,5280190.26,10480782.06,11747997.99,13372396.96
ruler,19,37.55,4883650.69,5311775.37,10481975.59,11825842.48,13348698.91
ruler,19,37.6,4884191.02,5275324.08,10483380.78,11824769.11,13271600.91
ruler,19,37.65,4881675.88,5304219.41,10535498.75,11755447.15,13281094.88
ruler,19,37.7,4911940.3,5275261.33,10547688.24,11825880.4,13355653.09
ruler,19,37.75,4910238.97,5278439.44,10467782.96,11835280.45,13276423.34
ruler,19,37.8,4909643.3,5312284.92,10534695.41,11830301.84,13356722.87
ruler,19,37.85,4908323.46,5273525.76,10471006.03,11745973.86,13268367.22
ruler,19,37.9,4874560.95,5274880.78,10477434.97,11757792.44,13356843.5
ruler,19,37.95,4908462.87,5308446.15,10531515.35,11813974.15,13285931.52
ruler,20,38.0,4940792.13,5345869.38,10484104.72,11824452.55,13264565.04
ruler,20,38.05,4934900.11,5344405.56,10545352.47,11825182.68,13346557.07
ruler,20,38.1,4934567.85,5314699.65,10468569.27,11813059.34,13348858.17
ruler,20,38.15,4932630.44,5344412.56,10543947.18,11831577.09,13266264.92
ruler,20,38.2,4940872.12,5342047.87,10540642.25,11829566.31,13273349.25
ruler,20,38.25,4932261.7,5313771.69,10547711.71,11879285.54,13355455.95
ruler,20,38.3,4936210.11,5341011.36,10536642.84,11815510.63,13259888.43
ruler,20,38.35,4935607.1,5339091.75,10472401.53,11885103.99,13346118.85
ruler,20,38.4,4906356.34,5339622.77,10484067.69,11884194.67,13333855.93
ruler,20,38.45,4902872.89,5308833.62,10537937.36,11814346.62,13333250.06
ruler,20,38.5,4938389.99,5340076.23,10476517.27,11886636.42,13353268.97
ruler,20,38.55,4911249.61,5306038.25,10481646.92,11893755.9,13267593.01
ruler,20,38.6,4932409.08,5311951.97,10546016.76,11890875.43,13264982.61
ruler,20,38.65,4932584.65,5336931.15,10542245.38,11895814.76,13270385.64
ruler,20,38.7,4905690.69,5341644.15,10475573.93,11822335.25,13271989.27
ruler,20,38.75,4937510.44,5308636.86,10548494.76,11899845.54,13343918.87
ruler,20,38.8,4936497.41,5305686.25,10488743.5,11900884.31,13357720.51
ruler,20,38.85,4907938.19,5313192.47,10548070.6,11889434.89,13253734.67
ruler,20,38.9,4904825.89,5338742.31,10478490.22,11881898.7,13339008.04
ruler,20,38.95,4905892.93,5339986.97,10545221.05,11892249.12,13357199.73
ruler,20,39.0,4902683.82,5308756.8,10541382.2,11882088.48,13278183.06
ruler,20,39.05,4907414.93,5337665.96,10489083.64,11808587.26,13334334.17
ruler,20,39.1,4935526.6,5339230.86,10539247.73,11810222.27,13333182.47
ruler,20,39.15,4911455.75,5308936.4,10544791.07,11814670.31,13261723.65
ruler,20,39.2,4937454.32,5315186.88,10475985.13,11883707.76,13264800.56
ruler,20,39.25,4933834.8,5313731.73,10540998.91,11814712.2,13347955.16
ruler,20,39.3,4934588.41,5337813.25,10479081.58,11888410.09,13357479.66
ruler,20,39.35,4939264.71,5336662.74,10541239.14,11892576.07,13254844.86
ruler,20,39.4,4908538.16,5344862.1,10548035.85,11811989.38,13261611.83
ruler,20,39.45,4905641.51,5345002.65,10485347.4,11825670.76,13348328.13
ruler,20,39.5,4903340.98,5337026.86,10478756.85,11900404.94,13343170.76
ruler,20,39.55,4907127.65,5337097.07,10472531.6,11900666.83,13253351.48
ruler,20,39.6,4907030.16,5336640.71,10542051.74,11897361.61,13339028.56
ruler,20,39.65,4907206.64,5309155.76,10488160.24,11887708.18,13259915.88
ruler,20,39.7,4935236.99,5311998.96,10486010.39,11880473.74,13357961.48
ruler,20,39.75,4933264.57,5341700.76,10488973.13,11898201.53,13345607.96
ruler,20,39.8,4903457.55,5346705.86,10540475.53,11816949.14,13255416.46
ruler,20,39.85,4909410.79,5305608.74,10474618.23,11884500.09,13252348.82
ruler,20,39.9,4937921.66,5340587.9,10539790.2,11896021.75,13337375.38
ruler,20,39.95,4931964.65,5313479.24,10531675.81,11889727.12,13272943.94
ruler,21,40.0,4872727.82,5345114.01,10549504.53,11834782.29,13362646.91
ruler,21,40.05,4910452.51,5314254.51,10604905.14,11830592.34,13355035.31
ruler,21,40.1,4907309.21,5314011.38,10545706.51,11779035.67,13427985.29
ruler,21,40.15,4904391.43,5313986.15,10545399.68,11842155.38,13436664.83
ruler,21,40.2,4907463.78,5350246.01,10601669.49,11774223.63,13423399.76
ruler,21,40.25,4904329.82,5349904.91,10604880.86,11777708.79,13340491.36
ruler,21,40.3,4902742.7,5310572.41,10540667.37,11833044.24,13358823.84
ruler,21,40.35,4908271.76,5310620.9,10534503.1,11840091.34,13353173.75
ruler,21,40.4,4877559.88,5349599.52,10545333.84,11839460.91,13341415.22
ruler,21,40.45,4904644.38,5317149.45,10604832.0,11777592.83,13438405.22
ruler,21,40.5,4908548.82,5312350.52,10548941.64,11844038.87,13437912.35
ruler,21,40.55,4909325.14,5346296.38,10550932.19,11830892.05,13424242.06
ruler,21,40.6,4901896.2,5311916.37,10601862.71,11830125.53,13423323.54
ruler,21,40.65,4879794.96,5314853.05,10597745.16,11780160.13,13366970.35
ruler,21,40.7,4901263.42,5308434.37,10615669.43,11843098.88,13446826.38
ruler,21,40.75,4874657.13,5347681.17,10546220.81,11851534.84,13359588.01
ruler,21,40.8,4902812.87,5315474.58,10549329.77,11839818.99,13362358.19
ruler,21,40.85,4872581.12,5341343.06,10533527.0,11771389.64,13363961.31
ruler,21,40.9,4873022.81,5318518.34,10612442.95,11776704.54,13365241.49
ruler,21,40.95,4905668.28,5310791.61,10549951.31,11848583.68,13354135.25
ruler,21,41.0,4875106.86,5340979.69,10602603.73,11760405.58,13446699.08
ruler,21,41.05,4907919.43,5349106.62,10609412.0,11846815.08,13348970.73
ruler,21,41.1,4879001.7,5313495.68,10612588.04,11842764.38,13353071.95
ruler,21,41.15,4879509.32,5311562.73,10597704.6,11769317.84,13343367.01
ruler,21,41.2,4905677.11,5311692.81,10615719.71,11768737.64,13366748.0
ruler,21,41.25,4879749.08,5313486.96,10615143.22,11776817.36,13424207.69
ruler,21,41.3,4909904.49,5344674.48,10611722.65,11768197.03,13343620.36
ruler,21,41.35,4876776.29,5316912.24,10607033.88,11770704.13,13354919.19
ruler,21,41.4,4875038.08,5315066.43,10603264.63,11848850.29,13364469.33
ruler,21,41.45,4903902.09,5315683.37,10601915.22,11762881.17,13349023.13
ruler,21,41.5,4905425.87,5343449.86,10537566.59,11829297.11,13354795.07
ruler,21,41.55,4907638.52,5310797.68,10543251.68,11833801.02,13431787.99
ruler,21,41.6,4907627.15,5316839.16,10618040.92,11846325.12,13433349.77
ruler,21,41.65,4878872.25,5343307.51,10598229.73,11839235.57,13442087.55
ruler,21,41.7,4902414.18,5350160.71,10605076.17,11774243.71,13436475.97
