Label,Trial_ID,Time,S0,S1,S2,S3,S4
book,19,36.6,3150912.16,3341437.63,8751575.42,10172253.08,11015929.02
book,19,36.65,3152093.71,3337244.24,8765365.72,10182342.33,11101030.77
book,19,36.7,3149632.16,3321573.45,8702198.13,10231026.92,11016320.48
book,19,36.75,3149315.16,3337542.85,8705949.3,10177495.04,11099814.83
book,19,36.8,3150062.79,3319491.31,8763813.78,10238956.83,11096401.68
book,19,36.85,3129319.4,3323070.14,8751008.9,10163475.58,11099219.52
book,19,36.9,3133361.9,3342783.06,8757653.96,10181730.02,11086515.25
book,19,36.95,3152080.44,3341912.2,8707785.53,10235704.74,11096900.48
book,19,37.0,3152454.02,3319484.44,8754075.63,10165886.12,11101461.49
book,19,37.05,3134245.68,3320946.87,8761491.47,10183048.25,11016156.29
book,19,37.1,3152900.89,3319877.3,8760249.72,10169786.03,11099324.36
book,19,37.15,3131021.33,3319424.92,8750117.17,10227647.37,11081874.17
book,19,37.2,3131056.72,3343609.54,8705627.35,10171001.53,11035677.48
book,19,37.25,3148658.4,3318510.56,8705799.12,10232702.85,11020652.47
book,19,37.3,3134224.68,3317261.5,8749892.48,10238058.4,11087364.8
book,19,37.35,3132779.22,3342681.85,8759642.8,10240269.48,11033862.68
book,19,37.4,3133182.72,3318084.36,8756461.65,10165466.02,11086118.87
book,19,37.45,3129981.31,3323119.21,8761705.9,10230648.34,11017948.83
book,19,37.5,3149682.51,3319780.33,8701751.95,10243614.33,11081442.79
book,19,37.55,3148293.3,3318154.83,8714574.91,10235418.17,11019319.01
book,19,37.6,3130500.91,3337735.54,8764099.86,10169508.65,11098336.79
book,19,37.65,3152156.16,3341599.55,8756614.56,10237871.78,11083942.88
book,19,37.7,3133497.42,3341879.54,8754068.37,10232498.79,11014242.2
book,19,37.75,3152560.05,3343638.62,8755279.12,10172517.47,11093397.25
book,19,37.8,3132407.95,3319751.47,8712941.86,10228888.59,11016813.2
book,19,37.85,3153319.49,3317878.23,8714688.08,10166878.75,11024648.38
book,19,37.9,3130596.11,3320536.38,8712258.04,10237962.63,11084824.42
book,19,37.95,3149133.8,3339117.57,8752324.26,10234653.88,11029750.33
book,20,38.0,3146083.59,3319280.79,8743865.49,10235304.59,11030121.81
book,20,38.05,3129447.85,3341118.07,8693046.64,10226616.81,11096353.86
book,20,38.1,3129089.2,3319527.7,8744475.99,10183267.2,11110425.96
book,20,38.15,3127724.03,3317990.77,8754082.99,10237770.18,11045052.09
book,20,38.2,3145840.14,3336523.82,8695748.24,10234498.56,11096762.92
book,20,38.25,3146536.15,3336642.01,8752321.72,10175860.52,11029791.55
book,20,38.3,3144240.82,3341344.69,8752837.13,10180471.36,11039847.51
book,20,38.35,3131312.06,3317977.96,8748244.04,10226256.68,11095298.19
book,20,38.4,3150060.87,3336588.07,8753502.41,10181848.21,11100897.01
book,20,38.45,3148212.95,3316835.47,8743143.24,10178549.13,11038165.37
book,20,38.5,3126303.57,3316629.88,8700592.53,10176550.21,11099296.22
book,20,38.55,3150361.49,3342843.27,8749787.33,10232718.58,11039320.35
book,20,38.6,3146623.47,3318445.46,8689832.21,10177862.18,11027817.52
book,20,38.65,3129441.97,3318126.01,8691560.31,10167269.36,11109969.3
book,20,38.7,3147674.16,3341498.2,8741977.94,10165092.74,11041929.24
book,20,38.75,3131350.58,3322851.93,8699686.4,10172221.19,11095192.3
book,20,38.8,3149015.13,3318883.63,8741557.2,10235623.39,11115274.42
book,20,38.85,3126900.43,3337457.4,8737118.05,10175090.06,11100196.65
book,20,38.9,3125841.86,3317143.77,8750045.97,10173567.04,11097099.54
book,20,38.95,3146445.34,3321919.73,8748052.35,10244770.16,11105084.01
book,20,39.0,3125452.92,3342362.98,8691450.2,10167774.78,11044902.42
book,20,39.05,3129982.78,3320206.83,8701956.91,10243766.8,11105053.72
book,20,39.1,3127143.64,3340826.01,8695303.27,10236852.82,11027823.59
book,20,39.15,3146524.32,3319865.65,8743388.66,10177896.43,11043181.01
book,20,39.2,3147949.32,3322509.32,8742949.26,10171969.14,11111694.47
book,20,39.25,3125522.66,3342906.5,8742753.57,10180486.18,11112946.8
book,20,39.3,3146213.86,3320413.22,8742889.25,10176724.99,11047698.22
book,20,39.35,3129200.23,3337811.0,8686734.88,10178572.77,11098088.58
book,20,39.4,3131015.16,3319419.27,8687219.11,10241865.77,11101582.75
book,20,39.45,3147689.39,3318854.3,8699800.39,10232096.39,11106413.67
book,20,39.5,3128361.71,3317274.52,8698556.68,10182658.6,11099955.8
book,20,39.55,3129746.44,3336494.29,8751027.06,10236157.34,11100049.89
book,20,39.6,3128607.96,3322166.08,8685260.53,10183258.98,11042848.81
book,20,39.65,3126239.46,3342057.03,8699580.56,10170556.33,11111219.32
book,20,39.7,3144233.84,3342056.57,8689687.32,10168123.22,11109549.43
book,20,39.75,3127857.16,3318170.0,8739132.86,10227488.78,11101780.8
book,20,39.8,3145544.34,3318092.6,8699022.66,10238152.97,11115525.77
book,20,39.85,3149451.02,3318411.0,8745838.23,10177971.24,11027996.45
book,20,39.9,3147652.75,3322559.57,8692363.06,10225660.27,11038453.31
book,20,39.95,3129660.31,3338471.17,8738508.95,10164053.0,11044873.97
book,21,40.0,3128362.1,3322407.73,8697408.8,10167754.17,11109118.51
book,21,40.05,3131841.23,3341766.89,8756043.26,10231130.38,11040192.3
book,21,40.1,3132179.42,3341372.99,8696104.11,10160633.24,11026817.21
book,21,40.15,3132404.43,3342946.95,8747536.57,10157706.6,11093640.46
book,21,40.2,3112060.68,3321964.12,8695635.62,10167050.51,11096063.79
book,21,40.25,3113897.55,3324497.17,8745729.99,10219017.47,11028007.27
book,21,40.3,3109431.85,3344744.48,8700661.65,10231399.1,11038141.12
book,21,40.35,3111347.79,3323954.5,8702958.13,10174256.27,11032190.7
book,21,40.4,3129901.66,3325031.32,8697136.19,10157845.97,11099585.01
book,21,40.45,3112121.17,3339731.73,8704530.06,10159704.78,11101698.82
book,21,40.5,3114661.77,3339024.82,8757758.23,10233100.72,11037999.71
book,21,40.55,3111156.89,3320365.49,8700014.83,10223504.0,11035926.87
book,21,40.6,3130688.74,3343507.12,8700641.51,10224788.59,11110272.27
book,21,40.65,3133167.09,3323426.75,8703153.12,10160654.45,11096329.33
book,21,40.7,3131154.47,3323914.48,8703222.71,10168119.35,11107860.36
book,21,40.75,3129241.17,3342600.31,8695961.23,10171057.91,11030134.47
book,21,40.8,3110390.41,3320967.41,8751969.31,10220572.28,11094971.24
book,21,40.85,3129847.64,3321570.87,8752027.29,10218499.89,11029249.95
book,21,40.9,3108992.85,3342356.45,8698123.62,10167677.04,11110256.31
book,21,40.95,3108981.6,3322240.24,8757209.65,10235907.06,11043316.65
book,21,41.0,3111440.21,3345165.19,8756167.03,10234949.85,11106357.02
book,21,41.05,3129892.97,3340768.02,8693980.89,10160520.45,11034798.51
book,21,41.1,3130275.76,3344667.9,8751328.9,10160171.19,11094968.85
book,21,41.15,3113954.59,3344839.55,8753313.81,10156570.52,11029104.0
book,21,41.2,3128666.24,3319218.13,8697962.63,10234927.15,11098569.51
book,21,41.25,3111955.3,3339117.41,8757804.71,10229023.38,11106021.09
book,21,41.3,3113532.22,3324207.79,8704282.09,10217917.64,11103695.06
book,21,41.35,3133169.06,3344203.29,8690545.28,10157638.19,11096931.25
book,21,41.4,3132388.59,3340124.94,8747808.04,10171349.39,11032416.46
book,21,41.45,3113651.44,3322422.59,8745225.83,10224171.97,11109302.34
book,21,41.5,3132691.54,3339934.1,8690324.88,10220924.85,11094087.09
book,21,41.55,3132408.64,3321751.42,8747960.14,10174322.25,11045188.27
book,21,41.6,3130641.15,3345245.52,8758822.58,10174417.48,11106784.21
book,21,41.65,3114205.34,3339091.4,8742307.89,10235911.78,11113380.21
book,21,41.7,3113148.86,3324324.48,8749390.88,10234632.7,11025928.2
book,21,41.75,3133735.34,3324285.28,8694883.07,10173746.0,11041831.98
book,21,41.8,3109049.1,3323265.99,8742863.87,10174511.48,11105023.04
book,21,41.85,3113349.62,3324930.94,8744500.12,10170090.45,11034219.28
book,21,41.9,3115146.78,3324753.05,8693474.38,10225507.05,11102536.05
book,21,41.95,3128569.1,3323051.08,8700164.9,10159304.21,11031203.94
book,22,42.0,3115678.34,3337524.79,8813362.04,10285146.44,11174435.47
book,22,42.05,3115762.53,3316995.55,8760510.18,10241105.48,11104056.05
book,22,42.1,3116966.85,3317355.4,8755176.34,10283513.74,11097514.5
book,22,42.15,3112936.86,3315256.49,8814481.69,10231025.13,11108046.52
book,22,42.2,3115298.25,3320385.23,8757637.54,10292220.74,11102685.23
book,22,42.25,3113019.25,3334711.24,8811468.07,10302295.79,11160799.07
book,22,42.3,3131616.48,3320313.22,8749484.0,10230050.07,11175150.22
book,22,42.35,3134204.7,3319684.95,8810105.58,10301878.33,11114546.87
book,22,42.4,3112988.36,3336336.66,8746659.57,10228673.7,11166856.04
book,22,42.45,3115069.38,3337047.44,8815667.46,10222979.13,11112445.27
book,22,42.5,3111482.74,3317165.33,8760488.58,10225350.29,11178040.95
book,22,42.55,3114183.67,3340191.75,8814498.15,10229039.63,11177281.79
book,22,42.6,3116288.73,3334236.75,8753306.36,10231561.78,11181376.67
book,22,42.65,3111818.51,3317707.75,8811912.94,10231190.78,11167045.26
book,22,42.7,3134456.18,3318077.5,8756990.98,10286181.61,11100416.19
book,22,42.75,3114979.39,3319046.1,8748586.22,10290718.36,11159961.01
book,22,42.8,3112357.34,3315598.48,8814526.54,10296670.4,11161349.2
book,22,42.85,3112302.7,3320329.41,8806570.57,10236909.62,11167607.35
book,22,42.9,3130650.87,3338869.85,8761690.08,10231725.82,11109966.06
book,22,42.95,3131282.98,3340185.65,8815210.5,10229397.46,11173263.04
book,22,43.0,3114215.83,3320203.31,8809431.56,10230954.49,11179721.88
book,22,43.05,3112646.88,3338580.15,8798725.02,10288012.88,11113171.04
book,22,43.1,3113848.04,3335688.7,8759520.5,10231715.61,11111879.92
book,22,43.15,3114604.04,3339815.91,8798628.61,10293901.66,11103343.17
book,22,43.2,3135502.71,3338500.4,8800050.29,10302062.11,11096638.51
book,22,43.25,3132709.08,3335695.07,8815841.08,10241560.56,11180968.32
book,22,43.3,3130375.22,3339773.15,8799382.42,10288351.91,11109181.28
book,22,43.35,3133063.48,3315623.89,8812713.66,10237572.15,11109530.72
book,22,43.4,3114812.93,3319892.09,8804634.65,10299087.23,11169248.06
book,22,43.45,3114455.14,3335792.92,8750674.67,10228575.09,11094456.71
book,22,43.5,3130675.43,3336087.28,8799075.7,10293928.63,11181421.17
book,22,43.55,3132718.82,3316413.55,8749110.6,10228751.0,11093943.55
book,22,43.6,3113710.24,3318187.71,8750906.25,10240190.67,11106635.28
book,22,43.65,3113418.72,3335125.5,8746176.67,10229920.98,11097403.88
book,22,43.7,3112042.24,3315681.46,8803557.33,10240222.1,11169443.59
book,22,43.75,3135743.57,3315403.98,8756165.82,10235043.17,11179169.28
book,22,43.8,3113947.55,3320478.72,8746093.66,10227758.74,11104084.19
book,22,43.85,3116942.36,3338802.47,8758766.32,10237990.7,11103662.18
book,22,43.9,3112853.77,3320118.14,8810440.63,10222292.74,11106782.91
book,22,43.95,3111475.7,3316201.78,8757825.46,10299565.34,11103601.97
book,23,44.0,3106931.49,3320865.46,8794910.1,10176870.95,11089416.47
book,23,44.05,3124286.26,3341014.59,8741549.32,10181385.57,11107697.77
book,23,44.1,3109499.94,3317228.03,8804927.17,10230591.77,11028402.1
book,23,44.15,3129364.48,3322917.65,8794958.15,10244770.8,11095684.42
book,23,44.2,3108346.32,3339370.64,8794719.31,10168894.7,11106184.77
book,23,44.25,3129548.21,3319987.4,8791989.4,10246925.94,11094508.53
book,23,44.3,3127761.45,3341111.68,8745315.33,10186111.68,11023633.05
book,23,44.35,3107994.31,3338283.88,8746164.49,10231104.93,11105874.83
book,23,44.4,3125900.32,3322446.05,8796696.84,10178854.08,11023959.77
book,23,44.45,3110613.1,3338996.09,8793875.96,10174761.03,11099212.14
book,23,44.5,3126185.04,3341004.73,8797307.81,10178164.06,11100687.37
book,23,44.55,3126764.11,3343223.15,8808494.19,10179279.02,11021153.36
book,23,44.6,3128459.17,3319858.19,8808328.24,10169792.34,11106088.45
book,23,44.65,3127817.04,3337204.44,8739374.94,10237666.19,11025581.59
book,23,44.7,3105407.87,3338162.23,8745827.18,10170131.17,11041436.15
book,23,44.75,3127672.71,3319809.31,8741509.36,10176763.43,11033474.38
book,23,44.8,3126719.32,3323380.83,8799379.19,10172410.84,11105207.68
book,23,44.85,3126644.95,3341167.24,8798819.7,10174082.0,11102066.7
book,23,44.9,3128360.7,3338914.69,8801543.1,10248079.53,11041668.48
book,23,44.95,3110912.56,3319250.98,8753090.37,10233491.81,11100655.87
book,23,45.0,3127764.68,3337758.17,8745110.0,10175205.98,11102897.36
book,23,45.05,3107509.66,3318348.1,8742276.72,10171684.34,11089969.49
book,23,45.1,3125101.28,3317735.9,8792742.2,10230610.69,11020325.2
book,23,45.15,3108803.19,3322026.63,8807013.57,10187249.74,11031204.98
book,23,45.2,3129105.03,3317356.78,8806677.44,10169243.14,11026475.73
book,23,45.25,3129304.91,3342999.75,8793352.25,10169888.0,11035348.04
book,23,45.3,3126588.33,3321810.0,8792851.13,10248570.14,11041101.91
book,23,45.35,3105810.46,3320267.79,8755173.45,10175924.75,11025093.98
book,23,45.4,3127615.22,3320382.28,8754218.56,10235560.55,11022019.65
book,23,45.45,3108797.18,3317567.38,8803842.88,10231088.64,11101543.65
book,23,45.5,3127132.19,3323432.24,8741199.12,10237489.07,11041894.08
book,23,45.55,3127091.31,3323361.98,8742878.18,10172724.5,11021112.6
book,23,45.6,3129378.63,3322675.95,8799917.99,10179990.17,11103876.42
book,23,45.65,3109623.39,3337695.08,8745557.14,10247285.56,11092009.15
book,23,45.7,3109306.68,3318386.77,8744739.51,10177057.1,11037301.95
book,23,45.75,3126904.15,3321903.44,8799768.17,10238998.51,11042031.48
book,23,45.8,3129674.03,3317734.38,8739863.8,10174210.77,11036363.41
book,23,45.85,3109458.25,3343107.93,8751640.4,10236283.59,11032144.27
book,23,45.9,3128567.31,3323352.32,8755630.38,10179584.82,11020373.15
book,23,45.95,3128979.26,3322827.76,8739891.66,10171241.98,11095233.85
book,24,46.0,3129671.8,3341627.17,8814095.3,10284400.61,11090915.17
book,24,46.05,3130401.91,3319134.88,8751407.14,10296679.43,11023196.17
book,24,46.1,3114902.0,3319584.1,8810686.16,10216517.92,11016572.52
book,24,46.15,3114229.78,3324159.32,8759103.03,10287707.68,11094936.03
book,24,46.2,3116587.08,3342082.15,8800568.86,10225672.94,11081878.82
book,24,46.25,3114977.86,3343399.07,8809267.44,10287358.28,11027065.64
book,24,46.3,3112066.96,3341671.08,8746968.33,10235148.42,11091448.19
book,24,46.35,3116940.1,3320917.81,8798688.17,10287850.8,11025695.96
book,24,46.4,3116449.01,3341062.66,8798886.56,10292831.14,11088617.24
book,24,46.45,3135246.4,3320462.54,8811723.84,10224150.74,11088086.4
book,24,46.5,3115237.62,3323066.41,8811471.04,10216570.06,11092838.62
book,24,46.55,3134916.81,3342137.34,8805800.81,10286536.59,11093604.07
book,24,46.6,3116979.5,3344759.74,8750458.88,10228370.74,11090778.01
book,24,46.65,3113503.95,3319302.65,8749900.99,10226329.28,11087351.15
book,24,46.7,3116092.21,3344692.18,8807720.09,10229712.88,11090052.21
book,24,46.75,3115027.68,3339695.43,8758786.86,10285422.12,11027852.75
book,24,46.8,3115434.98,3340839.59,8805854.75,10216952.87,11081253.17
book,24,46.85,3129720.72,3322334.46,8759986.96,10277527.23,11021165.57
book,24,46.9,3115194.45,3344816.91,8759756.04,10218629.81,11034033.85
book,24,46.95,3115746.65,3323809.24,8754011.17,10291609.76,11024985.93
book,24,47.0,3133650.18,3324467.87,8755124.36,10228499.99,11081814.97
book,24,47.05,3116731.98,3324346.76,8813526.5,10286842.57,11018695.64
book,24,47.1,3129850.84,3344912.28,8758523.35,10219655.13,11086968.36
book,24,47.15,3114760.95,3321283.25,8756007.55,10230848.79,11090399.87
book,24,47.2,3111617.16,3342841.06,8749891.66,10282044.2,11086792.0
book,24,47.25,3114991.42,3320500.49,8753883.0,10229802.81,11089958.64
book,24,47.3,3134457.92,3342446.55,8802757.38,10219193.43,11100574.7
book,24,47.35,3114608.24,3343856.16,8747927.15,10278386.47,11035787.51
book,24,47.4,3113282.71,3341761.62,8751141.66,10219320.72,11098343.14
book,24,47.45,3116137.5,3323476.72,8800814.84,10216524.25,11100169.31
book,24,47.5,3132790.0,3344069.01,8812936.46,10283743.69,11086093.75
book,24,47.55,3129889.36,3339051.66,8748114.04,10282376.42,11026707.08
book,24,47.6,3130434.63,3338549.68,8809646.74,10234526.23,11095642.5
book,24,47.65,3133102.01,3339107.92,8752651.39,10286968.6,11017753.19
book,24,47.7,3135590.64,3322322.58,8755724.1,10289829.09,11033105.78
book,24,47.75,3112684.4,3341440.3,8808546.21,10283328.83,11017149.64
book,24,47.8,3135033.33,3339093.95,8760053.97,10220307.99,11089012.53
book,24,47.85,3130096.92,3322613.64,8812971.98,10291520.54,11087687.18
book,24,47.9,3112819.46,3324429.1,8809234.09,10283053.31,11095193.23
book,24,47.95,3134582.03,3339986.33,8746684.52,10234514.0,11013905.97
book,25,48.0,3130008.48,3321665.73,8755047.33,10235965.3,11020138.33
book,25,48.05,3149194.64,3324144.88,8802060.92,10234372.77,11089657.94
book,25,48.1,3151131.51,3324543.72,8807583.06,10237593.68,11088165.73
book,25,48.15,3132006.37,3322936.51,8804355.97,10239405.5,11025484.12
book,25,48.2,3148451.43,3339189.4,8753026.23,10233974.2,11085808.16
book,25,48.25,3129040.62,3339175.53,8751690.03,10227463.3,11092965.28
book,25,48.3,3131427.08,3320989.18,8811987.57,10301814.11,11095669.09
book,25,48.35,3147092.29,3321828.74,8810704.17,10299733.57,11089295.08
book,25,48.4,3134026.61,3319993.86,8755947.42,10244801.1,11021967.22
book,25,48.45,3128544.75,3322618.39,8757994.98,10293948.37,11038410.55
book,25,48.5,3148238.3,3319462.0,8757666.37,10227129.54,11085014.92
book,25,48.55,3149661.37,3322821.59,8752854.58,10232326.91,11029580.05
book,25,48.6,3151323.27,3321635.73,8797183.24,10234147.29,11091766.95
book,25,48.65,3149577.57,3324210.48,8759530.81,10228179.04,11039515.76
book,25,48.7,3150920.75,3320956.51,8801833.25,10299469.15,11093205.84
book,25,48.75,3129728.73,3344011.53,8744909.06,10243298.19,11019538.57
book,25,48.8,3150546.34,3339518.83,8752020.05,10300944.88,11020882.17
book,25,48.85,3147924.05,3343931.62,8748021.26,10231654.74,11090915.89
book,25,48.9,3146777.98,3321276.86,8745938.84,10242652.53,11029783.37
book,25,48.95,3148518.65,3321569.57,8813033.5,10233077.25,11038717.79
book,25,49.0,3148478.3,3321387.39,8750871.91,10292377.41,11038104.66
book,25,49.05,3147983.02,3321926.52,8804587.71,10241023.14,11025577.12
book,25,49.1,3133740.4,3344418.62,8744024.58,10287027.84,11085491.13
book,25,49.15,3131871.74,3339259.66,8756697.82,10305319.24,11091509.46
book,25,49.2,3129488.65,3320111.34,8744925.58,10226779.4,11100231.44
book,25,49.25,3132919.5,3320504.25,8807387.33,10289958.42,11094689.44
book,25,49.3,3150565.41,3341437.1,8807531.96,10298342.34,11024221.57
book,25,49.35,3129479.44,3322803.64,8812615.68,10302369.37,11095734.64
book,25,49.4,3146792.61,3323633.5,8798317.87,10241285.59,11094807.05
book,25,49.45,3149871.69,3343417.03,8804158.67,10235447.84,11027045.62
book,25,49.5,3150078.32,3343701.99,8811536.05,10231228.95,11027593.38
book,25,49.55,3151642.69,3342735.56,8757571.18,10292812.12,11094402.87
book,25,49.6,3151896.27,3319529.42,8743892.74,10303777.68,11103042.71
book,25,49.65,3133108.54,3318727.85,8756424.96,10287802.59,11095699.89
book,25,49.7,3132025.95,3342209.68,8804117.2,10244227.16,11084693.11
book,25,49.75,3131414.83,3343090.03,8806320.37,10242961.9,11095749.62
book,25,49.8,3128018.85,3320732.26,8743903.08,10289232.17,11090090.15
book,25,49.85,3134117.08,3342794.0,8813136.57,10228472.59,11020306.13
book,25,49.9,3131860.67,3344456.43,8808180.21,10233898.45,11088447.52
book,25,49.95,3131653.44,3320094.94,8797989.34,10228277.8,11038349.02
book,26,50.0,3108687.85,3362110.06,8809308.75,10229457.66,11153885.92
book,26,50.05,3111113.17,3364604.87,8756095.01,10290952.49,11167834.83
book,26,50.1,3129525.04,3360005.7,8747066.06,10229907.27,11169541.79
book,26,50.15,3129102.5,3339853.71,8757496.34,10302199.91,11162474.28
book,26,50.2,3131956.6,3363254.41,8797323.66,10236816.41,11083324.62
book,26,50.25,3132324.86,3342946.5,8802029.77,10298502.46,11165225.83
book,26,50.3,3131099.2,3358454.9,8798916.62,10235440.77,11159962.29
book,26,50.35,3112575.54,3344081.48,8756492.61,10292402.57,11099976.56
book,26,50.4,3126557.39,3344403.84,8744732.5,10226651.65,11094288.05
book,26,50.45,3108612.31,3360740.14,8749889.67,10225487.95,11154026.95
book,26,50.5,3107768.22,3360909.48,8811345.17,10236655.16,11158972.42
book,26,50.55,3132330.09,3344140.76,8745125.58,10229961.74,11094506.87
book,26,50.6,3111798.87,3361881.34,8754263.65,10287595.68,11167757.68
book,26,50.65,3111885.86,3339615.5,8803548.73,10229511.35,11148108.71
book,26,50.7,3109855.63,3341642.12,8811037.8,10224828.26,11147934.16
book,26,50.75,3110155.72,3343278.83,8798433.04,10299541.02,11084835.96
book,26,50.8,3129775.84,3341291.07,8743588.2,10295901.87,11083845.47
book,26,50.85,3129605.92,3339667.4,8755247.46,10296882.53,11163595.97
book,26,50.9,3131164.54,3362595.45,8798889.87,10220720.02,11091729.42
book,26,50.95,3108536.23,3343342.27,8759856.09,10236481.4,11088957.66
book,26,51.0,3113207.66,3339011.75,8750209.59,10232929.32,11095697.38
book,26,51.05,3129215.86,3361635.74,8811812.15,10294302.51,11154382.68
book,26,51.1,3108899.77,3342122.95,8795475.11,10230737.34,11100220.21
book,26,51.15,3112744.0,3360186.78,8800289.52,10221225.25,11161768.46
book,26,51.2,3128937.96,3339983.46,8747894.86,10294329.27,11101034.22
book,26,51.25,3113233.02,3360950.58,8811082.07,10300714.58,11087436.56
book,26,51.3,3130783.03,3338954.84,8754015.13,10289572.15,11163949.86
book,26,51.35,3109521.9,3359800.88,8803196.32,10292018.14,11081217.09
book,26,51.4,3130252.33,3339419.67,8798456.52,10286618.69,11095476.89
book,26,51.45,3128942.96,3363217.18,8744551.27,10222367.23,11085865.16
book,26,51.5,3109416.05,3362425.43,8795541.89,10234108.29,11167579.92
book,26,51.55,3108256.68,3361842.94,8811574.51,10229588.07,11096904.8
book,26,51.6,3111179.61,3339725.07,8806153.85,10302244.86,11094295.53
book,26,51.65,3126326.47,3340860.05,8754983.99,10225577.81,11100085.56
book,26,51.7,3131360.59,3343709.13,8798084.69,10227858.68,11085477.94
book,26,51.75,3127193.83,3344145.73,8755903.05,10229655.75,11089325.47
book,26,51.8,3131240.05,3363658.75,8797625.29,10294755.08,11158052.91
book,26,51.85,3108930.37,3361421.14,8748767.97,10288901.12,11165030.67
book,26,51.9,3129432.04,3364603.93,8810905.07,10294790.87,11157253.75
book,26,51.95,3129188.34,3359664.5,8796601.69,10297169.6,11098386.71
book,27,52.0,3145781.71,3320902.06,8688004.03,10279616.43,11032834.85
book,27,52.05,3126178.06,3323856.27,8687160.08,10227305.91,11096366.0
book,27,52.1,3126044.78,3322542.36,8685854.26,10228824.95,11029537.8
book,27,52.15,3130878.41,3325417.89,8752877.79,10224484.81,11026233.65
book,27,52.2,3149525.91,3344343.88,8698821.61,10280835.89,11096977.35
book,27,52.25,3149691.22,3322697.87,8755100.77,10233445.42,11100737.65
book,27,52.3,3150147.75,3323442.79,8738409.42,10232780.48,11086324.94
book,27,52.35,3148308.16,3345716.38,8696345.36,10285063.95,11092181.67
book,27,52.4,3125878.56,3342027.32,8745951.92,10283980.5,11023552.16
book,27,52.45,3145834.93,3324549.28,8739293.19,10236481.53,11091604.17
book,27,52.5,3127944.5,3345157.15,8694304.57,10294803.09,11020349.2
book,27,52.55,3144542.8,3340074.36,8751685.85,10288785.38,11013644.68
book,27,52.6,3148602.98,3342468.8,8700312.18,10296976.84,11085873.7
book,27,52.65,3128675.0,3324671.33,8749897.64,10278597.23,11087518.72
book,27,52.7,3130592.45,3322160.46,8746331.28,10287731.52,11015342.5
book,27,52.75,3147831.2,3340674.62,8742584.19,10229235.85,11079805.9
book,27,52.8,3125938.14,3340625.33,8740565.82,10296625.11,11034129.5
book,27,52.85,3148524.62,3319678.76,8688419.92,10294336.01,11033344.12
book,27,52.9,3127955.41,3323983.19,8745676.11,10297645.88,11098807.94
book,27,52.95,3127363.14,3326257.33,8698931.64,10279312.59,11014073.44
book,27,53.0,3128755.11,3321529.01,8745235.61,10290006.73,11034791.36
book,27,53.05,3146929.62,3321468.99,8692742.13,10288042.41,11085853.24
book,27,53.1,3147062.64,3344468.09,8742866.49,10228383.26,11091018.52
book,27,53.15,3128133.42,3340672.54,8698302.53,10284182.02,11088744.82
book,27,53.2,3130457.51,3344057.79,8742763.81,10223256.23,11099733.9
book,27,53.25,3145612.12,3322020.87,8698704.69,10236297.47,11090169.47
book,27,53.3,3126857.08,3324968.9,8747227.91,10294499.73,11014894.83
book,27,53.35,3126136.58,3341514.25,8743703.73,10282866.84,11092651.92
book,27,53.4,3144220.8,3339913.27,8688005.35,10278417.26,11092457.64
book,27,53.45,3126356.1,3324800.02,8696326.41,10295492.81,11017436.86
book,27,53.5,3144807.68,3343667.45,8750993.55,10292180.14,11091811.73
book,27,53.55,3147267.58,3343078.38,8742994.93,10285967.3,11085669.92
book,27,53.6,3126249.11,3322103.21,8749360.18,10286213.1,11030641.91
book,27,53.65,3130364.64,3324245.08,8748240.75,10282953.28,11025060.64
book,27,53.7,3148353.03,3323575.45,8739062.63,10290123.82,11032912.47
book,27,53.75,3148786.06,3323550.78,8702280.49,10235504.88,11094106.37
book,27,53.8,3144320.66,3321693.26,8740830.95,10290835.76,11099773.62
book,27,53.85,3148368.78,3326125.42,8738183.51,10226055.28,11083811.74
book,27,53.9,3127901.05,3343185.62,8687703.69,10298160.11,11016164.38
book,27,53.95,3146878.81,3320167.45,8752074.76,10233491.36,11082739.94
book,28,54.0,3146599.9,3354783.45,8760430.14,10225642.49,11167182.93
book,28,54.05,3130291.77,3357502.05,8712388.45,10289915.22,11092055.42
book,28,54.1,3146838.29,3337939.64,8712393.44,10234647.4,11173781.64
book,28,54.15,3128883.38,3336460.32,8708443.08,10227372.52,11157122.08
book,28,54.2,3149951.5,3360708.24,8762966.75,10301685.3,11097264.09
book,28,54.25,3145187.6,3357359.07,8700085.47,10290348.26,11099933.38
book,28,54.3,3146542.75,3340749.16,8762423.58,10223646.07,11103184.27
book,28,54.35,3127709.95,3338091.1,8698015.63,10294053.58,11091447.52
book,28,54.4,3126251.68,3340639.17,8697649.32,10226206.17,11091518.33
book,28,54.45,3147889.83,3361055.2,8706680.4,10285362.15,11169191.79
book,28,54.5,3150252.78,3335258.82,8764395.91,10242373.92,11106488.62
book,28,54.55,3150179.61,3359504.19,8749688.83,10291543.05,11162135.05
book,28,54.6,3126174.57,3361123.94,8713091.02,10296938.26,11104474.8
book,28,54.65,3131698.13,3357132.51,8696444.95,10292659.87,11093417.35
book,28,54.7,3146773.76,3340592.93,8706952.51,10225379.94,11098625.59
book,28,54.75,3127114.35,3335050.7,8749527.05,10298242.16,11100612.52
book,28,54.8,3144966.77,3357900.68,8758229.65,10302255.92,11162586.33
book,28,54.85,3131097.68,3358047.51,8696977.39,10241070.17,11107759.57
book,28,54.9,3129617.81,3358000.81,8760540.46,10232938.5,11094462.9
