Label,Trial_ID,Time,S0,S1,S2,S3,S4
circular_plastic,16,31.95,2796649.16,3273164.83,10411025.18,12010471.35,13380849.79
circular_plastic,17,32.0,2828210.42,3269115.73,10474802.37,11928390.89,13441690.3
circular_plastic,17,32.05,2828691.39,3270012.72,10523351.05,11925525.98,13445490.62
circular_plastic,17,32.1,2829459.45,3249746.89,10526101.3,12004993.5,13520084.58
circular_plastic,17,32.15,2829599.04,3268429.56,10479912.29,11930865.9,13534852.62
circular_plastic,17,32.2,2808158.56,3244466.89,10471439.91,11940697.26,13453615.97
circular_plastic,17,32.25,2830287.75,3267935.31,10465675.52,11932666.11,13441817.71
circular_plastic,17,32.3,2828485.2,3266640.35,10541301.22,12015619.86,13538996.24
circular_plastic,17,32.35,2808179.17,3268068.46,10462957.1,12003715.79,13534109.35
circular_plastic,17,32.4,2810985.83,3246043.89,10477306.48,12016245.28,13513000.97
circular_plastic,17,32.45,2808813.8,3268906.41,10459634.09,11939693.42,13530768.76
circular_plastic,17,32.5,2828839.22,3246498.45,10522471.35,12008749.23,13524873.95
circular_plastic,17,32.55,2825099.51,3270189.75,10461436.57,12015546.98,13436381.13
circular_plastic,17,32.6,2812347.28,3264649.16,10460597.99,12014569.64,13513259.09
circular_plastic,17,32.65,2824853.34,3246882.22,10526812.96,11937095.2,13519891.62
circular_plastic,17,32.7,2825185.27,3246020.82,10475181.6,11931035.0,13445862.35
circular_plastic,17,32.75,2813343.81,3248586.79,10467318.4,12010938.7,13530063.62
circular_plastic,17,32.8,2808165.75,3244801.93,10542686.19,12002748.77,13439942.69
circular_plastic,17,32.85,2826388.91,3267232.61,10467857.09,11940835.78,13518999.97
circular_plastic,17,32.9,2828164.84,3264843.75,10465104.06,11938942.31,13447328.2
circular_plastic,17,32.95,2810700.18,3246685.33,10459651.44,12009422.12,13531935.24
circular_plastic,17,33.0,2827702.16,3264845.0,10531758.29,12009014.23,13530531.73
circular_plastic,17,33.05,2827511.47,3268072.6,10542908.45,11926963.64,13454133.86
circular_plastic,17,33.1,2808742.31,3249183.66,10472402.69,11944439.59,13520748.31
circular_plastic,17,33.15,2808686.9,3268713.1,10534023.01,12001231.31,13521433.78
circular_plastic,17,33.2,2826380.83,3246665.12,10470674.52,12008332.01,13440216.6
circular_plastic,17,33.25,2808026.89,3264875.61,10479860.83,12015850.54,13539095.75
circular_plastic,17,33.3,2811494.15,3268754.15,10477608.62,11935165.73,13440896.62
circular_plastic,17,33.35,2811595.58,3270464.57,10543067.95,11931752.0,13532766.98
circular_plastic,17,33.4,2812840.74,3245348.21,10462023.27,11945139.04,13530654.3
circular_plastic,17,33.45,2829882.71,3249147.4,10462877.45,11925008.85,13453509.39
circular_plastic,17,33.5,2827554.72,3246897.64,10459789.44,12020548.56,13532296.54
circular_plastic,17,33.55,2825056.93,3264429.77,10539044.57,11940873.9,13529652.79
circular_plastic,17,33.6,2826706.97,3250467.2,10537513.95,12011905.81,13434867.91
circular_plastic,17,33.65,2825755.95,3250115.2,10469269.74,12017716.31,13441222.86
circular_plastic,17,33.7,2829361.52,3270283.13,10526847.71,11933313.57,13532922.05
circular_plastic,17,33.75,2812018.23,3265843.04,10533574.19,11929791.87,13517098.89
circular_plastic,17,33.8,2811520.45,3268438.94,10528954.06,11937123.99,13524255.14
circular_plastic,17,33.85,2813151.33,3247077.82,10472380.21,12002547.88,13431384.51
circular_plastic,17,33.9,2811305.01,3245800.57,10536018.52,11927918.4,13530310.39
circular_plastic,17,33.95,2809960.3,3250420.68,10524238.56,11938618.69,13443666.77
circular_plastic,18,34.0,2814343.82,3269398.0,10411476.36,12080658.41,13464488.15
circular_plastic,18,34.05,2794528.02,3285523.67,10478504.43,12022943.51,13376729.93
circular_plastic,18,34.1,2815112.53,3266228.38,10475203.24,12022549.88,13388652.52
circular_plastic,18,34.15,2814861.75,3267708.84,10479057.57,12080487.84,13362873.37
circular_plastic,18,34.2,2813184.88,3265552.63,10410346.26,12081961.0,13370494.83
circular_plastic,18,34.25,2810373.6,3290059.32,10401408.36,12021949.02,13387937.01
circular_plastic,18,34.3,2811921.19,3286913.89,10482578.79,12009849.45,13457381.73
circular_plastic,18,34.35,2795408.33,3286790.56,10473553.38,12023959.4,13386510.32
circular_plastic,18,34.4,2811480.44,3265916.77,10419196.7,12021393.41,13455803.86
circular_plastic,18,34.45,2797184.34,3288126.26,10473220.55,12016791.01,13377909.76
circular_plastic,18,34.5,2812753.63,3284035.66,10475338.86,12087984.91,13467673.53
circular_plastic,18,34.55,2796394.1,3266590.71,10413454.96,12081652.49,13366428.8
circular_plastic,18,34.6,2810359.35,3265104.01,10418868.64,12019078.55,13448911.74
circular_plastic,18,34.65,2809759.54,3268249.14,10463741.64,12088835.39,13366024.28
circular_plastic,18,34.7,2810787.75,3288618.33,10411260.69,12009507.25,13445089.21
circular_plastic,18,34.75,2797029.49,3270377.93,10404959.45,12023786.68,13453518.84
circular_plastic,18,34.8,2796511.63,3267211.12,10420636.4,12022161.19,13374900.35
circular_plastic,18,34.85,2811116.49,3289967.45,10406792.55,12082545.84,13375388.49
circular_plastic,18,34.9,2794888.31,3264679.0,10414938.93,12082034.88,13366745.24
circular_plastic,18,34.95,2809715.21,3284749.89,10478474.7,12075968.37,13370888.71
circular_plastic,18,35.0,2813096.81,3266327.74,10416041.01,12021528.54,13371991.43
circular_plastic,18,35.05,2792777.83,3267449.0,10417242.31,12078819.78,13461002.42
circular_plastic,18,35.1,2794330.98,3268480.32,10409063.65,12089618.26,13366861.51
circular_plastic,18,35.15,2797221.59,3287514.68,10475335.31,12091094.32,13388785.6
circular_plastic,18,35.2,2797721.66,3266423.39,10465500.93,12097040.75,13446080.73
circular_plastic,18,35.25,2811475.17,3265084.24,10401211.11,12096771.25,13383575.45
circular_plastic,18,35.3,2810246.62,3285561.49,10403450.11,12082770.01,13363971.67
circular_plastic,18,35.35,2795555.73,3285002.49,10474070.64,12015151.47,13464945.6
circular_plastic,18,35.4,2794145.3,3266772.63,10402037.48,12005064.8,13378231.99
circular_plastic,18,35.45,2814778.25,3287837.28,10417964.22,12003477.29,13369843.73
circular_plastic,18,35.5,2812779.15,3290114.19,10418730.59,12017457.85,13457073.94
circular_plastic,18,35.55,2794850.02,3267716.85,10478158.7,12022182.51,13456456.08
circular_plastic,18,35.6,2809859.08,3286581.89,10405391.13,12014938.36,13372116.32
circular_plastic,18,35.65,2793880.23,3286269.58,10416439.4,12015392.9,13445801.38
circular_plastic,18,35.7,2794054.72,3266193.84,10479196.12,12003688.31,13460689.64
circular_plastic,18,35.75,2814111.72,3285923.21,10466420.19,12097106.76,13453077.8
circular_plastic,18,35.8,2811614.3,3286373.35,10468734.24,12095745.73,13455382.92
circular_plastic,18,35.85,2813466.56,3269904.48,10414564.83,12075830.77,13442882.46
circular_plastic,18,35.9,2794988.95,3264758.48,10480648.99,12096484.57,13458772.44
circular_plastic,18,35.95,2813647.11,3285912.76,10483051.89,12006911.47,13455365.78
circular_plastic,19,36.0,2825816.71,3253643.04,10459584.92,12023864.84,13433367.57
circular_plastic,19,36.05,2809659.15,3273811.97,10460463.66,12100396.26,13353171.54
circular_plastic,19,36.1,2810142.95,3276043.16,10528734.06,12090386.6,13349003.22
circular_plastic,19,36.15,2824743.45,3252680.12,10528115.92,12039679.62,13359180.52
circular_plastic,19,36.2,2810749.95,3275976.82,10540913.31,12035583.23,13429698.46
circular_plastic,19,36.25,2827349.98,3274927.27,10535778.3,12113371.93,13441211.08
circular_plastic,19,36.3,2806367.81,3273521.11,10526542.41,12040845.89,13370567.41
circular_plastic,19,36.35,2806778.07,3250136.46,10460951.12,12096993.86,13446104.43
circular_plastic,19,36.4,2806426.07,3255985.74,10525989.77,12040917.15,13370875.68
circular_plastic,19,36.45,2823082.27,3251771.59,10533245.07,12109043.81,13350348.37
circular_plastic,19,36.5,2810262.4,3253766.11,10539673.19,12018136.34,13359360.13
circular_plastic,19,36.55,2806767.82,3254117.8,10468563.56,12105689.33,13437315.18
circular_plastic,19,36.6,2825283.21,3253680.25,10534996.42,12019255.71,13365020.79
circular_plastic,19,36.65,2809848.38,3254271.98,10471916.6,12037362.36,13428530.04
circular_plastic,19,36.7,2827127.27,3250856.06,10472202.89,12106188.74,13445179.35
circular_plastic,19,36.75,2827801.43,3271305.96,10524536.71,12024563.8,13451559.29
circular_plastic,19,36.8,2807560.71,3271350.35,10539875.44,12100953.58,13448436.16
circular_plastic,19,36.85,2805819.83,3253302.58,10478162.53,12022777.12,13447812.15
circular_plastic,19,36.9,2825467.39,3253573.57,10538176.71,12026732.87,13438681.97
circular_plastic,19,36.95,2810945.97,3255631.18,10476741.78,12023523.68,13449291.43
circular_plastic,19,37.0,2826755.12,3255388.33,10473000.78,12031229.76,13364016.28
circular_plastic,19,37.05,2806233.43,3255252.65,10469526.92,12104210.04,13432973.26
circular_plastic,19,37.1,2808153.36,3274796.75,10467658.67,12091285.72,13351283.56
circular_plastic,19,37.15,2827908.56,3251825.41,10529679.69,12037882.52,13440744.08
circular_plastic,19,37.2,2825285.47,3252809.18,10522871.79,12101535.29,13350009.2
circular_plastic,19,37.25,2826109.29,3270441.29,10478337.13,12109880.64,13374505.04
circular_plastic,19,37.3,2825347.87,3251804.13,10470868.95,12031189.49,13442846.23
circular_plastic,19,37.35,2807759.4,3274831.81,10471100.2,12108209.73,13357094.49
circular_plastic,19,37.4,2807428.89,3269836.14,10465887.57,12032316.71,13359171.21
circular_plastic,19,37.45,2808223.45,3254706.18,10464950.63,12041105.36,13355165.74
circular_plastic,19,37.5,2826284.66,3252894.36,10528134.34,12017865.69,13370703.84
circular_plastic,19,37.55,2809754.17,3253103.52,10531444.44,12099873.04,13364080.11
circular_plastic,19,37.6,2824404.42,3272539.64,10471116.17,12098667.66,13436165.35
circular_plastic,19,37.65,2808437.84,3274763.15,10461997.34,12107536.32,13363493.18
circular_plastic,19,37.7,2824254.16,3252277.91,10540748.54,12040304.69,13368496.49
circular_plastic,19,37.75,2827344.34,3251597.82,10478278.03,12017573.9,13428939.61
circular_plastic,19,37.8,2805893.4,3251774.9,10539294.79,12101424.81,13446479.32
circular_plastic,19,37.85,2811137.79,3269765.43,10472210.85,12102502.24,13452727.17
circular_plastic,19,37.9,2823122.54,3272085.23,10478419.56,12017432.36,13435686.83
circular_plastic,19,37.95,2809136.28,3254707.29,10541303.16,12037005.11,13435956.68
circular_plastic,20,38.0,2829235.58,3269263.69,10471909.01,11934298.14,13380300.12
circular_plastic,20,38.05,2828475.62,3268992.96,10412275.59,11929358.02,13384401.46
circular_plastic,20,38.1,2811638.25,3268316.48,10481074.04,12007443.98,13450569.75
circular_plastic,20,38.15,2810589.73,3268560.71,10472202.58,11930830.85,13454971.37
circular_plastic,20,38.2,2814950.99,3250053.68,10408102.3,12001631.48,13371090.46
circular_plastic,20,38.25,2828280.1,3250573.55,10411561.33,11999908.09,13381687.79
circular_plastic,20,38.3,2831549.68,3266925.81,10470784.41,12011304.96,13363485.2
circular_plastic,20,38.35,2809909.08,3267019.74,10411168.37,11945713.77,13359374.01
circular_plastic,20,38.4,2812746.47,3252537.36,10488048.4,12009114.64,13460491.0
circular_plastic,20,38.45,2828937.14,3252705.7,10412763.25,11940251.36,13454361.45
circular_plastic,20,38.5,2826385.91,3272178.65,10419181.87,11925655.53,13365137.64
circular_plastic,20,38.55,2812996.42,3270083.54,10486816.28,11936459.12,13445472.37
circular_plastic,20,38.6,2814903.37,3246923.56,10417077.94,12001862.87,13380779.85
circular_plastic,20,38.65,2828239.46,3247013.56,10422449.38,11940052.04,13459297.95
circular_plastic,20,38.7,2830013.67,3272204.61,10417551.77,11998338.44,13465234.24
circular_plastic,20,38.75,2811246.73,3271119.29,10409724.25,12005422.51,13359476.95
circular_plastic,20,38.8,2812920.08,3269739.25,10486760.74,11997270.45,13447620.16
circular_plastic,20,38.85,2811702.62,3250855.14,10481652.41,12013414.59,13460108.2
circular_plastic,20,38.9,2814292.31,3246514.21,10416783.43,11942105.63,13447952.61
circular_plastic,20,38.95,2812716.57,3266297.75,10408349.77,11931129.76,13369777.98
circular_plastic,20,39.0,2830359.79,3267046.21,10488089.0,11926903.58,13374676.83
circular_plastic,20,39.05,2812838.42,3248309.69,10480762.61,12013270.88,13362472.2
circular_plastic,20,39.1,2831573.46,3246677.62,10481402.73,11946266.56,13454538.22
circular_plastic,20,39.15,2827470.02,3268793.06,10476502.51,11998887.41,13368753.25
circular_plastic,20,39.2,2813992.15,3270517.48,10473045.82,12010224.98,13384814.17
circular_plastic,20,39.25,2830995.83,3266252.45,10425696.12,11927935.46,13375299.7
circular_plastic,20,39.3,2811256.84,3268902.07,10409826.72,12010072.32,13383434.51
circular_plastic,20,39.35,2827762.5,3251499.01,10413551.87,12017182.25,13364013.33
circular_plastic,20,39.4,2812523.28,3249051.97,10472504.55,12014895.71,13361117.95
circular_plastic,20,39.45,2814970.45,3248024.81,10481869.5,11999294.55,13460022.67
circular_plastic,20,39.5,2828125.32,3251333.5,10419735.92,11940295.41,13358709.54
circular_plastic,20,39.55,2811853.31,3267096.02,10483481.3,11926460.18,13455875.11
circular_plastic,20,39.6,2814561.42,3248663.8,10486988.29,11947987.82,13370247.08
circular_plastic,20,39.65,2809714.29,3249182.01,10479579.72,12007144.96,13462686.39
circular_plastic,20,39.7,2813615.6,3270520.14,10422846.11,11927919.63,13361306.97
circular_plastic,20,39.75,2828178.49,3270433.81,10420315.96,12000409.25,13447968.34
circular_plastic,20,39.8,2830778.62,3247574.23,10468213.74,12001643.83,13457119.76
circular_plastic,20,39.85,2829243.05,3266263.18,10479041.42,11938063.55,13464832.08
circular_plastic,20,39.9,2826729.67,3247546.27,10481968.85,11939731.66,13368129.73
circular_plastic,20,39.95,2809427.18,3270042.11,10410450.43,11930804.07,13372443.18
circular_plastic,21,40.0,2829861.92,3273702.16,10461361.16,12080092.16,13525330.75
circular_plastic,21,40.05,2830239.71,3290858.15,10471885.76,12021104.56,13443419.31
circular_plastic,21,40.1,2811312.43,3274942.04,10455049.44,12008530.22,13514520.87
circular_plastic,21,40.15,2829900.06,3290607.88,10394940.64,12090144.86,13439072.75
circular_plastic,21,40.2,2829094.99,3295078.29,10454872.42,12018262.42,13535526.95
circular_plastic,21,40.25,2809841.46,3290722.97,10405155.79,12017835.52,13523441.19
circular_plastic,21,40.3,2829531.6,3275982.11,10466663.67,12012913.7,13517859.92
circular_plastic,21,40.35,2827561.77,3275755.51,10467296.94,12092938.19,13450328.25
circular_plastic,21,40.4,2810659.75,3271269.11,10458194.68,12074357.82,13437779.94
circular_plastic,21,40.45,2813672.18,3292194.39,10398345.48,12009530.32,13449787.83
circular_plastic,21,40.5,2812224.88,3289890.93,10404715.85,12075097.7,13528215.2
circular_plastic,21,40.55,2811714.0,3291329.78,10466715.45,12015681.03,13530061.53
circular_plastic,21,40.6,2829095.74,3274077.42,10409662.38,12021630.21,13537460.95
circular_plastic,21,40.65,2811532.08,3295602.18,10404141.53,12079248.73,13440836.93
circular_plastic,21,40.7,2811659.77,3292246.48,10404738.06,12074511.79,13443830.97
circular_plastic,21,40.75,2830342.85,3274115.78,10463781.22,12089991.63,13520423.87
circular_plastic,21,40.8,2811504.13,3271033.63,10473519.53,12072437.52,13519941.83
circular_plastic,21,40.85,2814022.14,3275079.6,10408854.72,12013861.16,13448908.62
circular_plastic,21,40.9,2813624.07,3271591.62,10398531.91,12078862.65,13518474.58
circular_plastic,21,40.95,2814490.78,3274233.31,10464307.29,12002537.99,13433213.38
circular_plastic,21,41.0,2831049.91,3292719.42,10403092.43,12014348.35,13434944.41
circular_plastic,21,41.05,2830630.02,3271347.95,10408329.61,12014925.97,13439238.04
circular_plastic,21,41.1,2829284.55,3270388.95,10470791.91,12018208.23,13437571.05
circular_plastic,21,41.15,2827028.34,3273606.91,10401149.99,12018371.59,13519337.45
circular_plastic,21,41.2,2811008.53,3293842.5,10456914.58,12089823.74,13432459.63
circular_plastic,21,41.25,2826795.25,3273258.84,10457375.87,12084354.29,13442895.86
circular_plastic,21,41.3,2830501.91,3275924.01,10454752.75,12089708.82,13453586.82
circular_plastic,21,41.35,2809591.81,3272135.74,10469770.52,12001712.61,13431726.09
circular_plastic,21,41.4,2813087.83,3289785.28,10399407.28,12017011.71,13443841.32
circular_plastic,21,41.45,2809850.47,3294373.08,10462263.94,12018300.9,13513802.84
circular_plastic,21,41.5,2828060.28,3274040.94,10408233.98,12094677.19,13529272.7
circular_plastic,21,41.55,2813549.79,3275878.49,10464635.44,12017530.77,13449551.25
circular_plastic,21,41.6,2828035.51,3295124.2,10395065.69,11999521.24,13520456.14
circular_plastic,21,41.65,2830373.32,3291519.38,10455244.37,12023029.87,13455635.91
circular_plastic,21,41.7,2830151.6,3270014.5,10456917.06,12092803.55,13442136.82
circular_plastic,21,41.75,2827732.78,3271601.36,10465379.93,12087684.79,13528258.62
circular_plastic,21,41.8,2829180.23,3294465.13,10460834.48,12010995.86,13448875.42
circular_plastic,21,41.85,2831475.8,3291113.9,10460035.68,11999941.23,13451312.79
circular_plastic,21,41.9,2826676.17,3291336.86,10406775.94,12072168.3,13529967.64
circular_plastic,21,41.95,2831463.45,3295515.93,10474179.72,12015051.77,13452571.28
circular_plastic,22,42.0,2813001.86,3247051.18,10471254.94,12013588.58,13523967.48
circular_plastic,22,42.05,2809970.14,3265230.48,10470567.23,11951742.4,13525816.94
circular_plastic,22,42.1,2813330.65,3267840.99,10470839.0,12015071.47,13454867.88
circular_plastic,22,42.15,2811979.73,3249033.86,10462327.97,11933504.17,13526429.33
circular_plastic,22,42.2,2793453.25,3269040.86,10459546.85,12008220.07,13539714.33
circular_plastic,22,42.25,2793444.73,3245461.75,10537806.6,11938908.77,13457725.67
circular_plastic,22,42.3,2793359.74,3267919.44,10526663.36,11934136.23,13524648.62
circular_plastic,22,42.35,2795824.64,3249316.57,10529236.87,11934451.16,13538757.77
circular_plastic,22,42.4,2795468.7,3269948.42,10537298.45,11941835.58,13463211.61
circular_plastic,22,42.45,2795564.49,3266735.9,10537325.88,11941497.79,13443560.78
circular_plastic,22,42.5,2809215.9,3249734.89,10539509.8,12019403.23,13521596.54
circular_plastic,22,42.55,2792378.41,3247526.01,10469446.15,11948588.96,13455203.05
circular_plastic,22,42.6,2809419.9,3268613.43,10457094.14,11941532.9,13525679.25
circular_plastic,22,42.65,2810340.99,3249234.88,10536504.28,12004213.06,13439247.19
circular_plastic,22,42.7,2814399.21,3269291.9,10538648.21,12024225.93,13462507.94
circular_plastic,22,42.75,2796416.71,3265595.22,10522338.28,12016255.12,13533263.56
circular_plastic,22,42.8,2810040.7,3265825.04,10477071.19,11934887.31,13463075.84
circular_plastic,22,42.85,2810359.39,3270707.18,10464733.03,12024489.68,13459108.91
circular_plastic,22,42.9,2794608.43,3249326.89,10537693.96,12023321.31,13521006.05
circular_plastic,22,42.95,2812874.84,3245693.33,10465942.6,11936929.99,13523837.28
circular_plastic,22,43.0,2813288.53,3247478.57,10460460.57,11939709.28,13459430.82
circular_plastic,22,43.05,2796934.14,3251415.92,10535108.56,12025074.27,13540952.13
circular_plastic,22,43.1,2812762.84,3265961.68,10528861.24,11939701.24,13539532.16
circular_plastic,22,43.15,2814014.97,3271151.21,10467281.52,12011949.35,13456263.48
circular_plastic,22,43.2,2792625.93,3247170.21,10457285.47,11940888.91,13459118.71
circular_plastic,22,43.25,2795603.95,3267718.49,10531174.66,11935096.22,13456286.82
circular_plastic,22,43.3,2809760.04,3250019.69,10472315.55,12025992.82,13529254.58
circular_plastic,22,43.35,2812241.86,3249232.58,10472627.13,11931268.31,13448851.54
circular_plastic,22,43.4,2809833.88,3267519.63,10533513.7,11949309.92,13454816.63
circular_plastic,22,43.45,2797126.93,3270429.44,10459082.39,11938153.92,13533277.44
circular_plastic,22,43.5,2809430.88,3249617.56,10519735.06,11953214.82,13449129.96
circular_plastic,22,43.55,2792717.4,3265990.02,10522994.08,12022625.7,13535551.14
circular_plastic,22,43.6,2792993.8,3266457.46,10532017.05,12021382.37,13524971.85
circular_plastic,22,43.65,2814526.83,3271367.81,10470393.56,11949603.42,13522698.88
circular_plastic,22,43.7,2796499.8,3267901.42,10456901.69,11937312.21,13525008.75
circular_plastic,22,43.75,2813571.92,3269618.03,10476924.25,12019912.85,13463004.51
circular_plastic,22,43.8,2811847.7,3247132.89,10475620.79,11949661.23,13444702.65
circular_plastic,22,43.85,2814148.09,3270582.58,10531532.11,12003637.24,13456564.61
circular_plastic,22,43.9,2811460.36,3250362.99,10458226.17,11951246.57,13537745.04
circular_plastic,22,43.95,2811231.46,3246712.41,10463740.51,11951237.39,13537170.06
circular_plastic,23,44.0,2810498.09,3267790.85,10418435.44,12028428.42,13439563.79
circular_plastic,23,44.05,2810025.22,3268007.73,10408770.41,12091140.58,13534634.03
circular_plastic,23,44.1,2810694.49,3270744.56,10474772.43,12097819.35,13514971.16
circular_plastic,23,44.15,2791888.85,3289741.28,10467006.96,12021943.35,13444797.8
circular_plastic,23,44.2,2811027.45,3291304.91,10417661.74,12015253.68,13429974.33
circular_plastic,23,44.25,2790686.65,3292220.82,10409468.88,12023257.62,13454345.11
circular_plastic,23,44.3,2793190.82,3271813.28,10473705.04,12013056.5,13525816.86
circular_plastic,23,44.35,2809520.26,3287859.04,10408551.41,12095003.59,13445739.55
circular_plastic,23,44.4,2791836.19,3289656.68,10474088.25,12009228.46,13511506.95
circular_plastic,23,44.45,2789093.98,3268990.81,10471382.26,12017150.87,13442814.28
circular_plastic,23,44.5,2791690.57,3287588.16,10416481.14,12101875.19,13453792.57
circular_plastic,23,44.55,2806712.19,3286880.12,10471444.04,12015507.96,13509505.45
circular_plastic,23,44.6,2809880.37,3291031.19,10400473.63,12014833.68,13524990.4
circular_plastic,23,44.65,2794290.36,3271975.8,10413343.32,12101514.47,13445894.53
circular_plastic,23,44.7,2792998.31,3266912.09,10473925.19,12029735.84,13515680.62
circular_plastic,23,44.75,2809881.0,3268371.95,10480377.38,12096206.13,13513910.33
circular_plastic,23,44.8,2793087.22,3291044.39,10470486.53,12095273.86,13450885.77
circular_plastic,23,44.85,2810040.69,3292189.75,10414149.99,12019400.33,13437658.81
circular_plastic,23,44.9,2810893.42,3289342.04,10463948.77,12094967.62,13429958.12
circular_plastic,23,44.95,2794096.87,3291609.01,10465099.72,12012050.96,13512437.42
circular_plastic,23,45.0,2809250.93,3271651.76,10470686.88,12090975.1,13432489.95
circular_plastic,23,45.05,2789027.33,3292180.92,10473138.35,12028348.22,13429406.05
circular_plastic,23,45.1,2805671.33,3268254.85,10407444.02,12080768.91,13435298.79
circular_plastic,23,45.15,2789611.07,3272320.2,10479336.06,12009373.28,13441914.47
circular_plastic,23,45.2,2793736.81,3271392.95,10481254.09,12101045.4,13532870.15
circular_plastic,23,45.25,2792112.13,3288476.74,10400641.52,12024104.86,13453749.66
circular_plastic,23,45.3,2791663.57,3270109.63,10473878.76,12086171.35,13526128.05
circular_plastic,23,45.35,2792724.2,3287912.85,10407299.39,12031144.32,13518512.9
circular_plastic,23,45.4,2807446.3,3289174.94,10418623.27,12031093.89,13515009.36
circular_plastic,23,45.45,2793818.5,3270150.92,10403482.8,12096873.29,13530911.07
circular_plastic,23,45.5,2790757.5,3270286.0,10463064.5,12103100.33,13433988.18
circular_plastic,23,45.55,2789109.2,3289363.55,10475482.17,12083237.29,13431130.18
circular_plastic,23,45.6,2790648.16,3286935.67,10411473.93,12087277.51,13436795.32
circular_plastic,23,45.65,2793238.69,3272476.7,10415944.13,12026483.14,13531010.15
circular_plastic,23,45.7,2789384.58,3269555.69,10463350.38,12090653.96,13442221.09
circular_plastic,23,45.75,2806556.61,3288109.25,10470898.26,12010414.11,13517833.85
circular_plastic,23,45.8,2790972.1,3291359.15,10468334.46,12093433.68,13446956.11
circular_plastic,23,45.85,2790686.74,3267030.95,10405785.22,12016442.98,13511066.75
circular_plastic,23,45.9,2806658.26,3268561.77,10477005.39,12094292.49,13530102.04
circular_plastic,23,45.95,2793263.88,3286788.52,10461549.12,12021789.09,13444774.69
circular_plastic,24,46.0,2823189.47,3271370.88,10477692.45,11948898.31,13450536.41
circular_plastic,24,46.05,2806763.44,3270893.56,10541613.72,12031383.05,13431576.43
circular_plastic,24,46.1,2827423.29,3254434.35,10479880.97,11949018.41,13349330.31
circular_plastic,24,46.15,2806960.32,3271461.55,10477215.91,12017437.37,13362704.22
circular_plastic,24,46.2,2805946.18,3273637.08,10475305.78,11954213.4,13362768.33
circular_plastic,24,46.25,2809809.29,3253527.3,10533772.98,11956161.49,13446858.4
circular_plastic,24,46.3,2806583.97,3250466.05,10549388.68,12015813.2,13347327.76
circular_plastic,24,46.35,2808286.94,3273330.99,10537771.01,11958047.05,13346138.51
circular_plastic,24,46.4,2808300.31,3268750.75,10550113.08,12013998.47,13434387.74
circular_plastic,24,46.45,2825825.33,3271874.29,10542438.0,12023636.11,13436250.37
circular_plastic,24,46.5,2809833.57,3250415.36,10542671.28,12015125.55,13367191.6
circular_plastic,24,46.55,2823666.64,3252635.4,10541391.71,11942650.24,13434461.07
circular_plastic,24,46.6,2807568.47,3253668.29,10484622.27,11952337.87,13424815.9
circular_plastic,24,46.65,2826849.37,3268882.57,10544242.05,12018398.46,13351678.24
circular_plastic,24,46.7,2822869.37,3273493.19,10483937.46,12027798.72,13430823.67
circular_plastic,24,46.75,2811030.56,3272812.91,10477630.12,12018297.67,13350249.23
circular_plastic,24,46.8,2805439.93,3269333.21,10540931.8,11943804.13,13358448.16
circular_plastic,24,46.85,2827826.42,3249275.41,10548361.95,12012426.89,13356537.77
circular_plastic,24,46.9,2827684.99,3255412.04,10472676.09,12020769.53,13353531.99
circular_plastic,24,46.95,2808995.84,3255146.46,10540555.1,11962719.49,13450046.05
circular_plastic,24,47.0,2806161.33,3272669.64,10470388.86,11943796.29,13345154.89
circular_plastic,24,47.05,2806993.97,3270652.23,10470232.05,12013843.28,13434167.01
circular_plastic,24,47.1,2807562.28,3255100.91,10482117.79,12014358.25,13433688.67
circular_plastic,24,47.15,2809224.6,3271112.79,10552572.56,11961490.69,13358989.78
circular_plastic,24,47.2,2807574.63,3254050.0,10535792.55,11946024.55,13353973.25
circular_plastic,24,47.25,2805774.03,3249573.62,10536164.61,11953611.16,13346363.46
circular_plastic,24,47.3,2825364.76,3273185.89,10550096.36,11946772.75,13345076.9
circular_plastic,24,47.35,2807372.08,3251183.52,10469329.92,12024944.85,13448269.11
circular_plastic,24,47.4,2810029.22,3268777.86,10540559.06,11961302.23,13349311.03
circular_plastic,24,47.45,2807427.39,3273953.56,10484510.08,12028027.63,13357772.85
circular_plastic,24,47.5,2806030.82,3251215.67,10551983.5,12024671.85,13440449.5
circular_plastic,24,47.55,2809895.97,3271737.86,10485511.79,11947246.94,13437164.54
circular_plastic,24,47.6,2809751.28,3253304.54,10548876.71,12025889.39,13349202.44
circular_plastic,24,47.65,2825053.27,3254859.3,10473598.97,11940406.96,13359602.73
circular_plastic,24,47.7,2823917.74,3271119.78,10543296.3,11954692.02,13446488.14
circular_plastic,24,47.75,2805839.96,3251198.38,10537303.11,11951635.46,13368480.79
circular_plastic,24,47.8,2810490.37,3253560.15,10475418.34,11955973.46,13352788.77
circular_plastic,24,47.85,2805858.17,3274752.4,10542454.75,12022154.74,13369494.95
circular_plastic,24,47.9,2805941.48,3251660.72,10475183.6,12022534.72,13356957.17
circular_plastic,24,47.95,2806075.96,3273752.13,10482434.37,11941962.58,13435499.79
circular_plastic,25,48.0,2830456.31,3249114.56,10411814.83,11946275.01,13460217.08
circular_plastic,25,48.05,2812097.72,3253407.19,10403045.76,12023938.45,13459596.23
circular_plastic,25,48.1,2830704.65,3272311.38,10467316.3,11947820.68,13535253.97
